,0
3_cpu13_.idle,0.0008626114421882748
42_TxPacktes,0.0008624026704440478
1_fault.s,0.000862124196399208
0_cpu2_.usr,0.0008619397972337528
1_i128_intr.s,0.0008618523300555056
1_eth1_rxpck.s,0.0008615342584560456
5_i138_intr.s,0.0008612266470322162
3_cpu15_.sys,0.000860526800720342
4_i122_intr.s,0.000860287217010705
1_dev8.5_svctm,0.0008588029309716443
2_i135_intr.s,0.0008587148724955606
1_cpu6_.idle,0.0008585503135665944
4_i124_intr.s,0.0008583767883700287
20_TxBytes,0.0008575223330330704
2_irec.s,0.0008556229960300635
3_iseg.s,0.0008555019465309036
42_RxBytes,0.000854965035785976
5_eth1_txpck.s,0.0008549287851252551
5_temp3_.temp,0.0008547689553674868
5_cpu10_.idle,0.0008544755234466507
4_cpu6_.usr,0.0008542839786807682
5_TxPacktes,0.0008526658660333433
0_i128_intr.s,0.0008525787917076173
3_frmpg.s,0.0008523721517276186
5_i141_intr.s,0.0008515134318073576
4_cpu14_.usr,0.0008515030042724871
5_eth1_txkB.s,0.0008507510149190479
5_irec.s,0.0008501173477310098
0_eth0_rxpck.s,0.000850038921985101
2_i140_intr.s,0.0008494891044937181
0_cpu0_.sys,0.0008489298641611834
1_cpu6_.sys,0.00084804012614582
0_cswch.s,0.0008460447372744207
6_RxPacktes,0.0008458468854419369
4_cpu20_.usr,0.000845662088339351
0_cpu22_.sys,0.0008456316749726884
2_temp3_degC,0.0008454552211807419
0_cpu2_.idle,0.0008451791999620417
42_RxPacktes,0.0008443896609652728
2_all_..soft,0.0008433688896743974
2_i022_intr.s,0.0008432121775512843
5_cpu18_.sys,0.0008430735090311443
22_TxBytes,0.000842352757449497
35_RxBytes,0.0008400019692700319
1_cpu20_.idle,0.0008398893677131072
43_TxBytes,0.0008394554904336223
0_i130_intr.s,0.0008393143849337185
4_cpu6_.idle,0.0008388069945209212
1_cpu18_.idle,0.0008383044147760437
35_TxPacktes,0.0008381567543649644
1_cpu10_.sys,0.00083762783347755
