,0
3_eth1_rxpck.s,0.0009475895945195097
1_eth1_txkB.s,0.0009399647624957873
40_RxPacktes,0.0009295347653214553
30_TxPacktes.1,0.0009289972548384196
4_eth1_txkB.s,0.000913108058788105
5_pgfree.s,0.0009066883138553443
29_TxBytes.1,0.0009046129992052715
5_sum_intr.s,0.0008810603886002348
3_i128_intr.s,0.0008744441474017821
5_cpu16_.idle,0.0008726333404644256
4_i117_intr.s,0.000872030985391729
0_i128_intr.s,0.000868748640725203
4_all_..idle,0.0008652151988940074
3_i132_intr.s,0.0008639463411907123
4_fault.s,0.0008636731763731793
5_eth1_rxkB.s,0.0008540661408871561
3_i117_intr.s,0.0008511842279951555
5_kbmemfree,0.000811673353792498
5_inode.nr,0.0007993799897900586
42_RxBytes,0.0007989400038503788
3_passive.s,0.0007869539959075636
15_RxPacktes,0.0007863455838623554
1_orq.s,0.0007839637209242538
3_eth1_txpck.s,0.0007825791806765953
4_i119_intr.s,0.0007742338649237305
2_frmpg.s,0.0007722718706175576
5_cswch.s,0.0007675096652234681
1_frmpg.s,0.0007673914909262856
0_frmpg.s,0.0007651642163700734
1_cswch.s,0.0007529857483260468
1_eth1_rxpck.s,0.000746702587123654
4_i121_intr.s,0.0007421241243859637
1_kbswpcad,0.0007389204223499439
5_i137_intr.s,0.000735720671839217
2_cswch.s,0.0007130739145387664
0_cswch.s,0.0007116107987284553
1_TxBytes,0.0007112932656527571
2_fault.s,0.00071027686556367
3_kbdirty,0.0007087041826684844
2_i135_intr.s,0.0007081112704903739
4_sum_intr.s,0.0007047483378669582
5_all_..soft,0.0007019936675853795
4_pgfree.s,0.0006948748691781463
0_kbdirty,0.0006939793943715869
2_iseg.s,0.000692090553392129
4_tcpsck,0.0006912843152578717
4_kbdirty,0.0006780605179952233
29_TxPacktes,0.0006758526854168879
5_cpu0_.idle,0.000669155833645669
1_fault.s,0.0006669291219566474
4_cpu12_.sys,0.000666914812011813
5_campg.s,0.000664322219699217
4_all_..usr,0.0006632947472111235
15_TxPacktes,0.0006610066505392369
1_kbdirty,0.0006606654039045788
4_campg.s,0.0006595556834581048
3_cswch.s,0.0006530463474640883
4_eth1_txpck.s,0.0006488684376635448
1_temp1_degC,0.0006337821791206185
4_cpu16_.idle,0.0006324601990101586
0_fault.s,0.0006317272963537908
3_cpu13_.usr,0.000630899006552373
3_pgfree.s,0.0006303174204741717
2_i141_intr.s,0.0006199635514461543
2_pgfree.s,0.0006172215300471275
1_eth1_txpck.s,0.0006160519385549813
1_i126_intr.s,0.0006156561631575026
2_irec.s,0.0006144446036456353
2_sum_intr.s,0.0006134201024204746
4_cpu2_.idle,0.0006126583540005666
4_kbactive,0.0006075489348687566
2_ldavg.1,0.0006038007206245751
5_fault.s,0.0005957229719301512
4_RxBytes.1,0.0005908572792315134
5_i126_intr.s,0.0005879379839800083
0_pgfree.s,0.0005873915443811078
5_frmpg.s,0.0005842501140307144
4_frmpg.s,0.0005808870730430864
2_i140_intr.s,0.0005790979877736954
5_eth1_txpck.s,0.0005782423713726546
5_kbactive,0.000576634115784865
2_idel.s,0.0005765708312910767
5_cpu18_.sys,0.0005753887221312543
4_ldavg.1,0.0005750911249429403
0_sum_intr.s,0.0005733305765343194
5_i141_intr.s,0.0005663429693466217
2_eth1_txkB.s,0.0005656115345574885
4_cpu0_.idle,0.0005581152361339
5_all_..sys,0.0005581133931950456
2_tcpsck,0.0005565984221214095
2_kbdirty,0.0005559699643594248
5_kbdirty,0.0005500316230874379
2_orq.s,0.0005422353497450837
32_RxBytes,0.000541012156031365
2_eth1_txpck.s,0.0005406762430935428
4_RxBytes,0.0005388486190315365
4_i120_intr.s,0.0005368985536326428
2_eth1_rxpck.s,0.0005349810457470682
1_campg.s,0.0005339602355714625
5_irec.s,0.0005323830027830112
40_TxBytes,0.0005322592329729618
1_atmptf.s,0.0005303110702470606
35_RxPacktes,0.0005294131558209983
5_kbinact,0.0005281846438894855
0_orq.s,0.0005272450806512629
4_i122_intr.s,0.0005237331391873468
1_orsts.s,0.0005233269677695125
2_campg.s,0.00051723291447843
43_TxBytes,0.0005170680083669471
2_all_..idle,0.0005159897462138188
3_ldavg.1,0.0005138746313738126
0_ldavg.1,0.0005123892911890138
0_i129_intr.s,0.000510424257656154
5_cpu20_.sys,0.0005098193662032222
