,-1
1_cpu15_.idle,0.09044528097544773
3_all_..usr,0.09043325556381268
2_cpu3_.iowait,0.09015467254774107
1_cpu12_.iowait,0.08988218951051098
4_cpu8_.idle,0.08987876134442714
0_cpu22_.idle,0.08987715799022489
0_cpu2_.idle,0.08966836196012264
2_cpu12_.usr,0.08953486666964976
5_dev252.1_svctm,0.08924723882336909
3_cpu17_.idle,0.08903895172561398
5_cpu8_.idle,0.08900842988732405
5_cpu22_.iowait,0.088822583996306
0_cpu16_.idle,0.08873656579614106
5_cpu16_.usr,0.08832557490875236
4_cpu6_.idle,0.08764230599532216
3_cpu13_.usr,0.08759733872935634
0_cpu2_.iowait,0.08586654472491592
0_cpu16_.usr,0.0856102970096624
1_cpu0_.iowait,0.08376268286304635
5_cpu18_.iowait,0.08242525611177369
4_cpu2_.idle,0.08166705775848532
4_cpu6_.iowait,0.08156528729489283
1_cpu5_.usr,0.08077546860877306
1_cpu21_.idle,0.07987728801991957
4_cpu8_.usr,0.0795156632798666
4_cpu0_.iowait,0.07905470730923425
2_cpu5_.iowait,0.07844152163478361
5_cpu2_.iowait,0.07827290266283471
0_cpu14_.usr,0.07808093699263101
1_cpu10_.iowait,0.0774223807084102
0_cpu22_.usr,0.07711299218134071
2_cpu15_.iowait,0.07622286779228994
4_cpu18_.idle,0.0761668168028803
2_cpu18_.usr,0.07589686959717354
4_dev252.1_.util,0.07522722820624708
4_cpu18_.iowait,0.07513055154076721
1_cpu19_.idle,0.07505775712993418
2_cpu14_.usr,0.07459598599773165
0_cpu4_.iowait,0.0739535337063941
1_dev8.0_await,0.07387175991083522
1_cpu13_.idle,0.07384856271325577
4_cpu12_.usr,0.07309300597711922
2_cpu11_.iowait,0.07305839946974778
1_cpu11_.idle,0.07305068940819971
1_all_..idle,0.07302948390538189
0_blocked,0.0729117582508564
3_cpu0_.iowait,0.07238420419353246
0_cpu23_.usr,0.07234589307573824
0_cpu13_.iowait,0.07231909681460584
2_cpu14_.sys,0.0722466503236927
4_cpu20_.usr,0.07135211604878047
2_cpu9_.iowait,0.07131047421343972
0_cpu8_.idle,0.07100204969708461
1_dev252.0_await,0.0709549115187452
1_cpu7_.usr,0.0706207431167054
2_cpu1_.iowait,0.07055694745455722
1_dev8.5_await,0.0698315098405781
4_cpu16_.usr,0.06964134005671092
1_cpu13_.iowait,0.06916975960547672
4_cpu4_.usr,0.06889267551077417
3_dev8.0_.util,0.06812075831607199
3_dev252.0_.util,0.06812075831607199
3_cpu0_.idle,0.06804070271608119
0_cpu12_.iowait,0.06757955784244175
5_cpu22_.usr,0.06657475190348289
5_cpu0_.iowait,0.06581305335443204
4_cpu6_.sys,0.06546903473398093
3_cpu5_.idle,0.06534190846275197
4_cpu0_.sys,0.0653213155600795
0_cpu16_.iowait,0.06525387429340265
5_cpu2_.idle,0.06489166269761247
2_cpu12_.sys,0.06377828180959838
2_cpu4_.usr,0.0634222473885399
0_cpu4_.idle,0.06272168339763563
2_cpu10_.sys,0.061493199619848796
0_cpu8_.iowait,0.0610554853581342
2_cpu22_.sys,0.06098670274487226
3_cpu7_.idle,0.06092151273743579
5_cpu2_.usr,0.06084007896802246
5_cpu20_.usr,0.060536274389346924
2_cpu19_.idle,0.06008423895595981
5_cpu14_.usr,0.0595850272445159
5_cpu10_.usr,0.059402531347219206
0_dev8.5_await,0.058610026172547826
0_dev8.0_await,0.058610026172547826
3_cpu3_.idle,0.05767680857412046
0_odgm.s,0.05750743017909525
0_idgm.s,0.05750743017909525
4_cpu22_.usr,0.05745539716396653
1_cpu18_.iowait,0.056992176086187334
4_cpu10_.usr,0.05648227288357482
0_cpu1_.sys,0.05620528163089804
0_cpu10_.usr,0.055930103881899916
0_cpu2_.usr,0.055893751660468574
5_cpu12_.usr,0.05526108355576831
2_cpu21_.iowait,0.05509854995138607
4_cpu0_.usr,0.054936413623230186
1_cpu8_.iowait,0.05485101731216908
2_dev8.5_avgqu.sz,0.05468432683700001
2_dev8.0_avgqu.sz,0.05460051452500353
3_cpu16_.idle,0.05459707029702494
2_cpu6_.usr,0.05448382212802574
4_cpu18_.usr,0.05223078588387003
3_cpu21_.idle,0.05144995451931918
0_dev252.0_await,0.05090292101733814
0_dentunusd,0.05069178400213203
4_cpu3_.usr,0.05068247347612848
1_cpu17_.idle,0.05051500820686146
0_cpu0_.idle,0.05012351217234665
3_cpu22_.idle,0.050112027407677714
3_cpu18_.idle,0.049862342867773156
3_cpu6_.usr,0.049720605179844335
3_dev8.5_.util,0.049645779586917176
3_cpu2_.idle,0.049615546270934625
0_cpu4_.usr,0.04952168324908145
3_cpu20_.idle,0.049399764059318625
2_proc.s,0.04929185498963913
3_all_..idle,0.04890804209915664
3_cpu1_.idle,0.04852338070538364
4_cpu8_.sys,0.04790673609344163
3_cpu4_.idle,0.047817307677787
0_eth0_rxpck.s,0.04651977968874504
5_cpu6_.usr,0.04646752553814377
4_cpu11_.usr,0.046232853070694524
3_cpu23_.sys,0.045973393060040425
0_cpu0_.iowait,0.04545355575813228
4_dev252.1_svctm,0.04455802154592897
4_i126_intr.s,0.0444757262303419
4_blocked,0.04433568887384401
0_all_..idle,0.043869324410972105
1_cpu23_.idle,0.04356735496616537
4_cpu22_.sys,0.04300962113531698
3_eth0_txpck.s,0.04297447395236583
5_dev8.0_await,0.04277489783580986
3_cpu14_.idle,0.042501029821371224
2_dev252.1_svctm,0.04231199229815123
1_cpu19_.iowait,0.04191276522628884
3_i123_intr.s,0.041869518075583465
4_majflt.s,0.04183765445379777
3_cpu12_.idle,0.04170389345095949
5_cpu14_.sys,0.04151175888523781
4_cpu5_.usr,0.04134958720599985
0_i117_intr.s,0.0413455810697478
0_cpu11_.usr,0.041325198179774765
5_dev8.5_await,0.04111121048457228
4_all_..idle,0.04088195615831056
2_all_..usr,0.040568718209191355
4_cpu16_.sys,0.04047272280215738
2_dev252.0_avgqu.sz,0.04040190008943067
3_cpu9_.usr,0.04037629863852197
4_cpu2_.usr,0.03996198781328769
1_i117_intr.s,0.03927592932884923
5_cpu0_.idle,0.0390696532919785
5_i126_intr.s,0.038931327028134545
1_cpu1_.idle,0.03856052464643365
4_eth0_rxpck.s,0.03836161920158767
2_i126_intr.s,0.03826636605156416
5_dev252.0_await,0.03794703126347929
3_proc.s,0.03784032335920212
1_cpu17_.sys,0.037788770329495604
0_cpu20_.sys,0.037783481180472714
2_cpu11_.idle,0.03760050919536791
5_cpu18_.usr,0.0373074442287277
2_cpu3_.idle,0.037271485711422005
3_cpu10_.idle,0.03724772328764333
4_cpu2_.sys,0.0371043581814236
4_cpu9_.usr,0.037034888112430504
1_eth0_rxpck.s,0.03700202181565558
3_cpu13_.iowait,0.03694873451039354
2_cpu7_.idle,0.03693109611775873
3_cpu13_.sys,0.03686159047770075
3_i117_intr.s,0.03677810279898449
0_cpu8_.usr,0.03658822864133374
2_cpu16_.sys,0.03645442984944556
3_cpu19_.sys,0.0361291677378347
4_dev8.0_svctm,0.03608796455079226
2_eth0_rxpck.s,0.03599342764225292
5_cpu16_.sys,0.03562794667653248
4_cpu23_.usr,0.035390188614010505
4_dev8.5_svctm,0.03508363509373313
4_cpu19_.idle,0.03503846784737878
1_cpu3_.idle,0.034759724485618655
4_dev252.0_svctm,0.03447721350852872
4_runq.sz,0.03424669127307505
5_cpu12_.sys,0.034186515806500575
4_cpu4_.sys,0.034151718736388344
2_cpu13_.idle,0.03404938879191058
0_cpu0_.usr,0.033956639511061364
1_cpu13_.sys,0.03389827533775471
1_cpu9_.idle,0.03381297447546499
4_cpu14_.sys,0.033621920836127084
1_cpu10_.sys,0.033458022156304015
2_cpu1_.usr,0.033268043557280365
3_eth0_rxpck.s,0.033189994041236986
0_all_..usr,0.033074073738975085
5_eth0_rxpck.s,0.03241180097820242
1_cpu18_.sys,0.03232986721888324
3_cpu13_.soft,0.03226582911791689
5_cpu7_.usr,0.03192469455741225
5_cpu8_.usr,0.03191796019630915
2_cpu1_.sys,0.03185703477399401
4_cpu13_.usr,0.0316935440948621
2_cpu1_.idle,0.03168811767672934
1_cpu20_.soft,0.031163589625079022
2_cpu9_.idle,0.031064647439582118
1_cpu20_.sys,0.031041318714255806
2_cpu9_.sys,0.030869958942030498
4_bufpg.s,0.030815925217801722
0_cpu18_.sys,0.030749981196526374
2_cpu20_.sys,0.030697728294043724
1_cpu14_.sys,0.030688012003447337
5_blocked,0.03056700699916812
2_cpu5_.sys,0.030426656062107253
0_cpu14_.sys,0.030365311042577135
4_all_..iowait,0.03018611898970891
2_X..swpcad,0.03004866353505213
2_runq.sz,0.030038767453177836
0_cpu16_.sys,0.03003110159550865
4_cpu10_.sys,0.029694123398975848
1_cpu0_.soft,0.029663614637751162
0_cpu12_.sys,0.0296543525926231
2_cpu15_.idle,0.029620671219636952
5_cpu18_.sys,0.029590716756700355
1_proc.s,0.02957511299378348
4_cpu3_.idle,0.02951974418251891
2_cpu0_.sys,0.029457480646968556
27_TxPacktes,0.02940057444230145
3_runq.sz,0.029313753431344357
2_cpu8_.soft,0.029084553681977647
5_cpu20_.sys,0.029033729525859014
0_all_..iowait,0.02885615371520414
3_cpu17_.sys,0.028843223241622452
1_cpu5_.idle,0.02870189700580489
5_all_..idle,0.028594822347168827
2_cpu5_.idle,0.028433168075258614
1_cpu6_.sys,0.028286678353892918
5_cpu22_.sys,0.028169336241685012
5_cpu10_.soft,0.027994613491687765
0_cpu2_.sys,0.027881159777123084
19_TxPacktes,0.027865287873638584
3_TxPacktes,0.027865287873638584
2_TxPacktes,0.027865287873638584
18_TxPacktes,0.027865287873638584
10_TxPacktes,0.027865287873638584
16_TxPacktes,0.027865287873638584
3_cpu16_.sys,0.027786332087584284
5_cpu0_.usr,0.027541575295465054
5_cpu8_.sys,0.027449587900371792
5_cpu14_.soft,0.027387395790031084
4_cpu20_.sys,0.027327364486654928
1_cpu14_.soft,0.027297274475615817
4_cpu3_.iowait,0.02728586157249685
5_cpu10_.sys,0.027231582256764163
1_all_..iowait,0.027223429558560233
1_cpu21_.iowait,0.027120024558186913
0_cpu22_.sys,0.027070055780649426
2_cpu11_.usr,0.027039890892900213
3_cpu8_.usr,0.027014525390341527
4_cpu12_.sys,0.0269910584667136
2_cpu0_.soft,0.026938104774873597
1_cpu7_.idle,0.026839633762553192
2_cpu3_.sys,0.02674827642834722
5_majflt.s,0.026600985561091278
0_cpu21_.idle,0.02659125424713982
4_cpu16_.soft,0.02642616915468676
2_cpu18_.sys,0.02639292009579873
1_cpu16_.sys,0.026297622653685127
2_cpu10_.soft,0.026034834373999696
3_cpu15_.sys,0.025944740801454383
2_cpu11_.sys,0.02585889971564666
5_cpu2_.sys,0.025848969774521856
0_cpu4_.sys,0.025813208708306314
5_cpu4_.iowait,0.02580554882264255
4_cpu18_.sys,0.025356940246545643
5_cpu4_.usr,0.025254772883776505
2_cpu12_.soft,0.025041126248595065
3_cpu9_.idle,0.0249457166500714
1_cpu4_.sys,0.02494079529363277
2_cpu2_.sys,0.02490331591560711
4_cpu7_.usr,0.02486764632983135
2_cpu7_.sys,0.024866243531466038
0_cpu8_.sys,0.024839439176836172
0_cpu2_.soft,0.02468098230572456
1_cpu8_.sys,0.024644507493478053
1_cpu23_.sys,0.024638208830589692
2_cpu20_.soft,0.024623609020802763
3_cpu14_.sys,0.02459546528017102
2_cpu3_.usr,0.024306641852068066
4_cpu5_.sys,0.024007859651858043
0_runq.sz,0.023953983424932233
4_all_..usr,0.023885919804705783
1_cpu2_.sys,0.023797711224719863
4_cpu11_.idle,0.02355085409323953
5_cpu4_.idle,0.023453023267435435
1_cpu19_.sys,0.023445690910268147
1_cpu22_.soft,0.02333212689741754
3_i022_intr.s,0.023310438894237815
2_cpu4_.sys,0.023209945370352644
0_cpu0_.sys,0.02277718160663092
4_cpu0_.soft,0.022656812859323038
1_blocked,0.022615101270805803
5_cpu22_.soft,0.02249633716673477
2_cpu9_.usr,0.02247630776820586
0_bufpg.s,0.022462361045720632
0_cpu10_.soft,0.022242667514939522
0_cpu6_.sys,0.02209396748893943
5_all_..iowait,0.021991106550160018
3_cpu6_.idle,0.021923179188433457
4_cpu12_.soft,0.02179099182200436
1_cpu15_.sys,0.021574913117160702
0_cpu14_.soft,0.02151099955368394
1_cpu0_.sys,0.0214525588482226
1_cpu12_.sys,0.02143524509730167
3_cpu10_.sys,0.021422845495279043
5_cpu6_.sys,0.021226668156295262
4_cpu1_.usr,0.021222547173571877
1_cpu22_.sys,0.0210453127996784
1_cpu16_.soft,0.021015660161442445
3_i120_intr.s,0.020934759037791732
4_cpu5_.idle,0.020883776600631128
3_cpu9_.sys,0.020865104965156176
1_cpu10_.soft,0.020807947088877697
5_i022_intr.s,0.02069045556714632
0_cpu13_.usr,0.020662599089887383
2_dev8.0_svctm,0.02026856022627224
0_i022_intr.s,0.020154819241304488
3_cpu0_.sys,0.020123700457969084
0_cpu12_.soft,0.02000138009763707
2_dev8.5_svctm,0.019930599157007733
3_cpu6_.sys,0.019888816284307026
4_i022_intr.s,0.019868134576045502
1_i022_intr.s,0.019868134576045502
2_i022_intr.s,0.019868134576045502
0_cpu10_.sys,0.01982345989277307
4_cpu20_.soft,0.019707493285947116
0_cpu8_.soft,0.0196976382139804
5_cpu5_.usr,0.019689413972576477
1_cpu18_.soft,0.0196208433081864
3_cpu7_.sys,0.01952708880681882
0_cpu0_.soft,0.019456255996872437
0_dev252.0_avgqu.sz,0.019334478180187915
3_cpu12_.sys,0.0193294005732449
4_cpu11_.sys,0.019324346121715786
5_cpu12_.soft,0.01915599639408381
0_cpu6_.soft,0.019123293509784305
0_dev8.0_avgqu.sz,0.019101084548113094
0_dev8.5_avgqu.sz,0.019101084548113094
0_cpu16_.soft,0.018900161066167598
5_cpu6_.soft,0.018895483590183032
3_cpu8_.sys,0.018702665863507027
4_cpu6_.soft,0.0186661877116015
5_cpu8_.soft,0.018663031422397437
5_cpu3_.sys,0.01861550946333955
2_cpu13_.sys,0.01854467899629031
2_cpu15_.usr,0.018523113727040463
4_cpu17_.usr,0.018522393479138134
3_bufpg.s,0.018516608423551073
5_cpu21_.sys,0.018408826095050877
5_cpu0_.sys,0.018406889198378792
1_cpu4_.soft,0.018370524543392913
5_cpu7_.iowait,0.018284209127524396
5_cpu13_.usr,0.01827931938303798
2_cpu14_.soft,0.01826638833618141
3_cpu20_.sys,0.018256339428611615
5_cpu4_.sys,0.018250384954936694
3_cpu22_.sys,0.018222190257350793
2_cpu23_.sys,0.018218783766090554
3_cpu4_.sys,0.018213652808188416
3_cpu15_.iowait,0.01818511376156921
5_cpu7_.idle,0.018130280600765457
5_runq.sz,0.018115089561933372
0_cpu20_.soft,0.01810823700141934
3_cpu2_.sys,0.01789858771506811
4_cpu10_.soft,0.01783767335766699
0_cpu4_.soft,0.017521558985925008
0_plist.sz,0.017369701683619287
5_cpu11_.usr,0.017323195013159376
2_bufpg.s,0.017238513097690856
5_cpu19_.sys,0.01706230389761947
5_cpu18_.soft,0.017046547762852735
4_cpu22_.soft,0.016969504587893116
2_cpu6_.sys,0.016930161337717832
1_cpu8_.soft,0.016773599814887828
1_cpu1_.sys,0.01674128994830033
5_temp3_.temp,0.016715149862585862
3_cpu18_.sys,0.01657567544236837
3_cpu21_.sys,0.016520190834695636
0_cpu13_.idle,0.01648581913625775
0_dev8.0_svctm,0.01644010985088075
0_dev8.5_svctm,0.01644010985088075
1_cpu2_.soft,0.016437400711009596
3_cpu8_.idle,0.01631564926298917
2_cpu7_.usr,0.016298051617946594
0_cpu18_.soft,0.016281185698959554
0_cpu23_.idle,0.01616145078598511
3_cpu1_.sys,0.016006362712925642
1_cpu12_.soft,0.015992146812279628
2_cpu17_.sys,0.01598305363798901
0_dev252.0_svctm,0.015889720572115972
5_cpu2_.soft,0.015860041325934958
3_cpu5_.sys,0.015852734360961317
2_dev252.0_svctm,0.015830244271969152
4_cpu2_.soft,0.015728148231841207
2_cpu5_.usr,0.015699109528897654
4_cpu11_.iowait,0.015688304326956753
5_cpu13_.sys,0.0155542043430848
5_cpu19_.usr,0.015450705119280327
2_cpu19_.sys,0.015344811181567903
1_dev8.0_svctm,0.015334595014113267
2_cpu13_.usr,0.015305099361246194
1_cpu3_.sys,0.015276021205997388
0_temp4_.temp,0.01521708336927195
0_temp3_.temp,0.01521708336927195
2_cpu21_.sys,0.015106203023145678
2_cpu21_.idle,0.015058928731449877
5_cpu5_.sys,0.015045692283239053
1_dev252.0_svctm,0.01501790135418028
2_cpu2_.soft,0.014906400561442868
5_cpu7_.sys,0.014752400567848512
2_i129_intr.s,0.014707265257205048
1_i122_intr.s,0.014707265257205048
5_dev8.5_svctm,0.014691212335701991
3_cpu3_.sys,0.014678851407631146
2_cpu17_.usr,0.014676859759525027
5_kbbuffers,0.014652210593045108
5_cpu15_.usr,0.014626402994761667
5_cpu20_.soft,0.014593961571084318
1_bufpg.s,0.014535525294647932
2_cpu18_.soft,0.014502451609131576
1_cpu11_.sys,0.014500545837824098
5_dev8.0_svctm,0.014407391526752866
2_cpu19_.usr,0.014271890820056579
1_temp2_.temp,0.014250551986008459
2_X.dev.mapper.cloud..7.root_Iused,0.014179553777661984
2_X.dev.mapper.cloud..7.root_Ifree,0.014179551754294558
1_dev8.5_svctm,0.014173576720575657
0_cpu3_.usr,0.014038136613568019
4_cpu19_.sys,0.013993225998899302
1_atmptf.s,0.013953371286408823
1_active.s,0.013953371286408823
11_TxPacktes,0.013932643936819292
28_RxPacktes,0.013932643936819292
11_RxPacktes,0.013932643936819292
13_RxPacktes,0.013932643936819292
13_TxPacktes,0.013932643936819292
8_TxPacktes,0.013932643936819292
8_RxPacktes,0.013932643936819292
28_TxPacktes,0.013932643936819292
4_cpu9_.idle,0.013800872695731457
5_cpu1_.usr,0.013768676802157211
1_cpu17_.iowait,0.01369698210009439
2_cpu15_.sys,0.013611873426020809
0_lo_rxkB.s,0.013587066106205097
0_lo_txkB.s,0.013587066106205097
1_ldavg.1,0.013586937856082882
3_cpu11_.sys,0.013445651077111983
4_cpu23_.sys,0.01322885610858988
4_dev8.5_avgqu.sz,0.013070458971540189
5_all_..usr,0.01304808524638455
0_temp2_.temp,0.013003304871270058
4_dev8.0_avgqu.sz,0.01300170270747383
4_dev252.0_avgqu.sz,0.012945665664802713
4_cpu7_.idle,0.012801954889755102
4_cpu23_.idle,0.012782351502182671
4_cpu1_.sys,0.012749590875143607
5_cpu11_.sys,0.01247057274464799
0_temp1_.temp,0.012457663728703322
5_temp4_.temp,0.012298033987883228
0_cpu1_.idle,0.012286173145061757
5_cpu1_.sys,0.012246903390652424
3_cpu17_.iowait,0.01220499476118623
5_cpu15_.sys,0.012183454859050263
4_cpu8_.soft,0.012124434356745907
5_cpu9_.sys,0.012084153228897257
4_cpu13_.sys,0.011957467328492694
1_temp4_.temp,0.011818748330755894
1_temp3_.temp,0.011818748330755894
5_cpu9_.usr,0.011793833576069022
4_cpu14_.soft,0.011763961337651568
5_cpu4_.soft,0.011744163407939157
5_temp3_degC,0.011728286921239386
5_dev252.0_svctm,0.011578512938363173
4_cpu4_.soft,0.011520256634856545
1_cpu23_.iowait,0.011408511736475998
2_temp2_.temp,0.01137035384872378
3_temp2_.temp,0.011345020831887653
4_cpu1_.idle,0.011170297830025168
0_cpu15_.usr,0.011151288713860095
5_cpu5_.idle,0.011122697226250667
0_cpu11_.sys,0.01111886871763171
5_cpu11_.idle,0.01108888649012563
1_dev252.0_avgqu.sz,0.011023408225033343
1_dev8.0_avgqu.sz,0.010995646143312974
4_cpu3_.sys,0.010940036807830301
1_cpu21_.sys,0.010837648838110352
1_cpu9_.sys,0.010823553357223657
0_cpu22_.soft,0.010813214747134396
1_dev8.5_avgqu.sz,0.010804433246687232
4_cpu7_.sys,0.010657254373392728
4_cpu13_.idle,0.01062263623163335
0_temp4_degC,0.010620433236203694
0_temp3_degC,0.010620433236203694
2_temp1_.temp,0.010338783903024902
5_cpu17_.usr,0.010331299544943691
0_cpu11_.idle,0.010263473951510699
5_cpu23_.usr,0.010227986549494252
0_cpu21_.sys,0.010227986549494252
2_cpu4_.soft,0.010055538417886386
2_temp3_.temp,0.010036506796843288
2_cpu22_.soft,0.010016969294042903
1_temp2_degC,0.009979963933453358
1_temp1_.temp,0.009754344026305269
5_cpu11_.iowait,0.009726736999423785
0_proc.s,0.009584571696515876
5_bufpg.s,0.009584571696515876
2_cpu23_.usr,0.009568053283756232
1_cpu7_.iowait,0.009556790310977604
5_cpu13_.idle,0.009523093459756072
0_cpu1_.usr,0.009488725979550725
5_cpu3_.usr,0.009488725979550725
0_cpu3_.sys,0.009488725979550725
5_cpu17_.sys,0.009488725979550725
0_cpu2_.irq,0.009488725979550725
3_i119_intr.s,0.00946216862473031
5_cpu9_.iowait,0.009367546938483016
4_cpu19_.iowait,0.009320070408991793
2_cpu21_.usr,0.00923593379869324
0_cpu11_.iowait,0.0092277924841503
1_plist.sz,0.009216876012400238
5_dev8.5_avgqu.sz,0.00914223791447262
0_temp2_degC,0.009101325329138736
2_i128_intr.s,0.009051588676992283
2_eth0_rxmcst.s,0.009051588676992283
1_i119_intr.s,0.009051588676992283
1_eth0_rxmcst.s,0.009051588676992283
5_eth0_rxmcst.s,0.009051588676992283
5_i128_intr.s,0.009051588676992283
0_i119_intr.s,0.009051588676992283
3_eth0_rxmcst.s,0.009051588676992283
0_eth0_rxmcst.s,0.009051588676992283
4_i128_intr.s,0.009051588676992283
0_cpu23_.sys,0.00904323663446728
5_dev8.0_avgqu.sz,0.009031417938738722
2_odgm.s,0.009003031037808178
1_i120_intr.s,0.009003031037808178
2_idgm.s,0.009003031037808178
5_cpu23_.sys,0.009003031037808178
1_i121_intr.s,0.009003031037808178
3_temp3_.temp,0.008993441042755793
3_temp4_.temp,0.008993441042755793
4_temp2_.temp,0.008961882402750585
4_temp1_.temp,0.008961882402750585
1_cpu7_.sys,0.008961072790222369
5_dev252.0_avgqu.sz,0.008780374819349462
5_dev252.1_avgqu.sz,0.008779465625213027
0_temp1_degC,0.00870396559527097
5_temp4_degC,0.008645869149157874
1_temp3_degC,0.008264936943343544
1_temp4_degC,0.008264936943343544
5_cpu19_.idle,0.008171537126348789
4_cpu9_.sys,0.008002619883952672
4_cpu15_.usr,0.008002619883952672
4_cpu21_.usr,0.008002619883952672
2_temp2_degC,0.007987759793273251
3_temp2_degC,0.00796410352033598
0_cpu17_.usr,0.007923386023715525
0_eth0_txpck.s,0.007923386023715525
2_cpu17_.iowait,0.007923386023715525
5_cpu3_.idle,0.00791241096966141
2_cpu17_.idle,0.007912192269964967
2_cpu23_.idle,0.007896631009243576
3_temp1_.temp,0.007859546054049859
5_cpu21_.usr,0.007844152163478377
2_temp4_.temp,0.00767651376254097
2_all_..sys,0.007650984391505611
5_temp1_.temp,0.007400731410864813
5_temp2_.temp,0.007400731410864813
5_ldavg.1,0.007308649931399097
2_temp1_degC,0.007279558967521229
2_temp3_degC,0.007008167536429895
1_cpu5_.sys,0.006916975960547661
4_cpu7_.iowait,0.006916975960547661
2_cpu16_.soft,0.006916975960547661
1_eth0_txpck.s,0.006908386081784566
5_cpu9_.idle,0.006837136119098474
4_X..swpcad,0.006831922266155501
1_temp1_degC,0.006817404039641035
4_cpu15_.sys,0.006780006139546728
1_lo_txkB.s,0.006723744465337943
1_lo_rxkB.s,0.006723744465337943
5_cpu21_.idle,0.006584138483784218
3_temp3_degC,0.00633135645335666
3_temp4_degC,0.00633135645335666
4_temp1_degC,0.006260346043230823
4_temp2_degC,0.006260346043230823
0_ldavg.1,0.006214731681030917
4_dev252.1_avgqu.sz,0.006030908777419144
3_temp1_degC,0.005466246562726237
2_temp4_degC,0.005368360301200643
4_cpu17_.idle,0.0053361900954557225
2_eth0_txpck.s,0.005308485958298605
1_ldavg.5,0.00527531837094428
0_cpu3_.idle,0.005264319299596661
5_temp2_degC,0.005207540543362631
5_temp1_degC,0.005207540543362631
5_cpu15_.idle,0.0051397707015640465
5_cpu1_.idle,0.005105656586936706
2_ldavg.1,0.00493402107695267
4_temp3_.temp,0.004778397083357402
4_temp4_.temp,0.004778397083357402
1_i123_intr.s,0.003882126726048154
3_eth0_txkB.s,0.0038677026557129234
1_all_..sys,0.003655965282157591
4_cpu15_.idle,0.0035458057460669716
3_plist.sz,0.0035449151595978393
0_X.dev.mapper.cloud..2.root_Iused,0.0035448879819441888
0_X.dev.mapper.cloud..2.root_Ifree,0.003544887944883841
5_cpu23_.idle,0.0035273342295854826
5_cpu17_.idle,0.0035272599795615977
0_all_..sys,0.003507531657024891
3_dev8.5_avgqu.sz,0.003468966859481958
5_ldavg.5,0.0034374854059066214
4_all_..sys,0.0033989225290101894
4_temp4_degC,0.003334472026411947
4_temp3_degC,0.003334472026411947
3_dev252.0_avgqu.sz,0.003286061656588623
2_eth1_.ifutil,0.0032283099699294123
3_dev8.0_avgqu.sz,0.0032131988096363202
3_all_..sys,0.0032032334567046066
0_eth0_rxkB.s,0.0030538855524431256
5_eth1_.ifutil,0.002953560074329442
0_eth1_.ifutil,0.002811365192790988
3_all_..iowait,0.0027530476437067765
5_all_..sys,0.002522196206746877
4_ldavg.1,0.002520418999554448
4_eth0_rxkB.s,0.002424987635210549
1_eth0_rxkB.s,0.0022671527138703918
2_eth0_rxkB.s,0.0021742837233639785
3_eth0_rxkB.s,0.002115092720635856
5_eth0_rxkB.s,0.0020486714354193396
1_ldavg.15,0.0019208519545811347
4_eth1_.ifutil,0.0018947688201358338
4_X..memused,0.0018724592544016394
4_cpu21_.idle,0.0018500232235501863
2_i130_intr.s,0.0018493264141261412
0_cpu17_.idle,0.0018317043441073697
3_X.dev.mapper.cloud..8.root_Iused,0.0018315254787651858
4_X.dev.mapper.cloud..9.root_Iused,0.0018315254759464592
3_X.dev.mapper.cloud..8.root_Ifree,0.0018315254379244696
4_X.dev.mapper.cloud..9.root_Ifree,0.0018315254379235996
0_cpu15_.idle,0.001813167858901327
2_all_..soft,0.0017749842122517547
3_eth1_.ifutil,0.0017654968455321364
0_ldavg.5,0.0017423511265208423
2_X..memused,0.0016845436698049799
5_X..memused,0.001626034704025233
1_X..memused,0.001623677912495921
1_eth1_.ifutil,0.0015413256866119711
4_all_..soft,0.0014916019973659027
0_X..memused,0.0014605942366327702
1_all_..soft,0.0014286138312537813
3_all_..soft,0.0014217444772059674
5_ldavg.15,0.0014166076340773094
0_all_..soft,0.0013778432130014439
3_X..memused,0.0012732761434956362
3_ldavg.1,0.0012303735448556616
5_all_..soft,0.0012081430711832564
5_X..swpcad,0.0010188579953393255
2_ldavg.5,0.0007312857372488362
0_ldavg.15,0.0006922186485616449
1_eth0_txkB.s,0.0004741212738644583
2_eth0_txkB.s,0.0003657031769976023
2_X..swpused,0.0003301595550097143
3_ldavg.5,0.0003179434367014726
2_ldavg.15,0.0003096780249177273
4_ldavg.5,0.00027759506619649376
4_ldavg.15,0.0002466798574559232
3_X.dev.mapper.cloud..8.root_.ufsused,0.00015065960387737831
3_X.dev.mapper.cloud..8.root_.fsused,0.0001488876552493363
2_X.dev.mapper.cloud..7.root_.fsused,0.00014179709665067407
0_X.dev.mapper.cloud..2.root_.ufsused,0.00012998034058236347
4_X.dev.mapper.cloud..9.root_.fsused,0.00012997989209490572
1_X.dev.mapper.cloud..3.root_.fsused,0.0001222992785635087
3_ldavg.15,0.00010812171342601499
2_X.dev.mapper.cloud..7.root_.ufsused,0.00010752892715424372
0_X.dev.mapper.cloud..2.root_.fsused,0.00010752892601105588
1_X.dev.mapper.cloud..3.root_.ufsused,9.216750321947075e-05
5_X.dev.mapper.cloud..5.root_.fsused,9.2167289402433e-05
5_X.dev.mapper.cloud..5.root_.ufsused,7.976019651019118e-05
0_X..commit,5.317374087376411e-05
4_X.dev.mapper.cloud..9.root_.ufsused,1.831527985267343e-05
