,0
0_cpu14_.idle,0.0004942341003329913
5_i139_intr.s,0.0004921943077209178
4_frmpg.s,0.00048822649744078623
1_campg.s,0.0004879623285955018
3_pgfree.s,0.0004878206891160104
0_cswch.s,0.0004866346966198869
5_campg.s,0.0004828740302049051
0_kbdirty,0.0004758401006320319
1_pgfree.s,0.0004672205073801394
4_cpu16_.sys,0.0004660543780992711
5_cpu2_.idle,0.0004641054071932356
4_cpu22_.idle,0.00046408219828659005
0_fault.s,0.0004599672086217262
0_ldavg.5,0.00045761965633747177
0_TxBytes,0.00045718973753950645
40_TxBytes.1,0.0004560780058918036
0_kbmemfree,0.000450078330627482
4_inode.nr,0.0004397750161831112
0_oseg.s,0.0004364571805059676
29_TxBytes.1,0.00043578146931203145
0_cpu6_.idle,0.00043508135657825784
5_cpu17_.idle,0.0004336307730674879
3_all_..idle,0.00043210891179523177
4_TxPacktes.1,0.00043195353952435873
0_eth1_.ifutil,0.00043186767771327466
1_ldavg.15,0.0004315528413844993
4_cpu6_.idle,0.000427869595476273
1_fault.s,0.00042392957332314485
23_RxBytes,0.0004151161448079071
41_TxBytes.1,0.0004085808070452306
2_all_..sys,0.0004059493284277841
0_i132_intr.s,0.0003998280236752439
4_cpu12_.usr,0.0003985497260149198
1_all_..idle,0.0003947315946613171
5_dev252.0_await,0.00039350748598062057
29_RxBytes.1,0.0003847951041190651
0_eth1_txkB.s,0.00038274917587934623
2_i135_intr.s,0.0003799825961393388
0_pgfree.s,0.00037700806786009533
5_cpu4_.usr,0.0003765326772585854
0_campg.s,0.0003751037527848341
0_cpu12_.idle,0.00037432058343610285
4_temp2_degC,0.00037425743337701485
5_cpu11_.idle,0.0003737536142051541
5_ldavg.15,0.00036842564084685564
3_cpu0_.idle,0.00036733700705813004
0_cpu16_.idle,0.0003666245386809876
3_fault.s,0.00036397850289848657
2_cpu12_.idle,0.0003632384422995107
1_frmpg.s,0.00036051904291115966
4_kbbuffers,0.0003603804537322207
4_cpu20_.idle,0.00035928172841445026
5_eth1_txpck.s,0.0003577965994845662
1_cpu20_.iowait,0.00035742882978337756
3_cpu13_.sys,0.000356701456886532
5_cpu5_.idle,0.000356411115739096
1_cpu14_.idle,0.0003557245912586787
22_TxBytes,0.00035513602554740234
2_cpu1_.idle,0.00035439451410708704
0_kbinact,0.0003526088284884136
0_all_..idle,0.00035106466037787966
5_RxBytes,0.0003502007984885875
2_frmpg.s,0.00034768078933046195
5_i142_intr.s,0.0003474792008234763
5_frmpg.s,0.0003470583399356375
3_cpu13_.soft,0.0003465680310059268
2_campg.s,0.00034609163149234933
2_kbinact,0.00034512015200699865
2_i136_intr.s,0.0003445916613890619
3_cpu13_.idle,0.0003441071955125359
21_TxBytes,0.0003440698282206479
2_cswch.s,0.0003399388775254852
3_cpu6_.idle,0.00033670304822811296
3_ldavg.1,0.00033619686684053385
2_cpu16_.idle,0.00033506812388789164
1_RxPacktes,0.0003343984439593261
4_cpu20_.sys,0.0003335721230330984
4_cpu16_.usr,0.0003322027624180438
30_TxBytes.1,0.00033120739295660386
35_TxPacktes,0.0003302801504223267
4_cpu19_.usr,0.00032946774714911055
17_RxPacktes.1,0.0003291743316973838
2_cpu4_.idle,0.0003278842701874045
5_fault.s,0.0003274455741938862
1_all_..sys,0.0003248924866752284
0_kbactive,0.00032271628724082506
5_cpu2_.usr,0.0003226655413868805
4_cpu10_.sys,0.00032106158771678586
34_RxPacktes,0.0003207399843216804
4_RxBytes.1,0.0003203646750194848
5_cpu12_.usr,0.00031620720039069817
0_cpu22_.idle,0.00031486596046914844
29_RxPacktes,0.00031317309648344805
0_cpu8_.idle,0.00031277767202406647
2_irec.s,0.000311205684836527
5_cpu5_.sys,0.0003110200248342033
4_all_..usr,0.00030905873032939355
0_cpu20_.idle,0.0003085659031870052
2_pgfree.s,0.0003085009330317192
4_kbdirty,0.00030763247919242983
0_cpu20_.sys,0.00030663881685720685
5_cpu0_.idle,0.00030641358950912344
5_cpu17_.sys,0.00030468040918252715
1_cpu16_.idle,0.0003028731169376723
0_cpu16_.sys,0.000299539391772104
1_cpu16_.iowait,0.00029942077849323
17_RxBytes,0.00029919858728562744
4_ldavg.5,0.0002956710823529821
4_cpu0_.idle,0.00029563086332275943
4_cpu17_.usr,0.00029070968277978106
4_ldavg.1,0.0002876515289504048
5_TxBytes,0.0002869536360744906
0_dev252.0_avgrq.sz,0.0002861369274490874
34_RxBytes.1,0.00028605860665515797
0_cpu6_.usr,0.0002845263280116245
3_cpu17_.sys,0.0002842459265035485
0_frmpg.s,0.00028143859159659697
5_totsck,0.0002794609535008671
0_cpu10_.idle,0.000278139197698852
4_cpu14_.usr,0.0002761240411134581
40_RxBytes,0.00027528397160003933
4_cpu23_.usr,0.0002720494440321009
5_temp1_.temp,0.00027086438472007497
6_RxBytes,0.00027063553166611345
0_TxPacktes,0.00027062726629236084
37_RxBytes,0.0002704362761935945
2_dev8.0_svctm,0.00027015554497319223
4_RxBytes,0.0002657892008410343
40_TxPacktes.1,0.000264376455524819
5_cpu6_.usr,0.0002633012022811988
0_cpu0_.usr,0.00026324432256799016
5_cpu16_.idle,0.00026224661404812473
3_cpu21_.sys,0.00026117670231063685
4_i117_intr.s,0.0002610306934972655
5_dev8.5_await,0.00025996896797937213
4_file.nr,0.00025874101763795083
15_TxBytes.1,0.00025858182606611365
2_kbbuffers,0.00025665856978179607
5_i137_intr.s,0.00025501381058540355
0_TxBytes.1,0.00025492118875110396
20_TxPacktes.1,0.0002548430572504593
2_all_..idle,0.00025438003489397395
4_TxBytes.1,0.00025437653404199336
4_cpu6_.usr,0.0002536777718584469
2_dev252.0_avgrq.sz,0.0002496902926938959
15_RxBytes.1,0.00024931737703808693
24_TxBytes,0.0002491769736371824
0_cpu2_.usr,0.00024829775714498795
4_cpu18_.usr,0.00024795156739381043
5_RxPacktes,0.00024721269132695913
0_cpu18_.sys,0.0002465481398698568
2_temp3_.temp,0.00024636358473190985
2_cpu1_.sys,0.0002453041979193332
5_cpu4_.idle,0.0002446851086583438
0_sum_intr.s,0.00024375924999419114
5_cpu20_.idle,0.00024336087792961928
4_cpu4_.sys,0.00024320447251826904
35_TxBytes,0.0002422954336348255
1_cpu0_.idle,0.00024217826823140203
5_cpu8_.idle,0.0002418382433749866
30_RxPacktes.1,0.00024168158192924326
4_kbinact,0.00024139743347309354
4_cpu13_.idle,0.00023961013838679168
0_cpu0_.idle,0.0002390768044660249
1_cpu12_.idle,0.00023840262030538247
2_i137_intr.s,0.00023718106026395923
30_RxBytes.1,0.00023639264291582684
1_cpu4_.idle,0.0002350591714706828
2_fault.s,0.0002342975231100594
3_all_..usr,0.00023221052748658038
32_RxBytes,0.00023184367329146676
35_RxPacktes,0.00023178676531840275
2_cpu18_.idle,0.00023034369422098732
1_temp3_degC,0.00023001011261886885
31_RxPacktes,0.00022965815607481742
4_cpu12_.sys,0.00022924397103916372
0_dev252.0_await,0.00022796250589261083
2_cpu0_.usr,0.00022791200676881073
2_dev8.5_await,0.00022726982926326534
1_ldavg.5,0.0002271324116102054
2_cpu3_.sys,0.00022654646593325706
4_cpu17_.idle,0.00022624093072935275
2_cpu12_.usr,0.00022614783452652287
42_RxPacktes,0.00022601547769853978
1_cpu20_.idle,0.0002255918837882267
1_dev252.0_await,0.00022356586999941943
3_kbmemfree,0.00022321368649937375
5_cpu21_.idle,0.00022314664765497795
2_dentunusd,0.0002230403255004074
0_cpu14_.sys,0.00022226650572609676
35_RxBytes,0.0002195026163334143
4_i123_intr.s,0.00021876550424109413
1_cpu14_.sys,0.00021809418334330446
3_dev8.0_avgrq.sz,0.00021706616871609518
3_campg.s,0.0002169806296004207
3_cpu7_.idle,0.00021661618851718574
3_cpu17_.idle,0.00021536003455138053
5_cpu10_.usr,0.0002153250597634852
1_cpu8_.idle,0.00021497941357211
0_rtps,0.00021432872578648488
5_ldavg.1,0.00021429689110776348
4_cpu22_.sys,0.00021376641537847597
42_TxPacktes,0.0002136628785722401
2_cpu17_.sys,0.00021332514626954072
1_kbmemfree,0.0002132479811462389
30_TxBytes,0.00021185883710148312
2_kbcached,0.0002118581948408118
4_i124_intr.s,0.00020946571739070615
1_i126_intr.s,0.00020888918305865707
0_RxPacktes.1,0.00020869508155368292
5_dev252.0_tps,0.00020830882346380725
4_cpu2_.idle,0.00020595013617709764
3_cpu15_.sys,0.00020548112510166327
2_cpu14_.usr,0.00020337548647552883
0_cpu18_.idle,0.0002023381891786235
1_cpu10_.idle,0.0002017618888055522
4_all_..idle,0.00020095451465939012
5_ldavg.5,0.0001997445828293262
5_cpu6_.idle,0.00019903888004507977
4_cpu16_.iowait,0.00019882309085823515
5_cpu22_.sys,0.00019736881542897755
1_dev8.0_avgrq.sz,0.00019697006708320648
2_cpu12_.sys,0.0001963502937420603
2_cpu0_.soft,0.00019559200732018197
5_dev8.0_avgrq.sz,0.00019493929261652575
1_dev252.0_avgrq.sz,0.0001946037262449743
1_cpu22_.usr,0.0001939012572811218
2_dev8.5_.util,0.00019294350684772725
3_oseg.s,0.00019177042688386863
2_cpu11_.idle,0.00019163123626599193
0_all_..usr,0.0001912417214100684
1_temp3_.temp,0.00019083435231348478
32_RxPacktes,0.00019040452464857846
4_cpu14_.sys,0.0001895009287868864
0_cpu12_.usr,0.00018922370318555308
0_temp2_degC,0.0001892208317158668
40_RxBytes.1,0.00018907594096324767
3_cpu8_.idle,0.0001886980055102195
1_cpu10_.usr,0.00018853057511707212
0_cpu22_.usr,0.00018761318737240356
4_cpu2_.sys,0.00018737391693728666
2_cpu8_.iowait,0.00018691255773909302
4_dev8.0_svctm,0.0001857607226896295
23_TxPacktes,0.00018553025196961756
3_i126_intr.s,0.00018523774948370125
17_RxBytes.1,0.00018467513058389299
4_cpu20_.usr,0.00018455611388544505
0_cpu2_.idle,0.00018373982877472152
4_cpu18_.idle,0.00018334631989398012
6_RxPacktes,0.00018267968736829872
0_temp4_.temp,0.00018229097577743579
15_RxBytes,0.00018147096136675357
40_TxBytes,0.0001814280240808392
0_cpu8_.soft,0.00018140167668332006
3_ldavg.5,0.00018108715102929922
43_TxBytes,0.00018074653456149256
2_cpu18_.usr,0.00018018679979693922
4_cpu8_.idle,0.00017971330343881552
2_i140_intr.s,0.00017907522310618856
0_dev8.5_avgrq.sz,0.00017738050722339516
29_TxPacktes.1,0.00017664604883092173
31_TxBytes,0.00017555265641603106
43_TxPacktes,0.0001752706640347211
4_runq.sz,0.00017509044061814712
20_TxPacktes,0.00017492763098667452
3_all_..sys,0.0001737048537780787
41_RxBytes.1,0.00017234895988881056
5_cpu6_.sys,0.00017230069137362153
2_cpu18_.iowait,0.00017201362874672672
4_dev252.0_await,0.000171961382883722
43_RxBytes,0.00017188545435541883
17_TxPacktes,0.00017149598798152965
5_i116_intr.s,0.0001714904289660631
30_RxPacktes,0.00017094178264267485
4_cpu12_.iowait,0.00017084676796918317
5_cpu18_.soft,0.00017083861505922708
4_rtps,0.00016975632687464068
1_cpu0_.sys,0.00016890287186607813
30_TxPacktes.1,0.00016813052121050754
4_cpu15_.idle,0.0001677166910945955
5_temp4_.temp,0.00016693458153973245
29_TxBytes,0.0001665967296306898
1_cpu4_.usr,0.0001665778344720232
3_kbinact,0.0001660643114786939
0_file.nr,0.00016586470271339783
0_cpu10_.usr,0.0001657229977141958
5_cpu6_.iowait,0.00016539235087145588
1_cpu18_.iowait,0.00016492264383074815
1_dev8.5_await,0.00016453531706703457
32_TxBytes,0.00016440281391691522
1_cpu2_.idle,0.00016386202123504803
5_cpu16_.usr,0.00016300303986121437
5_eth1_txkB.s,0.00016206977516979845
5_dev8.5_avgrq.sz,0.00016123120170736095
3_eth1_.ifutil,0.00016058870964234164
4_cpu19_.idle,0.0001603021202579468
0_cpu4_.idle,0.00015953236754522764
3_cpu17_.usr,0.00015926484545400257
4_temp3_.temp,0.000159077021681526
6_TxBytes,0.00015903578897935467
22_RxBytes,0.00015833516523081786
3_kbswpcad,0.00015598820109445142
2_temp2_degC,0.0001559665479360513
0_dev8.5_svctm,0.0001557716790307998
1_i131_intr.s,0.00015547805859025867
1_cpu8_.soft,0.00015519227592768775
1_cpu2_.usr,0.00015340093043451607
21_RxBytes,0.00015336952050272413
1_cpu20_.sys,0.00015311286011405337
0_RxBytes,0.0001530223900610199
40_RxPacktes.1,0.00015238141251625004
3_cpu23_.idle,0.00015234013641553465
4_cpu15_.usr,0.0001507662217527937
25_TxBytes,0.000149956353043872
5_cpu23_.idle,0.00014986235269645294
2_dev8.0_await,0.00014941052574402207
40_RxPacktes,0.00014927336536850962
5_cpu16_.sys,0.00014920962663261602
1_dev8.5_avgrq.sz,0.00014894831369421902
22_TxPacktes,0.00014884014459008016
3_cpu2_.usr,0.00014840091421801748
5_cpu12_.sys,0.0001479489463884724
2_cpu2_.idle,0.00014713851499615504
4_cpu8_.sys,0.0001469490224189314
5_all_..soft,0.00014617559283410195
31_TxPacktes,0.00014581915465206838
0_dev252.0_rd_sec.s,0.000145647102725421
2_temp3_degC,0.00014488838021281612
4_eth0_rxkB.s,0.0001446864553447532
41_RxPacktes,0.00014432955589695039
1_cpu6_.idle,0.0001441857566277595
5_all_..iowait,0.0001433446833813479
2_all_..usr,0.00014334389339305787
1_dev252.0_rd_sec.s,0.00014314982030361743
25_RxPacktes,0.00014296860268011015
5_cpu14_.usr,0.00014224714938525628
2_cpu6_.usr,0.00014224466145363557
1_cpu12_.sys,0.00014217556533376236
0_dev8.0_avgrq.sz,0.00014162353843104236
4_cpu22_.usr,0.00014104678944561162
1_temp2_degC,0.00014082028381812641
5_dev8.0_await,0.000140115974106286
4_all_..sys,0.00013966982642922695
0_dev252.0_svctm,0.00013947347216582102
41_TxPacktes,0.00013941711616911916
15_RxPacktes,0.0001389150762636511
2_cpu16_.sys,0.00013866949893867692
4_cpu6_.iowait,0.00013856612449187348
2_cpu0_.idle,0.00013852705483977332
6_TxPacktes,0.00013843761543343473
38_TxBytes,0.0001377342401879756
2_cpu4_.sys,0.00013768696402937655
4_cpu4_.idle,0.00013681570216348692
5_temp1_degC,0.00013627727365193358
4_cpu21_.idle,0.0001362388788882077
5_dev8.0_tps,0.00013606108763750547
0_cpu2_.soft,0.00013576887573728358
0_cpu0_.sys,0.00013518767688566505
1_rtps,0.00013464609220423756
1_all_..soft,0.00013445275462746245
29_RxPacktes.1,0.00013382682861921185
5_all_..sys,0.00013377296228590227
2_dev252.0_await,0.00013369198609255314
1_cpu8_.sys,0.00013344041808860635
3_ldavg.15,0.0001328833331310014
2_cpu10_.idle,0.00013278171790044414
3_i131_intr.s,0.00013277801103490022
5_all_..usr,0.0001323370750430113
3_cpu0_.sys,0.00013168562695475668
2_cpu11_.sys,0.00013165881632926552
3_cpu22_.idle,0.00013132217768978112
30_TxPacktes,0.0001313046346064093
0_cpu8_.usr,0.000131140661310912
1_temp2_.temp,0.00013074437287141912
5_cpu2_.sys,0.00013049589404926616
25_RxBytes,0.00012957252904120586
5_cpu0_.usr,0.00012917619849197722
0_i126_intr.s,0.00012853970539000847
5_all_..idle,0.00012839190578296108
5_dev8.0_.util,0.00012824075707325134
2_cpu2_.sys,0.00012771782996921855
4_dev8.5_avgrq.sz,0.00012740865613715413
0_all_..sys,0.00012739874562721544
1_cpu23_.idle,0.00012652099718489415
0_all_..iowait,0.00012516730481859723
2_cpu10_.soft,0.00012503947703035353
2_cpu22_.idle,0.00012484684459829356
2_cpu0_.sys,0.00012468693085402718
3_i133_intr.s,0.00012466237541950597
2_cpu0_.iowait,0.00012454668995384868
1_TxBytes,0.00012436849310575892
4_ldavg.15,0.0001242722361889209
4_cpu6_.sys,0.00012423273058726584
2_i129_intr.s,0.00012420210472040145
41_RxPacktes.1,0.0001233848414714496
24_RxBytes,0.00012273349719624173
1_temp4_.temp,0.00012247135179045053
5_temp3_degC,0.00012220838305873686
15_RxPacktes.1,0.00012079846237225709
37_RxPacktes,0.00012020451533997628
3_cpu19_.idle,0.00011947581513282103
4_dev8.5_await,0.00011890513270699198
1_dev8.5_rd_sec.s,0.00011883392687408786
2_cpu6_.idle,0.0001187187483638776
5_cpu20_.soft,0.00011870961916053621
2_cpu4_.usr,0.00011811496683507644
20_TxBytes,0.00011755912121102531
2_dev252.0_svctm,0.00011654036563786556
41_RxBytes,0.00011580122294596126
1_kbcached,0.00011523029514065858
4_cpu18_.sys,0.00011521696584156146
0_cpu0_.iowait,0.00011514761386445105
5_iseg.s,0.00011391164238404318
1_dev8.5_.util,0.00011346384693034149
1_dev8.5_svctm,0.00011277939285411422
34_TxBytes.1,0.00011204041806956843
2_cpu12_.soft,0.00011201052113630435
0_cpu20_.usr,0.00011152129920369377
0_cpu18_.usr,0.00011124989429971324
5_cpu10_.idle,0.00011033150747883113
4_dev252.0_avgrq.sz,0.00011022993072990433
5_cpu8_.sys,0.0001098596067845914
5_cpu23_.sys,0.00010966297027349765
5_cpu22_.idle,0.00010910027336536715
5_cpu9_.idle,0.00010902454390831688
0_cpu6_.iowait,0.00010886194425068461
2_cpu16_.usr,0.00010843195836671482
1_dev252.0_svctm,0.00010814544973520236
5_cpu8_.usr,0.00010809494942145168
24_RxPacktes,0.00010793219356869481
4_dev8.0_await,0.00010792260853245477
4_cpu10_.idle,0.00010695501093917072
5_dev8.5_rd_sec.s,0.00010654727951546559
36_TxBytes,0.00010510765593025245
0_cpu14_.usr,0.00010489388659667195
5_dev252.0_.util,0.00010456470229371066
5_cpu4_.soft,0.0001045503897507073
4_temp4_degC,0.0001044313141406923
2_cpu21_.idle,0.00010402005030651228
1_temp1_degC,0.00010392441221044678
3_all_..soft,0.00010363295288328501
5_cpu10_.sys,0.00010334366110457984
3_cpu5_.idle,0.0001031311459712125
5_cpu20_.usr,0.00010312865752105275
1_cpu22_.idle,0.00010205664138974985
1_cpu6_.usr,0.00010198025321507965
1_eth0_rxpck.s,0.00010189179284546883
5_cpu12_.soft,0.00010181818131499498
3_dentunusd,0.00010130186966229453
4_dev8.5_tps,0.00010117017864544015
0_i128_intr.s,0.00010034083890878541
4_cpu10_.soft,0.00010023039215771859
0_cpu4_.sys,0.00010007627112346952
5_cpu3_.idle,9.982613973731478e-05
0_cpu4_.soft,9.973505785690718e-05
0_cpu12_.sys,9.927821675399844e-05
17_TxPacktes.1,9.895202545423205e-05
4_dev8.5_svctm,9.89326371113196e-05
5_runq.sz,9.870368263083452e-05
0_cpu4_.usr,9.851171011340894e-05
2_all_..soft,9.831477027280525e-05
4_cpu4_.usr,9.812194742681711e-05
0_idel.s,9.786644348301243e-05
4_proc.s,9.714398392817598e-05
5_cpu15_.idle,9.656623239924035e-05
4_dev252.0_svctm,9.64587143663489e-05
2_cpu20_.usr,9.634532947564895e-05
1_X.dev.mapper.cloud..3.root_.fsused,9.629541420301421e-05
1_cpu2_.soft,9.586684821491095e-05
23_TxBytes,9.531922018951299e-05
40_TxPacktes,9.516412707784633e-05
2_bread.s,9.45228124863459e-05
1_TxPacktes,9.444315742734138e-05
5_cpu16_.soft,9.432384307462122e-05
2_cpu14_.idle,9.404288597032787e-05
3_cpu4_.idle,9.385944413123306e-05
29_RxBytes,9.365886321252948e-05
4_cpu12_.soft,9.358745651740292e-05
3_cpu11_.idle,9.280422707679479e-05
1_cpu8_.usr,9.174936254748043e-05
5_cpu10_.iowait,9.1383358729257e-05
1_wtps,9.126087419518256e-05
2_dev8.0_avgrq.sz,9.108357559983531e-05
5_cpu9_.usr,9.063610839733198e-05
3_cpu23_.sys,9.042517187772511e-05
0_kbcached,9.032815439416625e-05
2_temp4_.temp,9.022418677087499e-05
2_cpu14_.iowait,9.021863495447085e-05
5_cpu18_.usr,9.016525027911007e-05
20_TxBytes.1,9.003871323515034e-05
0_cpu2_.sys,9.002980958849618e-05
4_X.dev.mapper.cloud..9.root_Ifree,8.994470802598795e-05
0_i129_intr.s,8.991157370789505e-05
0_dev8.0_.util,8.984894169404206e-05
42_RxBytes,8.957896063369188e-05
2_dev8.5_avgqu.sz,8.934395167588664e-05
4_cpu2_.iowait,8.896140596564025e-05
5_cpu21_.sys,8.895462446503632e-05
4_dev8.5_avgqu.sz,8.875520354676123e-05
1_temp4_degC,8.854697777789175e-05
2_ldavg.15,8.842409739738445e-05
2_dev252.0_.util,8.84042114128817e-05
4_cpu2_.usr,8.814617865882121e-05
0_dev8.0_svctm,8.81399179930051e-05
5_cpu19_.idle,8.797727594256844e-05
22_RxPacktes,8.75351001755695e-05
1_dev252.0_avgqu.sz,8.717707290552963e-05
0_cpu20_.iowait,8.713820617756182e-05
2_cpu8_.idle,8.699731005424459e-05
1_cpu22_.sys,8.640618347651354e-05
2_temp1_degC,8.632646461250345e-05
2_cpu15_.idle,8.561396660051985e-05
0_irec.s,8.502385881656405e-05
1_dev8.5_tps,8.49703337201854e-05
0_RxPacktes,8.438022590841967e-05
5_dev252.0_rd_sec.s,8.400909135774846e-05
0_i022_intr.s,8.39194549571886e-05
1_cpu17_.idle,8.380517621654376e-05
3_dev8.5_await,8.371387145419894e-05
1_cpu14_.soft,8.346847718713844e-05
5_cpu19_.sys,8.309617605905443e-05
1_kbswpfree,8.276338190310663e-05
4_i142_intr.s,8.27401839979591e-05
5_cpu0_.iowait,8.24341163990094e-05
