,0
5_dev252.0_svctm,0.0043290638879106445
2_i140_intr.s,0.003159145618056539
1_cpu10_.usr,0.0031373936054040308
22_TxBytes,0.003113856933125311
35_TxPacktes,0.0031138042062934263
1_cpu12_.idle,0.003087840423878724
1_i116_intr.s,0.0029339767169303745
1_cpu4_.usr,0.0029115499001125863
3_cpu4_.sys,0.0028698543930076935
3_eth1_rxpck.s,0.0028341342074749204
1_cpu14_.soft,0.002805438078302477
0_dev252.0_avgrq.sz,0.0027167518078495745
3_iseg.s,0.0027107596412380836
4_kbmemused,0.002669894786687455
0_campg.s,0.0024972745768499787
1_RxBytes,0.002478742205913361
2_i137_intr.s,0.0024715227095708143
20_TxBytes,0.002449657575376855
1_eth1_txpck.s,0.002366651934271883
2_eth1_rxkB.s,0.00234802598565797
4_all_..idle,0.00225161415008307
36_RxPacktes.1,0.002237030584631461
1_orq.s,0.002224181021771047
0_cpu14_.usr,0.002059115847172695
21_TxPacktes.1,0.002025804650171482
36_RxBytes.1,0.0019359558620501832
2_cpu16_.idle,0.0019292929524654303
21_TxPacktes,0.0019237731775831191
0_cpu20_.idle,0.0018897932016223085
34_TxPacktes.1,0.0018074125858512397
4_dev8.0_svctm,0.0017577350855524283
4_pgpgin.s,0.0017070648325159662
4_cpu10_.usr,0.0016921038599968382
4_cpu20_.idle,0.001687649818202771
5_all_..sys,0.001674078873631525
3_eth1_txkB.s,0.001660223969189602
4_dev8.0_await,0.001624804953003541
3_cpu13_.sys,0.0015986141790266667
23_RxBytes,0.0015756539126949326
34_RxPacktes.1,0.0015680241667192902
21_TxBytes.1,0.001542544701703474
4_i119_intr.s,0.0015221518968676132
5_cpu0_.idle,0.001516062203004803
3_cpu19_.usr,0.0014526192651164965
2_cpu8_.sys,0.0014329293576215373
29_RxBytes,0.001374254977196038
2_i136_intr.s,0.0013696707606342814
36_RxBytes,0.0013569982717031852
4_cpu12_.sys,0.0013261837214921276
2_orq.s,0.0013218872321132719
2_sum_intr.s,0.0012786283164487732
1_dev252.0_avgrq.sz,0.0012774427133068222
2_eth1_txpck.s,0.0012640335352477404
3_cpu10_.usr,0.0012600755911401356
4_cswch.s,0.0012346932118618334
3_kbcommit,0.001233893339710034
4_cpu1_.usr,0.00123150105603637
2_kbmemused,0.0012309136873836293
3_i116_intr.s,0.0012262455704774586
0_all_..idle,0.0012229900740551786
3_eth1_rxkB.s,0.0012209412580543482
2_i139_intr.s,0.0012158082630301021
4_cpu0_.sys,0.0011372562479404554
0_eth1_rxpck.s,0.001120172074265334
1_frmpg.s,0.0011123540586843953
21_RxBytes.1,0.0011074196183416412
2_oseg.s,0.0010949270092142182
4_cpu14_.sys,0.0010934617360833308
3_eth1_txpck.s,0.0010722585214510227
5_sum_intr.s,0.0010643035893430734
3_all_..usr,0.0010478422794848528
20_RxPacktes,0.0010155756924410493
3_i128_intr.s,0.0010041409752035635
15_TxPacktes,0.0010033800183119515
4_kbactive,0.000990222515098846
1_tcp6sck,0.0009678052001082304
2_dev252.0_tps,0.0009409203003076926
1_cpu21_.sys,0.0009293626748038922
2_dev252.0_avgqu.sz,0.0009156586699623316
3_i133_intr.s,0.0009088801680632833
30_TxBytes.1,0.0008803135193287227
4_temp4_.temp,0.0008751006500196611
22_TxPacktes,0.0008710179417986254
4_campg.s,0.0008564337142269865
3_eth0_rxkB.s,0.0008508446246129848
0_cpu8_.sys,0.0008202139222224579
34_RxPacktes,0.0008186151599277827
2_cswch.s,0.0008157181788248874
3_orq.s,0.0008147602016194773
34_TxPacktes,0.000810811154404694
1_cpu18_.idle,0.00078750295079905
1_ldavg.1,0.0007431616818797677
5_cpu6_.iowait,0.0007392168162470566
3_frmpg.s,0.0007347394266483047
2_iseg.s,0.0007263761023631972
5_eth1_rxkB.s,0.0006917440131477826
1_cpu21_.idle,0.0006845912833646182
3_cpu17_.usr,0.0006780902350433805
3_eth1_.ifutil,0.0006579453006169594
1_temp2_degC,0.0006462919574442382
5_cpu18_.usr,0.0006337055088843428
41_RxBytes.1,0.0006272302194128443
5_plist.sz,0.0006169976090317241
4_kbmemfree,0.000604158587768117
5_cpu18_.sys,0.0006029371110600906
0_cpu18_.sys,0.0005912724230815765
1_dev8.0_svctm,0.0005813675350513779
0_dev8.5_svctm,0.0005680634615367604
0_i128_intr.s,0.000550901288954286
5_temp4_degC,0.0005393181025527166
6_TxBytes,0.0005220547774787269
4_cpu1_.idle,0.0005174110754545702
5_i138_intr.s,0.0005164741543400357
5_cswch.s,0.0005114005679232743
2_all_..idle,0.0005093887367342474
2_cpu1_.sys,0.0005019095482457786
4_eth1_txpck.s,0.00047792556801319044
5_eth1_txkB.s,0.0004714626507710341
23_TxPacktes,0.00047116570431004286
0_all_..sys,0.00043860031375165154
4_passive.s,0.00043841391773894925
0_cpu6_.idle,0.0004374014635605107
1_temp2_.temp,0.0004359959312947975
4_temp3_.temp,0.00042517669289579134
40_RxBytes.1,0.0004172392601613206
36_TxPacktes.1,0.0004125897769923847
0_cpu18_.idle,0.00041196778488012217
20_TxPacktes,0.0004110586784745784
1_cpu14_.idle,0.00041046366930923826
4_all_..sys,0.0004089974276911865
4_temp3_degC,0.0004051065076911209
4_pgfree.s,0.0004020307745300233
3_cpu23_.idle,0.00040151408714931647
4_cpu14_.iowait,0.00040002124239020575
4_i118_intr.s,0.00039759691071717887
0_cpu18_.usr,0.00039493731539328266
1_dev8.5_svctm,0.0003929398251360905
4_eth1_.ifutil,0.00038331863344664437
1_dev252.0_tps,0.00038300846718512886
2_cpu18_.idle,0.0003812276278097996
2_cpu21_.sys,0.0003735726916002045
5_cpu12_.idle,0.0003660441875813185
0_i130_intr.s,0.0003657944992725701
3_irec.s,0.00036553237893129537
1_dev252.0_avgqu.sz,0.0003592603407737602
4_cpu2_.idle,0.0003591964760506081
0_cpu0_.sys,0.00035719424276520163
1_dev252.0_await,0.00034927840430480384
2_dev8.5_avgrq.sz,0.00033775967814730364
42_RxBytes,0.000337694481553983
2_cpu12_.idle,0.0003365930665478075
3_kbcached,0.00033562694964795457
5_dev8.0_rd_sec.s,0.0003355879813049862
0_dev252.0_svctm,0.00032922396528120514
1_kbcached,0.00032806264060145416
0_cpu6_.iowait,0.0003249410383908298
5_cpu20_.usr,0.00032020406297669725
3_cpu2_.idle,0.0003179061004060467
17_TxPacktes,0.00031766494097092867
1_dev8.0_avgrq.sz,0.00031674315607209034
1_eth1_rxkB.s,0.00031253866650622826
4_eth1_txkB.s,0.0003113431179062866
0_dev252.0_tps,0.00030951044408156236
5_kbswpused,0.0003091435273402895
5_cpu12_.soft,0.00030889553797594244
1_cpu4_.idle,0.0003067769437625205
20_RxBytes,0.00030362819832833917
1_cpu2_.iowait,0.00030017202587022846
41_TxBytes,0.0002924502471974155
1_cpu14_.sys,0.00029146201050934034
4_cpu18_.sys,0.0002868148660883338
41_TxPacktes,0.00028185032140129023
1_cpu4_.sys,0.0002817697683442971
1_X..commit,0.000279349451064956
41_RxPacktes,0.00027773134666024074
4_cpu16_.sys,0.0002759539606827024
1_all_..idle,0.0002744965660098415
2_kbbuffers,0.00027248313604221597
2_cpu4_.idle,0.00026551083687357505
20_TxBytes.1,0.000263784930423055
1_temp4_degC,0.00026338417579706926
0_cpu4_.idle,0.0002604215086024325
2_cpu11_.usr,0.00026021879805787336
3_temp3_degC,0.00025959537066266397
1_cpu8_.iowait,0.00025867339214815044
2_cpu4_.usr,0.0002545633237911362
1_cpu22_.idle,0.00024880525088414256
3_rtps,0.0002423958996722654
4_cpu8_.sys,0.0002407861315149662
5_i141_intr.s,0.0002391908214597909
0_i127_intr.s,0.00023884392659755794
5_all_..soft,0.00022563434333515444
1_pgfree.s,0.00022332550573898492
5_dev8.5_await,0.0002227435911889799
1_eth1_txkB.s,0.0002215984139931438
20_RxBytes.1,0.00022147759084351732
3_cpu4_.usr,0.00021988568818246106
4_cpu4_.usr,0.000217719616409797
2_cpu10_.idle,0.00021702314679822855
1_cpu12_.sys,0.00021548976117318993
37_RxPacktes,0.00021384498707437713
2_irec.s,0.00021236572972270165
37_RxBytes,0.00021154770986981609
4_frmpg.s,0.0002107978794211571
4_eth1_rxkB.s,0.00021065974779837994
4_dev252.0_svctm,0.00020742611325243198
1_cpu12_.iowait,0.00020640422337396116
0_TxBytes.1,0.00020534078888866946
4_cpu0_.usr,0.00020304120397282696
3_i117_intr.s,0.00020169711125378405
0_iseg.s,0.00020152779497151915
4_dev8.5_tps,0.0002006404390400581
0_cpu0_.iowait,0.0001995749582064695
5_dev8.5_rd_sec.s,0.00019947927113222238
32_TxBytes,0.00019730882670761956
5_kbdirty,0.00019611504133534494
1_dev8.5_await,0.00019588863268964036
2_cpu11_.idle,0.0001948499800688275
5_cpu12_.usr,0.00019480019726740073
0_temp1_degC,0.0001944331274250232
4_cpu22_.usr,0.00019258773628975907
22_RxBytes,0.000191936094147156
1_all_..usr,0.00019173264030740523
1_cpu2_.idle,0.0001917265077752376
5_cpu23_.idle,0.00019127430307460996
42_RxPacktes,0.00019121820801803257
4_cpu22_.idle,0.0001908184841052417
1_campg.s,0.0001893283643756547
5_cpu14_.idle,0.00018916073566139404
0_cpu12_.idle,0.00018843441606459046
3_kbinact,0.00018637881514422204
0_cpu2_.usr,0.0001836081901988162
0_kbactive,0.00018048686416785847
4_eth1_rxpck.s,0.00018037356197328193
1_temp3_degC,0.0001801322558668892
1_eth0_rxkB.s,0.0001791544529460666
20_TxPacktes.1,0.00017888625757945614
4_cpu16_.usr,0.00017756131952777524
5_dev8.5_.util,0.00017586255176812275
23_RxPacktes,0.0001757065602882224
3_cpu10_.sys,0.00017528282002749973
5_cpu16_.iowait,0.00017524900947676455
3_dev8.5_rd_sec.s,0.00017462995328780952
2_kbswpfree,0.00017279332180719753
0_rtps,0.00017263153921668153
3_all_..sys,0.0001723435391279182
0_cpu8_.idle,0.00017201950146866432
4_dev8.0_tps,0.00017150434068250855
1_eth1_rxpck.s,0.00017059937525358993
4_fault.s,0.00016975444953999108
2_dev8.5_.util,0.0001696916513549817
1_bread.s,0.00016758256834258138
3_dev8.0_svctm,0.00016539671057937732
34_TxBytes,0.0001642780554462929
5_i137_intr.s,0.00016401445234973184
34_RxBytes.1,0.00016396579757873235
1_rtps,0.0001630629153498985
2_cpu8_.soft,0.00016239751739729975
3_pgpgout.s,0.00015997668678924019
4_dev252.0_.util,0.00015971710976737483
0_cpu18_.iowait,0.00015944833758470083
5_cpu14_.usr,0.00015872565645408792
24_RxBytes,0.00015742782186164465
40_TxBytes.1,0.00015663336687216786
5_totsck,0.00015608311753005988
1_i130_intr.s,0.0001554871017379533
0_cpu10_.idle,0.00015405184857489765
5_cpu13_.idle,0.00015212107379445515
4_cpu14_.idle,0.00015104311877214342
0_i126_intr.s,0.0001505349591486375
5_X.dev.mapper.cloud..5.root_Ifree,0.0001487536873100539
3_kbdirty,0.00014860011958852163
2_dev252.0_await,0.0001465601716377488
30_TxBytes,0.00014650846799702267
4_cpu2_.sys,0.00014471349572597872
3_cpu13_.usr,0.00014447785903330402
2_campg.s,0.00014378911121385433
1_cpu14_.usr,0.00014307485120935282
4_TxPacktes.1,0.00014290335506918155
0_dev8.0_svctm,0.00014192975309793528
5_dev252.0_avgrq.sz,0.00014131921326643947
5_oseg.s,0.0001410906305370842
2_pgfree.s,0.0001389523798258397
3_cpu15_.idle,0.00013893370231850874
0_cpu6_.usr,0.00013840289403658056
5_dev252.0_await,0.0001374130255444626
2_eth1_.ifutil,0.00013336874875685117
5_cpu0_.sys,0.00013333569742715495
1_cpu22_.iowait,0.00013317178198153287
1_fault.s,0.00012975546120225795
4_i123_intr.s,0.00012975497069436597
0_cpu22_.sys,0.00012950917101889393
4_X.dev.mapper.cloud..9.root_MBfsused,0.00012880268036485787
2_dev8.0_rd_sec.s,0.00012796119911746
1_RxPacktes,0.00012696783562563094
5_cpu18_.idle,0.000126893990328118
0_i131_intr.s,0.00012582811948939974
5_idel.s,0.0001251374579075985
3_pgfree.s,0.00012357355360886343
1_i117_intr.s,0.00012347848433985316
2_cpu12_.usr,0.000122762359816775
1_irec.s,0.00012184578592389462
1_cpu16_.sys,0.00012066858662083457
4_i122_intr.s,0.00011967008002148308
4_dev8.0_avgqu.sz,0.00011942693063101
5_cpu16_.idle,0.00011893200363773622
2_cpu1_.idle,0.0001184276261844369
21_TxBytes,0.00011824242225635011
0_cpu0_.usr,0.00011641590665140437
5_X..swpcad,0.00011550033731927131
4_cpu4_.soft,0.00011453426743379973
5_pgfree.s,0.00011420129726786102
1_i126_intr.s,0.00011321260361626446
5_cpu12_.iowait,0.00011235136022661503
5_eth1_txpck.s,0.0001119346017724624
5_cpu6_.sys,0.00011105011612452802
5_i116_intr.s,0.00011093119224261785
15_TxBytes,0.00011087864385379674
2_cpu12_.sys,0.00011079879344723319
5_cpu20_.sys,0.00010790319956644674
6_RxPacktes,0.00010693131179194576
4_cpu20_.sys,0.00010346250730241246
5_cpu6_.idle,0.00010343846047512383
4_dev8.5_.util,0.00010319099082373458
0_cpu14_.idle,0.00010291950704504162
40_RxPacktes,0.00010088012919959523
4_i120_intr.s,9.979764057703187e-05
2_kbactive,9.957957577201762e-05
2_cpu6_.usr,9.777108104829214e-05
1_X.dev.mapper.cloud..3.root_MBfsfree,9.520429600850065e-05
0_pgpgin.s,9.365702247996615e-05
5_fault.s,9.163779350837143e-05
4_cpu9_.idle,9.133602144065351e-05
4_i121_intr.s,9.06311131215018e-05
2_runq.sz,9.024018220725703e-05
2_dev8.5_svctm,8.916285880524979e-05
38_RxPacktes,8.606145154104437e-05
0_cpu16_.idle,8.597987991298012e-05
2_i141_intr.s,8.5863383407184e-05
2_temp4_.temp,8.582748414203499e-05
0_i133_intr.s,8.484064538639168e-05
5_kbinact,8.44132004949461e-05
5_cpu2_.usr,8.351659102965373e-05
4_cpu20_.usr,8.260469566377435e-05
3_inode.nr,8.248766987883719e-05
35_RxPacktes,8.231067707462609e-05
4_cpu6_.sys,8.223480801123882e-05
0_dev8.0_avgrq.sz,8.214992788542586e-05
24_RxPacktes,8.155515018213622e-05
2_all_..iowait,8.123458808414397e-05
1_kbdirty,8.085378385639899e-05
4_dev252.0_avgrq.sz,8.040555447780727e-05
1_i133_intr.s,8.024627848251774e-05
2_kbdirty,7.990672586055667e-05
2_frmpg.s,7.859719705602541e-05
0_cpu16_.iowait,7.799790204919156e-05
5_iseg.s,7.790768617889834e-05
2_cpu4_.soft,7.607552689609795e-05
30_TxPacktes.1,7.48672854726286e-05
0_cpu2_.sys,7.486491964195847e-05
2_dev8.0_svctm,7.42986586229569e-05
4_dev252.0_await,7.370186777238259e-05
5_eth1_.ifutil,7.369555564143013e-05
5_temp2_degC,7.366563550832e-05
2_cpu20_.iowait,7.366211730936464e-05
0_dev252.0_rd_sec.s,7.361644392105306e-05
0_kbmemused,7.356337450273404e-05
5_dev252.0_rd_sec.s,7.345813679135853e-05
3_eth0_rxpck.s,7.331132873046616e-05
5_eth0_rxpck.s,7.299789667393234e-05
2_cpu13_.idle,7.287229732074444e-05
0_cpu4_.usr,7.278573282869158e-05
2_dev8.0_await,7.236087262783835e-05
0_fault.s,7.233706271961164e-05
0_i129_intr.s,7.22992179793116e-05
5_cpu11_.sys,7.154456560544362e-05
4_cpu5_.idle,7.147285479410388e-05
3_cpu19_.sys,7.122730936636196e-05
4_kbdirty,7.110269816915198e-05
31_TxPacktes,7.010085772104567e-05
2_cpu3_.sys,7.00126774554012e-05
1_dev8.5_wr_sec.s,6.993809379342292e-05
2_ldavg.5,6.90657265967994e-05
21_RxPacktes,6.891890561640715e-05
2_cpu0_.idle,6.869513776405278e-05
32_TxPacktes,6.846287629622509e-05
4_idel.s,6.823763422733802e-05
0_dev8.0_rd_sec.s,6.759557189478543e-05
5_dev8.0_avgrq.sz,6.613969152166127e-05
0_pgfree.s,6.611718160728846e-05
0_cpu20_.sys,6.53163449447849e-05
5_cpu20_.iowait,6.515976380085551e-05
4_cpu0_.idle,6.44844642355366e-05
2_rtps,6.165919238038948e-05
5_cpu18_.soft,6.163664118749826e-05
1_runq.sz,6.077210864602266e-05
5_cpu1_.idle,6.071472784933103e-05
4_kbinact,6.054529933949749e-05
5_i135_intr.s,6.040452916987048e-05
5_cpu18_.iowait,6.037660516183142e-05
0_dev252.0_avgqu.sz,5.8097781009590025e-05
41_TxPacktes.1,5.795643049561581e-05
5_tcp6sck,5.784668268489313e-05
40_RxBytes,5.783834081128032e-05
36_RxPacktes,5.773773655380026e-05
31_RxPacktes,5.762659274349626e-05
29_RxBytes.1,5.7541239692539834e-05
0_cpu0_.idle,5.7420218670478225e-05
4_dev8.0_avgrq.sz,5.694485493330794e-05
5_cpu22_.sys,5.6932107189770375e-05
5_cpu4_.idle,5.638174437327235e-05
6_RxBytes,5.614938545867351e-05
4_cpu23_.sys,5.585457896483952e-05
2_ldavg.1,5.560664916422493e-05
0_cpu8_.iowait,5.5348317765576126e-05
4_cpu16_.iowait,5.525645340703673e-05
15_TxBytes.1,5.4365718582555694e-05
5_cpu16_.usr,5.3273179402290634e-05
0_sum_intr.s,5.294901606870034e-05
2_ldavg.15,5.276697728075921e-05
4_dev8.5_rd_sec.s,5.1727263501018105e-05
2_cpu10_.usr,5.088890726193433e-05
2_i135_intr.s,5.0600324834916734e-05
3_cpu0_.idle,5.0196970594861385e-05
0_plist.sz,5.0062553142927285e-05
2_i138_intr.s,4.99936007211096e-05
4_all_..soft,4.942703246441659e-05
2_cpu10_.sys,4.916482805152889e-05
4_i117_intr.s,4.892942095409448e-05
5_dev8.0_avgqu.sz,4.860672852009781e-05
2_cpu8_.usr,4.839628072415274e-05
5_cpu6_.soft,4.759049814057561e-05
0_eth1_txpck.s,4.740470045522733e-05
0_eth1_txkB.s,4.714715723300126e-05
1_dev8.5_avgrq.sz,4.704741341563716e-05
4_eth0_rxpck.s,4.692608021985791e-05
3_cpu15_.sys,4.660241523789712e-05
3_dev8.5_svctm,4.652848838004806e-05
2_i142_intr.s,4.5586052468994576e-05
5_cpu21_.sys,4.508402321487978e-05
2_cpu8_.iowait,4.501185390991002e-05
2_dev8.5_wr_sec.s,4.4992671633288555e-05
5_eth1_rxpck.s,4.476800037684677e-05
3_i132_intr.s,4.475333704996053e-05
0_dev8.0_tps,4.4741805396406127e-05
5_cpu20_.idle,4.468806546008188e-05
17_TxBytes.1,4.3723762687705534e-05
0_cpu12_.iowait,4.3544371802135055e-05
0_eth1_rxkB.s,4.2677282779949465e-05
15_RxBytes.1,4.259231263140398e-05
2_cpu20_.idle,4.239178085847544e-05
2_cpu11_.sys,4.2165495470678165e-05
1_dev252.0_wr_sec.s,4.1645684879046046e-05
4_cpu16_.idle,4.1585896361193646e-05
3_cpu11_.idle,4.1452633997475256e-05
2_cpu20_.usr,4.128846343986061e-05
3_dev8.5_await,4.098612441396796e-05
5_cpu23_.usr,4.054935763181014e-05
5_X.dev.mapper.cloud..5.root_MBfsused,4.037904676061139e-05
5_wtps,4.020019397092254e-05
3_dev252.0_await,4.014423747861361e-05
4_irec.s,3.960067424270979e-05
0_cswch.s,3.9449731794191306e-05
1_ldavg.15,3.933719338321569e-05
5_i142_intr.s,3.912218818477617e-05
2_kbmemfree,3.8703428699693514e-05
3_kbactive,3.868501029790126e-05
5_X.dev.mapper.cloud..5.root_Iused,3.867564099169122e-05
2_cpu9_.sys,3.856827267287107e-05
1_cpu10_.idle,3.7994824009691524e-05
4_sum_intr.s,3.77882275562279e-05
5_cpu10_.usr,3.774140391649563e-05
31_TxBytes,3.772945284350852e-05
5_cpu22_.soft,3.7723969400278425e-05
3_cpu23_.sys,3.7673340008525515e-05
0_lo_txpck.s,3.752994996057787e-05
0_X.dev.mapper.cloud..2.root_.fsused,3.737320317390088e-05
5_cpu22_.usr,3.734783527695201e-05
2_cpu16_.usr,3.709718924797572e-05
29_TxBytes,3.6894369092094774e-05
4_cpu0_.soft,3.686267956437265e-05
3_dentunusd,3.63906962706269e-05
3_cpu21_.usr,3.608038222333465e-05
5_cpu22_.idle,3.602928489151143e-05
2_cpu3_.usr,3.5946222531077005e-05
4_rtps,3.594280314786395e-05
0_dev8.5_rd_sec.s,3.592319797036963e-05
31_RxBytes,3.562895086783793e-05
0_dev8.5_await,3.5387106004148044e-05
0_inode.nr,3.4981886130102505e-05
0_cpu21_.idle,3.481407929415084e-05
5_cpu4_.iowait,3.46829125050604e-05
15_TxPacktes.1,3.463500882065906e-05
42_TxBytes,3.457609725146227e-05
5_cpu14_.sys,3.448886498596256e-05
4_dev8.5_wr_sec.s,3.435901871602886e-05
2_dev8.0_avgqu.sz,3.402998722142275e-05
5_dev252.0_avgqu.sz,3.396467458869064e-05
4_bread.s,3.388742172813394e-05
4_cpu6_.idle,3.379595659136222e-05
5_campg.s,3.372900498059647e-05
2_fault.s,3.358155283600564e-05
2_cpu6_.idle,3.349976824525924e-05
3_cpu16_.sys,3.346326747147662e-05
1_dev252.0_svctm,3.2729000004057374e-05
5_bread.s,3.231258387521492e-05
4_cpu12_.iowait,3.2284498757236254e-05
25_RxPacktes,3.220578754528423e-05
0_cpu10_.sys,3.183529716373498e-05
1_all_..sys,3.18102301216261e-05
5_TxPacktes,3.167594126525752e-05
3_kbbuffers,3.1588111154827946e-05
2_cpu0_.iowait,3.117220381575943e-05
3_cpu0_.usr,3.104829464137033e-05
4_cpu18_.usr,3.103050866058149e-05
4_udp6sck,3.091243578021834e-05
1_dev8.0_avgqu.sz,3.0774723424039274e-05
0_temp3_degC,3.065935802390979e-05
0_RxPacktes,2.998405123094931e-05
3_cpu23_.usr,2.979794749018007e-05
0_lo_rxpck.s,2.9652145547770156e-05
30_TxPacktes,2.962133466572863e-05
3_cpu3_.sys,2.9500741197194053e-05
5_dev252.0_.util,2.949891791706416e-05
0_dev8.5_avgrq.sz,2.8994866560729817e-05
5_ldavg.1,2.897925774272378e-05
30_RxPacktes.1,2.8810271785408937e-05
43_TxBytes,2.8682469346360114e-05
3_dev252.0_wr_sec.s,2.8507035864504705e-05
4_TxBytes.1,2.8506523355408823e-05
2_X.dev.mapper.cloud..7.root_MBfsused,2.8102741987258042e-05
5_kbmemfree,2.7725786554452822e-05
3_i127_intr.s,2.7471251532633462e-05
1_iseg.s,2.7466513084474492e-05
3_X.dev.mapper.cloud..8.root_MBfsused,2.7386117598142004e-05
1_cpu16_.idle,2.736175948476477e-05
2_i116_intr.s,2.716521657040354e-05
0_cpu6_.sys,2.712300131215047e-05
1_cpu20_.sys,2.706114810230304e-05
0_dev8.0_await,2.6943061027606413e-05
1_dev8.5_tps,2.6878440843628626e-05
3_cpu14_.usr,2.6874756279609237e-05
4_cpu14_.usr,2.6803334042400624e-05
37_TxPacktes,2.6640128417569045e-05
5_cpu10_.idle,2.6476693834011802e-05
2_X..memused,2.6392578573434683e-05
1_cpu18_.sys,2.6248379278186054e-05
2_dev8.5_rd_sec.s,2.6203825990183087e-05
5_all_..usr,2.5427554845597878e-05
3_dev252.0_.util,2.5404153714463375e-05
22_RxPacktes,2.529847810638021e-05
5_dev8.5_wr_sec.s,2.5286807062009465e-05
4_dev8.5_await,2.5247978432440297e-05
2_cpu22_.idle,2.5114708338006787e-05
5_kbcached,2.5106980357702522e-05
1_temp1_.temp,2.5057806233923357e-05
5_dev8.0_tps,2.5038235596655435e-05
1_dev8.5_.util,2.45745765051005e-05
1_cpu0_.idle,2.4472459150289585e-05
0_RxBytes,2.416550163643911e-05
4_X.dev.mapper.cloud..9.root_Ifree,2.4074683764810756e-05
2_dev8.5_await,2.4007922895472662e-05
3_cpu17_.sys,2.3839529530841203e-05
1_all_..soft,2.3790628105305385e-05
2_eth1_txkB.s,2.377010502882566e-05
2_dev8.0_avgrq.sz,2.3496978910315814e-05
5_cpu8_.sys,2.332613166279691e-05
3_dev8.0_wr_sec.s,2.321784131193477e-05
2_cpu14_.idle,2.3167917634637175e-05
4_bwrtn.s,2.295844795477249e-05
35_RxBytes,2.2950487679595887e-05
4_dev252.0_tps,2.286920488416843e-05
5_temp1_.temp,2.266434993698972e-05
0_cpu16_.usr,2.2633529614561443e-05
4_runq.sz,2.256205543756881e-05
4_cpu12_.soft,2.2559259504900325e-05
5_cpu17_.idle,2.249212588506915e-05
3_cpu8_.usr,2.231163480232854e-05
1_kbinact,2.2019769946051062e-05
2_pgpgin.s,2.2011322620740554e-05
0_cpu12_.sys,2.1956966335683298e-05
0_cpu8_.soft,2.179181150126084e-05
1_dev8.0_rd_sec.s,2.167724466008539e-05
4_cpu12_.idle,2.1660508236800213e-05
3_kbmemused,2.1652352081021884e-05
15_RxBytes,2.1294147821721348e-05
2_cpu10_.iowait,2.1260797719101062e-05
17_TxPacktes.1,2.0984799553282307e-05
1_cpu20_.usr,2.0190607807264332e-05
3_temp4_.temp,2.0190320680396322e-05
1_X..memused,2.0156798411951002e-05
1_cpu10_.soft,2.0035666268602065e-05
3_cpu2_.sys,1.996242468373679e-05
2_wtps,1.983990303414199e-05
17_RxBytes,1.971605991363934e-05
38_RxBytes,1.961309934438788e-05
25_TxBytes,1.9464538134998807e-05
1_kbbuffers,1.935228722158051e-05
18_TxPacktes,1.9330753437447065e-05
5_dev8.0_svctm,1.930244955832134e-05
43_TxPacktes,1.9060533128300008e-05
5_cpu2_.iowait,1.9041953362271133e-05
5_cpu8_.usr,1.8956678250696545e-05
4_cpu18_.idle,1.8838506000753862e-05
4_all_..usr,1.8377137718726197e-05
0_cpu2_.iowait,1.831774838976664e-05
4_temp2_degC,1.8262731983344447e-05
2_cpu2_.idle,1.8210725602192795e-05
0_eth0_rxkB.s,1.81794767382755e-05
5_frmpg.s,1.8176350553123168e-05
0_kbcached,1.8100635777149127e-05
4_dev8.0_rd_sec.s,1.776045308957507e-05
