,0
34_TxPacktes,5.048487584963682e-05
2_dev252.0_avgrq.sz,4.815258183553166e-05
2_cpu2_.iowait,4.129712736257291e-05
17_RxPacktes.1,3.970407370144228e-05
3_cpu21_.sys,3.812178967900484e-05
5_dev8.0_await,3.7419794398352135e-05
2_cpu22_.idle,3.630569839067509e-05
0_cpu14_.sys,3.5374353183039296e-05
4_temp4_.temp,3.275720803347409e-05
5_all_..usr,3.235390335243202e-05
0_dev252.0_svctm,3.1042058915151124e-05
24_RxBytes,3.0492434758172285e-05
0_dev252.0_.util,3.0391087823622934e-05
1_eth1_rxpck.s,2.944422025969974e-05
5_dev252.1_svctm,2.9065802318381217e-05
0_cpu21_.idle,2.9031959753820983e-05
4_cpu16_.sys,2.845867627238319e-05
5_temp4_degC,2.77993177832155e-05
38_TxBytes,2.7268205361686797e-05
4_dev8.5_await,2.7157647504124013e-05
5_campg.s,2.618305933383814e-05
0_pgpgin.s,2.5941216050356463e-05
4_cpu14_.iowait,2.5780646375387365e-05
0_i130_intr.s,2.5704444036089192e-05
3_kbinact,2.556303902343932e-05
5_dev252.0_avgqu.sz,2.5554000199407073e-05
4_dev8.5_avgrq.sz,2.5434707680763773e-05
0_fault.s,2.527619334434066e-05
23_RxBytes,2.5037175167311287e-05
1_cpu20_.usr,2.4939448375178047e-05
5_dev252.0_avgrq.sz,2.4488064839039116e-05
1_i119_intr.s,2.3837929984722232e-05
3_cpu15_.idle,2.3807318291902327e-05
3_sum_intr.s,2.3325051128946418e-05
0_i131_intr.s,2.1996403243881792e-05
2_dev8.5_rd_sec.s,2.1895859595003914e-05
4_cpu11_.sys,2.1593144892356076e-05
1_temp4_degC,2.1239455818917023e-05
2_all_..idle,2.0961966259131787e-05
2_kbswpfree,2.0874923485892127e-05
1_cpu6_.idle,2.083733562461489e-05
4_bufpg.s,2.0736806387669725e-05
3_cpu6_.usr,2.0600927672104687e-05
4_kbdirty,2.0545859584863176e-05
4_dev8.5_avgqu.sz,2.028026995301954e-05
5_cpu11_.idle,1.9773927368508065e-05
3_temp2_degC,1.9463047095666214e-05
2_idel.s,1.931121668377226e-05
0_cpu2_.soft,1.9278011142409573e-05
1_cpu21_.idle,1.9231256009573024e-05
4_pgpgin.s,1.8854804761918783e-05
4_idel.s,1.8448111482720076e-05
21_TxBytes,1.7837177011178293e-05
4_dev8.5_svctm,1.743410190539376e-05
2_cpu8_.iowait,1.7119224527132343e-05
3_cpu5_.sys,1.6747662932721333e-05
4_eth1_rxpck.s,1.661977824486212e-05
2_sum_intr.s,1.610660732153094e-05
4_cpu20_.sys,1.5757943478647336e-05
0_dev8.5_avgqu.sz,1.532974961970564e-05
0_cpu8_.sys,1.532320727871136e-05
32_TxBytes,1.4742260985804383e-05
4_TxBytes,1.4652069571549549e-05
0_runq.sz,1.4019848064230543e-05
2_cpu9_.sys,1.3885464216960963e-05
2_dev252.0_tps,1.3531268303868431e-05
5_cpu16_.idle,1.3205656019749252e-05
25_RxBytes,1.3000375161847888e-05
2_bread.s,1.2630614896685992e-05
5_cpu20_.idle,1.2607898588105885e-05
2_cpu2_.idle,1.2598671190618564e-05
5_i136_intr.s,1.2583759283738462e-05
4_cpu8_.idle,1.2467292289910895e-05
5_tcp6sck,1.2408346213521916e-05
1_cpu10_.idle,1.2199068573225582e-05
4_orq.s,1.1927484543987996e-05
2_eth0_rxkB.s,1.1876447907592761e-05
25_TxPacktes,1.1809348154249635e-05
1_dev252.0_rd_sec.s,1.1333344247612907e-05
2_rtps,1.1304938214527597e-05
1_cpu6_.iowait,1.1209122377391472e-05
2_all_..soft,1.1092276900498805e-05
1_bwrtn.s,1.0876456928278872e-05
42_RxBytes,1.0826825992091208e-05
5_cpu8_.idle,1.0826046195047524e-05
5_i142_intr.s,1.054314067680907e-05
2_cpu12_.soft,1.0506505135525431e-05
15_TxPacktes,1.0496078453402938e-05
1_X.dev.mapper.cloud..3.root_MBfsfree,1.0492109963232681e-05
32_TxPacktes,1.0438542220391928e-05
5_cpu22_.usr,1.0392471232325836e-05
25_TxBytes,1.0312913302900081e-05
4_eth0_rxpck.s,1.012781974799304e-05
5_cpu12_.iowait,1.0088240445511709e-05
2_cpu6_.idle,1.0033490931249299e-05
3_cpu23_.sys,9.972097651945458e-06
1_wtps,9.859907892221716e-06
0_cpu8_.idle,9.80909061194647e-06
15_TxPacktes.1,9.772121887220988e-06
1_dev252.0_avgqu.sz,9.744207810415137e-06
2_kbdirty,9.712595349276655e-06
1_i116_intr.s,9.683046647262779e-06
3_campg.s,9.379670561635533e-06
17_RxBytes.1,8.88054248637073e-06
1_cpu0_.iowait,8.875444301598614e-06
0_cpu3_.idle,8.816009712767625e-06
5_cpu10_.iowait,8.626617858553677e-06
0_i116_intr.s,8.525366780930921e-06
5_temp3_.temp,8.50929815561398e-06
1_i130_intr.s,8.436221988363145e-06
4_cpu12_.idle,8.308718591440405e-06
3_cpu20_.idle,8.293692931248385e-06
2_cpu22_.iowait,8.208717997704223e-06
5_cpu10_.usr,7.890283172227431e-06
40_RxBytes.1,7.755044178622216e-06
1_eth1_rxkB.s,7.691530558192316e-06
4_cpu19_.idle,7.627467714505133e-06
3_orq.s,7.5832225209457335e-06
29_RxPacktes,7.40872721677168e-06
2_cpu0_.usr,7.365585787256901e-06
5_runq.sz,7.307929228611061e-06
2_cpu22_.usr,7.270595897618357e-06
2_cpu9_.idle,7.1709368745712305e-06
4_cpu4_.usr,6.902222926740286e-06
5_cpu0_.usr,6.864645512124562e-06
4_tcpsck,6.811551612903798e-06
0_cpu3_.usr,6.762223552732309e-06
5_cpu14_.usr,6.478582924540155e-06
2_iseg.s,6.010427110867225e-06
2_cpu4_.usr,5.982701562875212e-06
2_cpu8_.usr,5.613538639486332e-06
38_RxPacktes,5.454839378836107e-06
2_cpu22_.sys,5.448043199571822e-06
25_RxPacktes,5.3787737163532754e-06
5_cpu22_.idle,5.262545707155902e-06
4_cswch.s,5.217881807907753e-06
5_cpu12_.idle,5.026591805702826e-06
22_RxPacktes,4.979599654923524e-06
2_dev8.0_avgrq.sz,4.97625063541312e-06
4_dev8.0_tps,4.924113033098086e-06
30_RxBytes,4.642005577423636e-06
3_dev8.5_rd_sec.s,4.609769016307833e-06
17_TxPacktes.1,4.609628420067372e-06
1_ldavg.5,4.545996700763467e-06
4_cpu16_.usr,4.455247561191941e-06
0_TxBytes.1,4.444975470581791e-06
1_frmpg.s,4.384481237948338e-06
2_ldavg.1,4.187143973453692e-06
2_i139_intr.s,4.131499346601709e-06
1_cpu8_.iowait,4.091974831600307e-06
0_bread.s,3.9426789652268475e-06
3_dev252.0_avgqu.sz,3.897524006655402e-06
2_kbcached,3.883891697459277e-06
40_TxPacktes,3.8505599897049276e-06
2_eth1_txkB.s,3.831647352907548e-06
35_TxPacktes,3.669185783892976e-06
17_TxPacktes,3.6403307170013362e-06
5_i141_intr.s,3.6157746391447916e-06
3_dev8.0_await,3.580337898039115e-06
1_dev8.5_avgqu.sz,3.536816102953018e-06
1_cpu14_.iowait,3.4820676023742095e-06
5_eth1_txpck.s,3.455384002610082e-06
3_dev252.0_rd_sec.s,3.3308883665256226e-06
1_irec.s,3.3260291839832177e-06
4_cpu10_.usr,3.306952065124616e-06
3_dev8.0_.util,3.3048727075725e-06
0_cpu16_.iowait,3.279400717475502e-06
4_dev8.0_svctm,3.239956191589944e-06
1_cpu0_.sys,3.239389171301681e-06
1_blocked,3.176350726786604e-06
3_cpu21_.usr,3.129220805592741e-06
5_cpu0_.idle,3.087291016291523e-06
30_RxPacktes.1,3.078393049880083e-06
6_RxPacktes,3.0490020653424488e-06
1_eth1_txkB.s,3.0168993669656175e-06
2_X..memused,2.972276674430882e-06
3_eth0_rxpck.s,2.9351479637324007e-06
4_fault.s,2.882532502795902e-06
2_frmpg.s,2.854607356880815e-06
5_dev252.0_.util,2.8378752427369696e-06
21_TxPacktes,2.8205037382974544e-06
3_kbcommit,2.790724363936326e-06
4_cpu23_.usr,2.751190780865961e-06
4_cpu10_.idle,2.697445863097259e-06
5_ldavg.5,2.5358774981052985e-06
2_pgfree.s,2.443562807645822e-06
4_cpu18_.sys,2.4249371911978214e-06
4_cpu6_.usr,2.415613543316022e-06
2_cpu14_.idle,2.4155954347076502e-06
4_cpu4_.idle,2.3585602187297486e-06
1_ldavg.1,2.336640492939963e-06
31_TxPacktes,2.306018470233514e-06
5_file.nr,2.2608736924290833e-06
2_cpu9_.usr,2.2540081818100785e-06
3_dev8.0_avgqu.sz,2.246846944694255e-06
3_all_..idle,2.2263634844133754e-06
1_cpu0_.usr,2.199254587564235e-06
0_i126_intr.s,2.186040177139591e-06
2_fault.s,2.1716067140819895e-06
0_idel.s,2.1453893380959505e-06
3_iseg.s,2.1302326108185628e-06
36_TxBytes.1,2.121379245341649e-06
4_cpu23_.idle,2.1037442053913652e-06
5_cpu23_.idle,2.0887695628905863e-06
0_eth1_txpck.s,2.0754222753061656e-06
5_cpu20_.usr,2.010095110950817e-06
0_cpu4_.sys,1.9907910347337643e-06
4_kbmemfree,1.9786955641600136e-06
3_dev8.0_tps,1.953437649661605e-06
0_i022_intr.s,1.8985197152766778e-06
3_i022_intr.s,1.8532954797834624e-06
0_campg.s,1.8346495970978586e-06
1_i117_intr.s,1.8214993050423393e-06
29_TxPacktes,1.804100205633114e-06
3_cpu2_.sys,1.8025641106409472e-06
2_cswch.s,1.8017539950603197e-06
5_tps,1.795744779618972e-06
5_cpu16_.sys,1.7917676448731445e-06
2_cpu16_.idle,1.7096355166490549e-06
0_cswch.s,1.6866212654680361e-06
2_dev252.1_await,1.5855080692218835e-06
2_temp2_.temp,1.537931089026026e-06
0_kbmemfree,1.5293484199619765e-06
3_dev252.0_tps,1.4452563009668005e-06
38_TxPacktes,1.4388921309477868e-06
4_cpu10_.sys,1.3999252320828428e-06
0_temp1_.temp,1.3775494787923257e-06
4_cpu10_.iowait,1.3388718465261628e-06
4_cpu20_.iowait,1.3127698990838026e-06
0_eth1_rxpck.s,1.300059385451084e-06
5_cpu21_.idle,1.2997154605694818e-06
2_eth1_txpck.s,1.2978578545556618e-06
4_i122_intr.s,1.2483433693177365e-06
2_cpu0_.iowait,1.2418011224037734e-06
0_cpu16_.usr,1.231125109106724e-06
36_TxBytes,1.2221502262147694e-06
3_cpu13_.sys,1.2104007545336044e-06
5_kbinact,1.2052629935262212e-06
2_dev8.0_.util,1.183657999840952e-06
1_temp1_.temp,1.1707384270903505e-06
3_tcpsck,1.1183422565142955e-06
1_cpu12_.soft,1.0587638760881714e-06
3_i117_intr.s,1.0127959023516743e-06
4_kbbuffers,9.803985674162724e-07
2_cpu20_.sys,9.57181383857778e-07
5_temp2_degC,9.508764864050276e-07
5_all_..iowait,9.41280740511828e-07
35_RxPacktes,9.217270955622353e-07
3_pgpgin.s,9.171555391002396e-07
5_cpu18_.iowait,8.990460911930399e-07
5_cpu11_.usr,8.957487456105437e-07
0_cpu10_.idle,8.854415462121946e-07
2_cpu11_.iowait,8.58435168728176e-07
3_cpu13_.usr,8.412787653827048e-07
5_cpu12_.sys,8.070605859519254e-07
2_wtps,7.888886881245998e-07
4_eth1_txkB.s,7.791417114829181e-07
5_kbcached,7.656532849450106e-07
1_temp2_degC,7.450479024534758e-07
3_eth0_rxkB.s,6.764231220328239e-07
4_dev8.0_avgqu.sz,6.565665069417664e-07
4_TxPacktes,6.380143079374984e-07
3_cpu13_.iowait,6.26397290128104e-07
1_cpu15_.sys,6.084441771314654e-07
37_RxBytes,5.751967005464096e-07
3_dev8.5_.util,5.745107620465201e-07
29_RxPacktes.1,5.719380783188138e-07
1_dev8.0_rd_sec.s,5.458897529451495e-07
2_dev252.0_rd_sec.s,5.426387008658925e-07
5_cpu18_.soft,5.421645145378627e-07
0_dev8.0_svctm,5.241930049327202e-07
2_X.dev.mapper.cloud..7.root_Ifree,5.144498072634984e-07
5_eth1_txkB.s,4.947924347035694e-07
1_lo_txpck.s,4.88238785739807e-07
5_cpu16_.usr,4.85837143326484e-07
5_cpu21_.sys,4.829719737187962e-07
2_dev8.5_await,4.762795646577839e-07
2_temp3_degC,4.6994463635410034e-07
34_RxPacktes,4.6308397196621514e-07
1_cpu18_.iowait,4.3845845096877293e-07
2_irec.s,4.3370894428632675e-07
4_i119_intr.s,4.3205269863638697e-07
21_RxBytes.1,4.1712487608708655e-07
2_cpu3_.idle,4.1174967361364916e-07
0_cpu0_.iowait,4.024893272331876e-07
0_dev8.5_rd_sec.s,3.991469884548075e-07
2_dev252.1_.util,3.9022752875371517e-07
4_irec.s,3.834723491588642e-07
21_RxPacktes.1,3.767794206419434e-07
2_i135_intr.s,3.700183515590727e-07
5_cpu14_.iowait,3.684299144828395e-07
0_i117_intr.s,3.6025806803076207e-07
5_RxPacktes,3.5975136101945496e-07
4_cpu8_.sys,3.4870630002391865e-07
2_i141_intr.s,3.3933357379204674e-07
1_cpu20_.iowait,3.378820442403891e-07
22_TxPacktes,3.2305155726092994e-07
1_temp2_.temp,3.1825741882553424e-07
2_X.dev.mapper.cloud..7.root_MBfsfree,2.8576422767168767e-07
32_RxBytes,2.7487728475060844e-07
4_bread.s,2.6717813056275316e-07
0_dev8.0_rd_sec.s,2.5897310463118506e-07
20_RxPacktes.1,2.464943244677803e-07
1_i129_intr.s,2.398476133161972e-07
2_i137_intr.s,2.2563025449400715e-07
5_temp1_degC,2.2195521080805908e-07
1_dev252.0_.util,2.1600129790701833e-07
5_temp3_degC,2.1552672782689763e-07
3_kbcached,2.1549916216364414e-07
5_cpu4_.idle,1.9012827028458626e-07
3_cpu14_.usr,1.8596974613360735e-07
2_dev252.1_svctm,1.8276133852083777e-07
2_cpu14_.iowait,1.7359745533070522e-07
1_cpu18_.usr,1.7342571126557097e-07
4_dev8.0_wr_sec.s,1.710251598861492e-07
5_cpu14_.idle,1.6307765923654513e-07
2_kbactive,1.6278225060323719e-07
0_cpu4_.idle,1.5616607300749529e-07
1_file.nr,1.5578214008146577e-07
3_dev8.5_avgrq.sz,1.5416347169204738e-07
4_X.dev.mapper.cloud..9.root_MBfsused,1.457839234594822e-07
0_kbcached,1.4159357230746317e-07
0_dev252.0_avgqu.sz,1.3268105928551463e-07
1_all_..idle,1.3265734480425085e-07
1_cpu12_.idle,1.3182666620715717e-07
1_dev252.0_wr_sec.s,1.2810005996779482e-07
5_cpu22_.sys,1.2519145955167774e-07
0_X.dev.mapper.cloud..2.root_MBfsfree,1.2345856462602323e-07
5_eth1_rxkB.s,1.2330796007478305e-07
2_temp1_degC,1.2168900020419402e-07
1_cpu4_.usr,1.2072293452805695e-07
1_i131_intr.s,1.190683534221792e-07
2_dev8.0_await,1.1903046611094766e-07
4_dev252.0_avgrq.sz,1.0813877700613899e-07
0_cpu20_.iowait,1.0677758151669516e-07
42_TxBytes,1.0327041005678e-07
5_dev252.1_avgrq.sz,9.4587346680325e-08
2_tps,9.216856196877133e-08
0_X.dev.mapper.cloud..2.root_MBfsused,8.871121833944348e-08
5_eth1_rxpck.s,8.284146669932606e-08
43_RxBytes,7.635305116182997e-08
40_TxPacktes.1,7.483716916531284e-08
3_temp4_degC,7.451478404401081e-08
2_pgpgin.s,7.182149702293999e-08
2_temp3_.temp,7.116829786710192e-08
3_dev8.0_svctm,6.986220980348588e-08
3_i129_intr.s,6.878117955308728e-08
1_X.dev.mapper.cloud..3.root_MBfsused,6.876487358144106e-08
1_lo_txkB.s,6.600628221276893e-08
2_cpu23_.sys,6.577432010238561e-08
4_inode.nr,6.438961540570194e-08
1_cpu14_.idle,6.41898825250317e-08
2_dev8.0_avgqu.sz,6.378210103427826e-08
5_dev252.1_.util,5.941725638704741e-08
1_TxPacktes,5.602939213435781e-08
5_cpu12_.usr,5.575406370349731e-08
40_RxPacktes.1,5.459204859497899e-08
4_rtps,5.177045193113551e-08
5_dev8.0_tps,5.164789357419484e-08
1_oseg.s,5.0223217156686436e-08
5_eth0_rxkB.s,4.9659158361265275e-08
23_RxPacktes,4.80524939394378e-08
3_i132_intr.s,4.773981460918588e-08
4_kbmemused,4.767353484437559e-08
4_cpu6_.idle,4.560410372366532e-08
4_cpu0_.soft,4.516002000211048e-08
40_RxBytes,4.5112167774159385e-08
1_eth1_.ifutil,4.4357726575145004e-08
2_dev252.1_avgqu.sz,4.411448807735858e-08
1_all_..sys,4.363128847482649e-08
36_RxPacktes.1,4.296090798487181e-08
4_tps,3.5834519823820676e-08
1_pgpgin.s,3.4696024410455506e-08
5_i139_intr.s,3.454895372675628e-08
1_pgfree.s,3.3632048658764656e-08
1_rtps,3.229161853092285e-08
5_eth1_.ifutil,3.1451437807594754e-08
2_ldavg.5,3.05157080900284e-08
4_dev8.0_avgrq.sz,3.000092318250873e-08
3_i120_intr.s,2.919688748002949e-08
4_cpu5_.idle,2.8623803900123277e-08
0_cpu16_.sys,2.84056241156918e-08
1_i120_intr.s,2.6079539092544065e-08
4_cpu12_.sys,2.5947790210465282e-08
2_cpu20_.idle,2.4763443446499677e-08
0_cpu22_.idle,2.3953865945587236e-08
5_i137_intr.s,2.352410491993307e-08
2_cpu14_.usr,2.3259262137495693e-08
2_cpu10_.sys,2.3024754144704277e-08
1_cpu14_.sys,2.2645476307708824e-08
0_kbbuffers,2.1337941822691854e-08
20_TxBytes,1.9992935371279864e-08
0_cpu6_.usr,1.8185496515253685e-08
2_inode.nr,1.7895366380204238e-08
4_cpu18_.idle,1.688331396848251e-08
3_dev252.0_avgrq.sz,1.5880827402399148e-08
3_temp1_degC,1.4546412189373364e-08
4_i117_intr.s,1.441630794718027e-08
31_RxBytes,0.0
24_RxPacktes,0.0
4_ldavg.1,0.0
34_TxBytes,0.0
4_ldavg.5,0.0
0_cpu3_.iowait,0.0
4_ldavg.15,0.0
4_blocked,0.0
35_RxBytes,0.0
4_frmpg.s,0.0
24_TxPacktes,0.0
4_dev8.0_rd_sec.s,0.0
23_TxBytes,0.0
4_campg.s,0.0
22_TxBytes,0.0
4_dev8.0_await,0.0
21_RxBytes,0.0
35_TxBytes,0.0
4_dev8.5_tps,0.0
4_bwrtn.s,0.0
4_dev8.5_rd_sec.s,0.0
20_RxBytes,0.0
20_TxPacktes,0.0
36_RxPacktes,0.0
4_plist.sz,0.0
4_runq.sz,0.0
27_TxPacktes,0.0
27_TxBytes,0.0
30_TxPacktes,0.0
31_TxBytes,0.0
0_cpu2_.idle,0.0
0_cpu3_.sys,0.0
4_X..memused,0.0
28_TxBytes,0.0
4_kbcached,0.0
4_kbcommit,0.0
4_X..commit,0.0
0_cpu15_.sys,0.0
0_cpu15_.usr,0.0
28_RxBytes,0.0
32_RxPacktes,0.0
0_cpu14_.idle,0.0
34_RxBytes,0.0
4_X..swpused,0.0
4_kbswpcad,0.0
0_cpu14_.soft,0.0
