,score
4_runq.sz,-0.2382706210889897
1_lo_rxpck.s,-0.2382706210889897
2_cpu14_.soft,-0.2382706210889897
3_cpu14_.usr,-0.2382706210889897
1_lo_txpck.s,-0.2382706210889897
2_cpu3_.sys,-0.23827062108898972
4_cpu14_.iowait,-0.23827062108898972
1_cpu15_.usr,-0.23827062108898972
2_cpu23_.usr,-0.23827062108898972
0_cpu8_.soft,-0.23827062108898972
4_cpu20_.soft,-0.23827062108898972
3_cpu3_.usr,-0.23827062108898972
3_cpu17_.usr,-0.2386736477871613
31_TxPacktes,-0.23959023429876966
0_dev8.0_await,-0.2406307804683913
0_dev8.5_await,-0.2406307804683913
0_dev252.0_await,-0.2406307804683913
4_cpu4_.soft,-0.24136983859652097
32_RxPacktes,-0.24146095680328464
34_RxBytes.1,-0.2418286518309402
34_RxBytes,-0.2418286518309402
2_cpu18_.usr,-0.24237160484293074
4_RxPacktes,-0.24240644229565225
4_RxPacktes.1,-0.24240644229565225
4_cpu4_.iowait,-0.24387994564118598
4_cpu14_.usr,-0.2444062221181735
4_i122_intr.s,-0.24472672031811232
3_cpu15_.usr,-0.24513352747329595
2_cpu4_.iowait,-0.24583549949226133
2_cpu19_.sys,-0.24625853973508152
1_cpu10_.soft,-0.24681927857084732
41_RxBytes.1,-0.24794757549832008
41_RxBytes,-0.24794757549832008
2_dev252.0_await,-0.24939864451677116
2_dev8.0_avgqu.sz,-0.25124837196584276
0_cpu12_.iowait,-0.25263769728117397
1_TxBytes,-0.2546210341654223
0_cpu14_.sys,-0.25570116180753916
5_cpu18_.usr,-0.2566525388172251
0_kbinact,-0.2568779538471051
4_cpu13_.idle,-0.25793613790214504
0_X..memused,-0.2591384416859916
2_X..memused,-0.2591384416859916
4_dentunusd,-0.2591384416859916
4_cpu6_.usr,-0.25966083397629225
5_X..memused,-0.2630212955266221
2_kbbuffers,-0.2630212955266221
2_cpu14_.sys,-0.26320384040524525
0_sum_intr.s,-0.2672660122151351
0_TxBytes,-0.27110448188394815
0_TxBytes.1,-0.27110448188394815
2_eth1_rxkB.s,-0.27441822042914626
5_cswch.s,-0.2745721586000718
3_orq.s,-0.27493140406662414
3_temp4_.temp,-0.28334839931981176
3_temp4_degC,-0.2833483993198119
2_dev8.0_svctm,-0.28608265913098724
0_rtps,-0.28636949516986476
3_cpu20_.sys,-0.2868926463672338
1_temp2_degC,-0.2872218613986951
40_TxBytes.1,-0.29450012350482885
40_TxBytes,-0.29450012350482885
1_temp2_.temp,-0.29565418275055344
5_cpu6_.sys,-0.29660933366031755
2_dev8.0_await,-0.29911388659987453
1_cpu2_.idle,-0.3031819823287064
5_cpu16_.sys,-0.30361721585024903
0_bread.s,-0.30447025040053155
0_pgpgin.s,-0.30447025040053155
0_dev252.0_rd_sec.s,-0.30447025040053155
0_dev8.5_rd_sec.s,-0.30447025040053155
0_dev8.0_rd_sec.s,-0.30447025040053155
2_cpu16_.usr,-0.30691033544899293
37_TxBytes,-0.30834927195017964
0_RxPacktes.1,-0.3083498994175913
0_RxPacktes,-0.3083498994175913
4_dev8.0_avgrq.sz,-0.3098691138409914
4_dev8.5_.util,-0.32094162441352647
4_dev8.5_avgrq.sz,-0.3217419365471322
4_all_..soft,-0.3235770958402168
4_cpu18_.usr,-0.3253845078022752
34_TxPacktes,-0.3265422253429276
34_TxPacktes.1,-0.3265422253429276
0_temp3_.temp,-0.32887406692068955
0_temp4_.temp,-0.32887406692068955
0_temp3_degC,-0.3291749457059268
0_temp4_degC,-0.3291749457059268
0_ldavg.5,-0.32982750111428827
0_dev8.5_.util,-0.3302756019765749
0_dev8.0_.util,-0.3302756019765749
0_dev252.0_.util,-0.3302756019765749
1_TxPacktes,-0.3318350403464808
4_cpu15_.idle,-0.3321692733724228
25_TxBytes,-0.33471009848183564
0_cpu6_.idle,-0.3396931191596419
5_TxBytes,-0.3413949771285392
1_all_..soft,-0.34424948064438476
3_eth1_txkB.s,-0.34647751270754273
4_cpu18_.idle,-0.347617266920084
4_dev8.5_avgqu.sz,-0.3486383742782404
4_dev252.0_.util,-0.3495146447347669
4_dev8.0_.util,-0.3495146447347669
0_cpu20_.idle,-0.349691977656523
2_dev8.0_.util,-0.3505222807727879
2_dev252.0_.util,-0.3505222807727879
1_cpu8_.idle,-0.35121034038819204
3_i127_intr.s,-0.35189900279601155
5_cpu16_.soft,-0.3550960020666165
4_kbinact,-0.35537698404358076
38_RxBytes,-0.35555155789197995
4_dev8.0_avgqu.sz,-0.3589721531095615
6_RxBytes,-0.3597463453135178
2_eth1_txpck.s,-0.360974306099778
2_eth1_rxpck.s,-0.36324622637369447
4_kbdirty,-0.3666274310353894
4_cpu11_.sys,-0.3697948894897115
1_cpu8_.sys,-0.3698100858535127
2_dev252.0_tps,-0.3761291271932675
5_cpu14_.soft,-0.3780455102258152
5_cpu8_.iowait,-0.3780611239649004
3_temp3_.temp,-0.37853724011535517
4_wtps,-0.37960841613859986
2_wtps,-0.37960841613859986
6_RxPacktes,-0.3796785928509763
23_RxBytes,-0.3840994503421674
3_temp3_degC,-0.38529815354875574
0_cpu8_.sys,-0.38600542102194957
4_i118_intr.s,-0.3861362019442936
24_RxBytes,-0.38825990419364453
3_eth1_rxpck.s,-0.3897771589856704
0_TxPacktes,-0.39090355413670996
0_TxPacktes.1,-0.39090355413670996
0_runq.sz,-0.39235744409062057
5_TxPacktes,-0.3956179994933647
1_cpu20_.idle,-0.39576103343950264
29_TxBytes,-0.39829629483769396
29_TxBytes.1,-0.39829629483769396
4_cpu0_.usr,-0.4003585662803197
3_eth1_.ifutil,-0.40119085933485593
4_all_..iowait,-0.40160414441122894
4_dev252.0_avgqu.sz,-0.4031935895792225
4_cpu19_.sys,-0.4032868618007968
22_TxBytes,-0.4040220907097132
2_cpu0_.usr,-0.404307453143879
1_all_..sys,-0.40724712499783694
2_cpu2_.usr,-0.40920936189122187
5_cpu18_.soft,-0.4109242200337502
4_cpu2_.sys,-0.4135439283754308
23_TxPacktes,-0.4135905353768283
4_cpu12_.sys,-0.4160833847658674
0_cpu4_.soft,-0.42049845533832414
2_cpu18_.soft,-0.42049845533832414
38_RxPacktes,-0.42115699961920405
2_cpu21_.idle,-0.42178381107277546
0_cpu23_.usr,-0.4218363585093828
4_cpu8_.usr,-0.42183635850938284
5_all_..iowait,-0.42193430591019887
5_RxPacktes,-0.4224795003249705
23_RxPacktes,-0.42515790751744037
6_TxPacktes,-0.4269137803999231
2_cpu16_.sys,-0.42750239882499913
2_cpu12_.idle,-0.42862659570374173
25_TxPacktes,-0.42996438443471097
1_cpu7_.idle,-0.43040228567941524
24_RxPacktes,-0.4336010777581169
37_TxPacktes,-0.4336647734874721
1_sum_intr.s,-0.4343191849945874
36_TxBytes,-0.43443241625659845
36_TxBytes.1,-0.43443241625659845
3_cpu16_.idle,-0.4396871712751794
25_RxPacktes,-0.4399853852481614
3_temp2_.temp,-0.44043485836637586
3_temp2_degC,-0.44043485836637597
3_i120_intr.s,-0.44043485836637597
3_eth0_txpck.s,-0.44043485836637597
5_cpu20_.usr,-0.44043485836637597
3_i123_intr.s,-0.44043485836637597
1_atmptf.s,-0.44043485836637597
2_cpu22_.usr,-0.44043485836637597
1_i120_intr.s,-0.44043485836637597
1_i123_intr.s,-0.44043485836637597
2_cpu10_.iowait,-0.44043485836637597
1_active.s,-0.44043485836637597
3_eth0_txkB.s,-0.440434858366376
1_cpu6_.soft,-0.440434858366376
1_cpu20_.iowait,-0.44043485836637614
3_cpu4_.usr,-0.44043485836637614
5_cpu4_.iowait,-0.44043485836637614
0_all_..sys,-0.4414818656890837
0_cpu2_.iowait,-0.4420605004336618
0_fault.s,-0.443470795670053
22_TxPacktes,-0.44383471259229873
0_cpu19_.usr,-0.451292198018938
0_dev252.0_wr_sec.s,-0.451292198018938
5_cpu1_.sys,-0.451292198018938
0_dev8.5_wr_sec.s,-0.451292198018938
4_cpu6_.sys,-0.451292198018938
4_cpu6_.iowait,-0.451292198018938
0_pgpgout.s,-0.451292198018938
1_cpu12_.soft,-0.451292198018938
4_cpu22_.usr,-0.451292198018938
3_cpu17_.iowait,-0.451292198018938
0_dev8.0_wr_sec.s,-0.451292198018938
0_bwrtn.s,-0.451292198018938
0_cpu10_.iowait,-0.451292198018938
1_cpu18_.iowait,-0.451292198018938
0_cpu23_.sys,-0.451292198018938
2_cpu20_.usr,-0.4512921980189381
0_wtps,-0.4512921980189381
1_cpu6_.usr,-0.4512921980189381
5_cpu5_.sys,-0.4512921980189381
1_cpu23_.usr,-0.4512921980189381
4_cpu2_.iowait,-0.45129219801893816
3_dev8.5_avgqu.sz,-0.45129219801893816
4_cpu2_.usr,-0.45129219801893816
3_all_..iowait,-0.45129219801893816
3_dev252.0_avgqu.sz,-0.45129219801893816
3_dev8.0_avgqu.sz,-0.45129219801893816
4_i123_intr.s,-0.4516505746212718
0_dev8.5_avgrq.sz,-0.45386586543497887
0_dev252.0_avgrq.sz,-0.45386586543497887
0_dev8.0_avgrq.sz,-0.45386586543497887
1_cpu18_.sys,-0.45415906896434605
2_cpu8_.usr,-0.45560451088753484
4_dev252.0_wr_sec.s,-0.4576878245676169
4_bwrtn.s,-0.4576878245676169
4_dev8.5_wr_sec.s,-0.4576878245676169
4_dev8.0_wr_sec.s,-0.4576878245676169
4_pgpgout.s,-0.4576878245676169
2_dev8.0_avgrq.sz,-0.4589900988644019
0_dev8.5_avgqu.sz,-0.45988422884247854
0_dev252.0_avgqu.sz,-0.45988422884247854
0_dev8.0_avgqu.sz,-0.45988422884247854
2_dev8.5_avgrq.sz,-0.46258211510696806
2_bwrtn.s,-0.4628769970786576
2_pgpgout.s,-0.4628769970786576
2_dev8.0_wr_sec.s,-0.4628769970786576
2_dev8.5_wr_sec.s,-0.4628769970786576
2_dev252.0_wr_sec.s,-0.4628769970786576
2_cpu5_.idle,-0.4638827375748071
37_RxPacktes,-0.46723850126965316
35_RxBytes,-0.4704624235219033
41_RxPacktes,-0.4734075547315528
41_RxPacktes.1,-0.4734075547315528
0_cpu22_.idle,-0.47602524226906145
1_cpu4_.usr,-0.4781571832574204
5_all_..usr,-0.4803497678351624
5_cpu17_.sys,-0.48178781052318886
1_cpu14_.sys,-0.4824703656641272
29_TxPacktes,-0.48586812013780833
29_TxPacktes.1,-0.48586812013780833
22_RxPacktes,-0.48608313061102415
3_eth1_txpck.s,-0.48684492911845745
24_TxPacktes,-0.4943969620587936
3_i130_intr.s,-0.4983713146291674
5_cpu19_.idle,-0.5012737640970649
30_RxBytes.1,-0.5015128852733218
30_RxBytes,-0.5015128852733218
5_i022_intr.s,-0.509803945194219
4_dev8.5_rd_sec.s,-0.5116798791549049
4_bread.s,-0.5116798791549049
4_dev252.0_rd_sec.s,-0.5116798791549049
4_dev8.0_rd_sec.s,-0.5116798791549049
4_pgpgin.s,-0.5116798791549049
36_RxPacktes,-0.5166032109544607
36_RxPacktes.1,-0.5166032109544607
4_cpu0_.soft,-0.5167913658879799
2_cpu23_.sys,-0.5173917547295446
4_cpu22_.sys,-0.5183698723642516
0_ldavg.15,-0.5196408022827429
0_ldavg.1,-0.519640802282743
0_cpu4_.sys,-0.519640802282743
5_cpu16_.usr,-0.5196872561180675
2_cpu18_.sys,-0.5205971231165613
3_all_..usr,-0.5210667563514592
0_dev8.0_tps,-0.5286330585163855
0_dev8.5_tps,-0.5286330585163855
0_dev252.0_tps,-0.5286330585163855
0_tps,-0.5286330585163855
0_i116_intr.s,-0.5294281268281461
3_cpu8_.usr,-0.5324963520514945
0_cpu8_.iowait,-0.5325921550586926
3_cpu7_.idle,-0.5364392370224385
4_dev252.0_tps,-0.5374652519136409
2_dev252.0_avgqu.sz,-0.538196899113063
2_cpu17_.usr,-0.5391053874878426
4_cpu6_.soft,-0.5411758909266237
3_dev252.0_await,-0.5421239945872633
3_dev8.0_svctm,-0.5421239945872633
3_dev252.0_svctm,-0.5421239945872633
3_dev8.5_await,-0.5421239945872633
3_dev8.5_svctm,-0.5421239945872633
3_dev8.0_await,-0.5421239945872633
3_dev252.0_.util,-0.5421239945872636
3_dev8.0_.util,-0.5421239945872636
3_dev8.5_.util,-0.5421239945872636
4_cpu16_.usr,-0.5426068150402663
35_RxPacktes,-0.5443487672264713
34_RxPacktes,-0.5457864663895587
34_RxPacktes.1,-0.5457864663895587
5_dev8.0_svctm,-0.547472944949415
3_cpu13_.usr,-0.54780726084195
30_RxPacktes.1,-0.5523603115564818
30_RxPacktes,-0.5523603115564818
0_cpu17_.sys,-0.5542437087114853
0_cpu16_.sys,-0.5542437087114853
38_TxPacktes,-0.5630609465552999
2_cpu12_.usr,-0.563643515108111
1_cpu10_.usr,-0.5659122412774616
40_TxPacktes.1,-0.5682264968745772
40_TxPacktes,-0.5682264968745772
1_cpu10_.sys,-0.5714657546567503
2_all_..idle,-0.5777046583178354
0_cpu21_.idle,-0.5778447184597376
4_i116_intr.s,-0.5783335515950475
4_dev8.0_tps,-0.5845893806874893
4_tps,-0.5845893806874893
4_rtps,-0.5847705055379357
5_dev8.5_svctm,-0.5876993188062596
4_dev8.5_tps,-0.5888145080407272
5_all_..soft,-0.5974977808282413
5_dev252.0_svctm,-0.6022000883265832
35_TxPacktes,-0.602914825104794
1_cpu9_.idle,-0.6092607604968786
1_cpu11_.idle,-0.6092607604968786
5_cpu15_.idle,-0.6092607604968787
4_cpu7_.idle,-0.6092607604968787
3_i126_intr.s,-0.6109436174315863
1_cpu12_.sys,-0.6146969093330065
36_TxPacktes.1,-0.6241902296182048
36_TxPacktes,-0.6241902296182048
0_cpu0_.usr,-0.6558919545210032
2_cpu6_.idle,-0.6656820243828868
5_cpu6_.usr,-0.6733388853626061
5_cpu0_.usr,-0.6810677891876428
2_cpu13_.idle,-0.6818987346278824
0_eth0_rxkB.s,-0.6908901714607354
4_eth0_rxkB.s,-0.6908901714607354
5_i126_intr.s,-0.698054710111883
1_i117_intr.s,-0.698054710111883
0_eth0_rxpck.s,-0.698054710111883
0_i117_intr.s,-0.698054710111883
4_i126_intr.s,-0.698054710111883
4_eth0_rxpck.s,-0.698054710111883
3_i117_intr.s,-0.698054710111883
2_i126_intr.s,-0.698054710111883
3_cpu18_.sys,-0.7045072051566701
1_cpu22_.usr,-0.7148047477329578
4_cpu10_.idle,-0.7263658987299113
1_cswch.s,-0.7366071513439689
5_cpu18_.sys,-0.7642229253348821
5_cpu22_.soft,-0.7723600040975734
2_eth0_rxkB.s,-0.7828159510936087
1_eth0_rxkB.s,-0.7873932192883313
2_eth0_rxpck.s,-0.7908692786236006
1_eth0_rxpck.s,-0.7929778575515164
1_cpu16_.idle,-0.8026289703306512
3_eth0_rxkB.s,-0.8044957506027026
1_cpu0_.iowait,-0.8164252470134798
2_cpu10_.soft,-0.8178456429728592
3_eth0_rxpck.s,-0.822176117360962
1_cpu19_.idle,-0.832727158714697
3_i128_intr.s,-0.8480436894506749
5_eth0_rxkB.s,-0.8551184307351202
5_eth0_rxpck.s,-0.8664075098675947
3_cpu10_.idle,-0.8747486119129289
5_all_..sys,-0.8748983736130485
0_cpu0_.iowait,
0_cpu0_.soft,
0_cpu1_.usr,
0_cpu1_.sys,
0_cpu1_.iowait,
0_cpu1_.soft,
0_cpu1_.idle,
0_cpu2_.irq,
0_cpu3_.usr,
0_cpu3_.sys,
0_cpu3_.iowait,
0_cpu3_.idle,
0_cpu4_.iowait,
0_cpu5_.usr,
0_cpu5_.sys,
0_cpu5_.iowait,
0_cpu5_.idle,
0_cpu6_.iowait,
0_cpu7_.usr,
0_cpu7_.sys,
0_cpu7_.iowait,
0_cpu7_.idle,
0_cpu9_.usr,
0_cpu9_.sys,
0_cpu9_.iowait,
0_cpu9_.idle,
0_cpu11_.usr,
0_cpu11_.sys,
0_cpu11_.iowait,
0_cpu11_.idle,
0_cpu13_.iowait,
0_cpu15_.usr,
0_cpu15_.sys,
0_cpu15_.iowait,
0_cpu15_.soft,
0_cpu15_.idle,
0_cpu16_.iowait,
0_cpu16_.soft,
0_cpu17_.iowait,
0_cpu18_.soft,
0_cpu19_.iowait,
0_cpu21_.iowait,
0_cpu22_.soft,
0_cpu23_.iowait,
0_proc.s,
0_i118_intr.s,
0_i119_intr.s,
0_i120_intr.s,
0_i121_intr.s,
0_i122_intr.s,
0_i123_intr.s,
0_i124_intr.s,
0_pswpin.s,
0_pswpout.s,
0_majflt.s,
0_pgscank.s,
0_pgscand.s,
0_pgsteal.s,
0_X..vmeff,
0_bufpg.s,
0_kbbuffers,
0_kbcommit,
0_X..commit,
0_kbswpfree,
0_kbswpused,
0_X..swpused,
0_kbswpcad,
0_X..swpcad,
0_dentunusd,
0_file.nr,
0_inode.nr,
0_plist.sz,
0_blocked,
0_dev252.1_tps,
0_dev252.1_rd_sec.s,
0_dev252.1_wr_sec.s,
0_dev252.1_avgrq.sz,
0_dev252.1_avgqu.sz,
0_dev252.1_await,
0_dev252.1_svctm,
0_dev252.1_.util,
0_eth0_txpck.s,
0_eth0_rxmcst.s,
0_lo_rxpck.s,
0_lo_txpck.s,
0_lo_rxkB.s,
0_lo_txkB.s,
0_eth1_rxdrop.s,
0_totsck,
0_tcpsck,
0_tcp.tw,
0_active.s,
0_passive.s,
0_atmptf.s,
0_retrans.s_2,
0_idgm.s,
0_odgm.s,
0_irec6.s,
0_idisc6.s,
0_X.dev.mapper.cloud..2.root_.fsused,
0_X.dev.mapper.cloud..2.root_Ifree,
0_X.dev.mapper.cloud..2.root_Iused,
1_cpu1_.usr,
1_cpu1_.sys,
1_cpu1_.iowait,
1_cpu1_.soft,
1_cpu1_.idle,
1_cpu2_.iowait,
1_cpu3_.usr,
1_cpu3_.sys,
1_cpu3_.iowait,
1_cpu3_.idle,
1_cpu4_.iowait,
1_cpu5_.usr,
1_cpu5_.iowait,
1_cpu6_.iowait,
1_cpu7_.iowait,
1_cpu9_.sys,
1_cpu9_.iowait,
1_cpu10_.iowait,
1_cpu11_.sys,
1_cpu11_.iowait,
1_cpu12_.iowait,
1_cpu12_.irq,
1_cpu13_.usr,
1_cpu13_.sys,
1_cpu13_.iowait,
1_cpu13_.idle,
1_cpu14_.iowait,
1_cpu15_.sys,
1_cpu15_.iowait,
1_cpu17_.usr,
1_cpu17_.sys,
1_cpu17_.iowait,
1_cpu17_.idle,
1_cpu18_.soft,
1_cpu19_.iowait,
1_cpu21_.iowait,
1_cpu22_.iowait,
1_cpu22_.soft,
1_cpu23_.iowait,
1_proc.s,
1_i118_intr.s,
1_i119_intr.s,
1_i121_intr.s,
1_i122_intr.s,
1_i124_intr.s,
1_pswpin.s,
1_pswpout.s,
1_majflt.s,
1_pgscank.s,
1_pgscand.s,
1_pgsteal.s,
1_X..vmeff,
1_bufpg.s,
1_kbbuffers,
1_kbcommit,
1_X..commit,
1_kbswpfree,
1_kbswpused,
1_X..swpused,
1_kbswpcad,
1_X..swpcad,
1_dentunusd,
1_file.nr,
1_inode.nr,
1_runq.sz,
1_plist.sz,
1_ldavg.15,
1_blocked,
1_dev252.1_tps,
1_dev252.1_rd_sec.s,
1_dev252.1_wr_sec.s,
1_dev252.1_avgrq.sz,
1_dev252.1_avgqu.sz,
1_dev252.1_await,
1_dev252.1_svctm,
1_dev252.1_.util,
1_eth0_txpck.s,
1_eth0_txkB.s,
1_eth0_rxmcst.s,
1_eth1_rxdrop.s,
1_totsck,
1_tcp.tw,
1_imsg.s,
1_iechr.s,
1_otm.s,
1_oerr.s,
1_passive.s,
1_retrans.s_2,
1_orsts.s,
1_idgm.s,
1_odgm.s,
1_tcp6sck,
1_irec6.s,
1_idel6.s,
1_orq6.s,
1_imcpck6.s,
1_omcpck6.s,
1_imsg6.s,
1_omsg6.s,
1_igmbq6.s,
1_ogmbr6.s,
1_temp1_degC,
1_temp1_.temp,
1_X.dev.mapper.cloud..3.root_.fsused,
1_X.dev.mapper.cloud..3.root_.ufsused,
1_X.dev.mapper.cloud..3.root_Ifree,
1_X.dev.mapper.cloud..3.root_Iused,
2_cpu0_.iowait,
2_cpu1_.usr,
2_cpu1_.sys,
2_cpu1_.iowait,
2_cpu1_.soft,
2_cpu1_.idle,
2_cpu2_.iowait,
2_cpu2_.soft,
2_cpu3_.iowait,
2_cpu5_.iowait,
2_cpu7_.usr,
2_cpu7_.sys,
2_cpu7_.iowait,
2_cpu7_.idle,
2_cpu9_.usr,
2_cpu9_.sys,
2_cpu9_.iowait,
2_cpu9_.idle,
2_cpu10_.irq,
2_cpu11_.iowait,
2_cpu13_.iowait,
2_cpu14_.iowait,
2_cpu15_.iowait,
2_cpu16_.iowait,
2_cpu17_.iowait,
2_cpu18_.iowait,
2_cpu19_.iowait,
2_cpu20_.sys,
2_cpu20_.iowait,
2_cpu20_.soft,
2_cpu21_.iowait,
2_cpu22_.sys,
2_cpu22_.iowait,
2_cpu22_.soft,
2_cpu23_.iowait,
2_proc.s,
2_i118_intr.s,
2_i127_intr.s,
2_i128_intr.s,
2_i129_intr.s,
2_i130_intr.s,
2_i131_intr.s,
2_i132_intr.s,
2_i133_intr.s,
2_pswpin.s,
2_pswpout.s,
2_majflt.s,
2_pgscank.s,
2_pgscand.s,
2_pgsteal.s,
2_X..vmeff,
2_kbcommit,
2_X..commit,
2_kbswpfree,
2_kbswpused,
2_X..swpused,
2_kbswpcad,
2_X..swpcad,
2_dentunusd,
2_file.nr,
2_inode.nr,
2_runq.sz,
2_plist.sz,
2_dev252.0_avgrq.sz,
2_dev252.1_tps,
2_dev252.1_rd_sec.s,
2_dev252.1_wr_sec.s,
2_dev252.1_avgrq.sz,
2_dev252.1_avgqu.sz,
2_dev252.1_await,
2_dev252.1_svctm,
2_dev252.1_.util,
2_eth0_txpck.s,
2_eth0_txkB.s,
2_eth0_rxmcst.s,
2_eth3_rxpck.s,
2_eth3_rxkB.s,
2_eth1_rxdrop.s,
2_totsck,
2_tcpsck,
2_tcp.tw,
2_imsg.s,
2_oechr.s,
2_itm.s,
2_oerr.s,
2_active.s,
2_passive.s,
2_atmptf.s,
2_estres.s,
2_retrans.s_2,
2_orsts.s,
2_idgm.s,
2_odgm.s,
2_irec6.s,
2_idisc6.s,
2_X.dev.mapper.cloud..7.root_.fsused,
2_X.dev.mapper.cloud..7.root_.ufsused,
2_X.dev.mapper.cloud..7.root_Ifree,
2_X.dev.mapper.cloud..7.root_Iused,
3_cpu0_.usr,
3_cpu0_.sys,
3_cpu0_.iowait,
3_cpu0_.idle,
3_cpu1_.usr,
3_cpu1_.sys,
3_cpu1_.iowait,
3_cpu1_.idle,
3_cpu2_.usr,
3_cpu2_.sys,
3_cpu2_.iowait,
3_cpu2_.idle,
3_cpu3_.sys,
3_cpu3_.iowait,
3_cpu4_.sys,
3_cpu4_.iowait,
3_cpu5_.usr,
3_cpu5_.iowait,
3_cpu6_.sys,
3_cpu6_.iowait,
3_cpu7_.sys,
3_cpu7_.iowait,
3_cpu8_.sys,
3_cpu8_.iowait,
3_cpu9_.usr,
3_cpu9_.sys,
3_cpu9_.idle,
3_cpu10_.iowait,
3_cpu11_.usr,
3_cpu11_.sys,
3_cpu11_.iowait,
3_cpu11_.idle,
3_cpu12_.iowait,
3_cpu13_.iowait,
3_cpu13_.irq,
3_cpu14_.sys,
3_cpu14_.iowait,
3_cpu15_.iowait,
3_cpu15_.soft,
3_cpu16_.iowait,
3_cpu17_.soft,
3_cpu19_.iowait,
3_cpu19_.soft,
3_cpu20_.usr,
3_cpu20_.iowait,
3_cpu21_.iowait,
3_cpu21_.soft,
3_cpu23_.usr,
3_cpu23_.sys,
3_cpu23_.iowait,
3_cpu23_.soft,
3_cpu23_.idle,
3_proc.s,
3_i000_intr.s,
3_i118_intr.s,
3_i119_intr.s,
3_i122_intr.s,
3_i124_intr.s,
3_i136_intr.s,
3_pswpin.s,
3_pswpout.s,
3_pgpgout.s,
3_majflt.s,
3_pgscank.s,
3_pgsteal.s,
3_X..vmeff,
3_wtps,
3_bwrtn.s,
3_bufpg.s,
3_X..commit,
3_kbswpfree,
3_kbswpused,
3_kbswpcad,
3_X..swpcad,
3_dentunusd,
3_file.nr,
3_inode.nr,
3_runq.sz,
3_plist.sz,
3_ldavg.15,
3_blocked,
3_dev8.0_wr_sec.s,
3_dev8.5_wr_sec.s,
3_dev252.0_wr_sec.s,
3_dev252.1_tps,
3_dev252.1_rd_sec.s,
3_dev252.1_wr_sec.s,
3_dev252.1_avgrq.sz,
3_dev252.1_avgqu.sz,
3_dev252.1_await,
3_dev252.1_svctm,
3_dev252.1_.util,
3_eth3_rxpck.s,
3_eth3_rxkB.s,
3_eth0_rxmcst.s,
3_eth1_rxdrop.s,
3_totsck,
3_tcpsck,
3_tcp.tw,
3_active.s,
3_passive.s,
3_atmptf.s,
3_retrans.s_2,
3_orsts.s,
3_idgm.s,
3_odgm.s,
3_irec6.s,
3_idisc6.s,
3_X.dev.mapper.cloud..8.root_.fsused,
3_X.dev.mapper.cloud..8.root_.ufsused,
3_X.dev.mapper.cloud..8.root_Ifree,
3_X.dev.mapper.cloud..8.root_Iused,
4_cpu1_.usr,
4_cpu1_.sys,
4_cpu1_.iowait,
4_cpu1_.idle,
4_cpu2_.soft,
4_cpu3_.usr,
4_cpu3_.sys,
4_cpu3_.iowait,
4_cpu3_.idle,
4_cpu5_.usr,
4_cpu5_.sys,
4_cpu5_.iowait,
4_cpu5_.idle,
4_cpu7_.sys,
4_cpu7_.iowait,
4_cpu8_.iowait,
4_cpu8_.soft,
4_cpu9_.usr,
4_cpu9_.sys,
4_cpu9_.iowait,
4_cpu9_.idle,
4_cpu10_.soft,
4_cpu11_.usr,
4_cpu11_.iowait,
4_cpu12_.iowait,
4_cpu12_.irq,
4_cpu13_.usr,
4_cpu13_.iowait,
4_cpu15_.iowait,
4_cpu16_.iowait,
4_cpu16_.soft,
4_cpu17_.iowait,
4_cpu19_.usr,
4_cpu19_.iowait,
4_cpu20_.iowait,
4_cpu21_.iowait,
4_cpu22_.iowait,
4_cpu22_.soft,
4_cpu23_.iowait,
4_proc.s,
4_i127_intr.s,
4_i128_intr.s,
4_i129_intr.s,
4_i130_intr.s,
4_i131_intr.s,
4_i132_intr.s,
4_i133_intr.s,
4_i139_intr.s,
4_i142_intr.s,
4_i148_intr.s,
4_i151_intr.s,
4_pswpin.s,
4_pswpout.s,
4_majflt.s,
4_pgscank.s,
4_pgscand.s,
4_pgsteal.s,
4_X..vmeff,
4_bufpg.s,
4_kbcommit,
4_X..commit,
4_kbswpfree,
4_kbswpused,
4_X..swpused,
4_kbswpcad,
4_X..swpcad,
4_file.nr,
4_inode.nr,
4_plist.sz,
4_blocked,
4_dev252.1_tps,
4_dev252.1_rd_sec.s,
4_dev252.1_wr_sec.s,
4_dev252.1_avgrq.sz,
4_dev252.1_avgqu.sz,
4_dev252.1_await,
4_dev252.1_svctm,
4_dev252.1_.util,
4_eth0_txpck.s,
4_eth0_txkB.s,
4_eth0_rxmcst.s,
4_eth2_txpck.s,
4_eth2_txkB.s,
4_eth3_txpck.s,
4_eth3_txkB.s,
4_eth1_rxdrop.s,
4_totsck,
4_tcpsck,
4_udpsck,
4_tcp.tw,
4_active.s,
4_passive.s,
4_atmptf.s,
4_estres.s,
4_retrans.s_2,
4_orsts.s,
4_idgm.s,
4_odgm.s,
4_udp6sck,
4_irec6.s,
4_orq6.s,
4_omcpck6.s,
4_idisc6.s,
4_omsg6.s,
4_ortsol6.s,
4_onbsol6.s,
4_X.dev.mapper.cloud..9.root_.fsused,
4_X.dev.mapper.cloud..9.root_Ifree,
4_X.dev.mapper.cloud..9.root_Iused,
5_cpu0_.soft,
5_cpu1_.usr,
5_cpu1_.iowait,
5_cpu1_.soft,
5_cpu3_.usr,
5_cpu3_.sys,
5_cpu3_.iowait,
5_cpu3_.idle,
5_cpu4_.soft,
5_cpu5_.usr,
5_cpu5_.iowait,
