,-1
4_cpu13_.usr,0.0029990805090722755
4_cpu4_.usr,0.0029990805090722755
2_eth0_rxmcst.s,0.0029990805090722755
0_cpu22_.sys,0.0029990805090722755
2_cpu10_.soft,0.0029990805090722755
5_cpu16_.iowait,0.0029968573719503493
1_cpu10_.usr,0.002928542750843538
4_cpu8_.soft,0.00292294767316804
4_cpu8_.sys,0.002922032802404857
0_cpu16_.sys,0.0029147621243058035
1_cpu6_.usr,0.0029147621243058035
2_cpu4_.usr,0.0029138988844373925
0_cpu20_.sys,0.0029138332421692874
0_cpu2_.sys,0.0029084219112653345
0_cpu2_.soft,0.0029084219112653345
4_cpu6_.sys,0.0029076218826892073
2_cpu12_.usr,0.0029075535443909917
1_cpu8_.sys,0.00290744234465544
0_cpu15_.sys,0.00290744234465544
1_cpu15_.sys,0.0029002341401943963
2_cpu2_.sys,0.0028992882707231144
0_i022_intr.s,0.0028992882707231144
2_cpu6_.soft,0.0028940094314456777
0_cpu4_.sys,0.0028939674208044346
2_cpu2_.iowait,0.0028939674208044346
2_cpu12_.iowait,0.0028851269184895947
1_cpu17_.usr,0.0028795852827201633
2_cpu18_.soft,0.0028794825988017725
1_cpu20_.usr,0.0028794825988017725
2_cpu20_.usr,0.0028713754700298018
1_cpu2_.sys,0.002870667547879208
4_cpu10_.usr,0.002870667547879208
1_cpu14_.iowait,0.002866843114960327
2_cpu6_.sys,0.002866843114960327
4_cpu12_.usr,0.002557101552677139
4_eth0_rxpck.s,0.002170057503415668
4_cpu17_.sys,0.0021654667305385377
3_cpu15_.usr,0.002125357490349843
3_cpu13_.usr,0.002086169817457482
3_cpu23_.idle,0.002075839651254384
0_cpu16_.idle,0.002065551720155819
0_cpu18_.idle,0.0020655437586998807
1_cpu0_.idle,0.00205535440560741
4_cpu18_.idle,0.00205534444442246
1_cpu15_.idle,0.002055326431188096
1_cpu6_.idle,0.00205529268463193
4_cpu10_.idle,0.0020451605264366172
4_cpu16_.idle,0.0020451179496683005
0_cpu20_.idle,0.0020450501263448353
0_cpu15_.idle,0.00204500672576956
1_cpu8_.idle,0.00204500672576956
4_cpu15_.idle,0.0020399365949274034
0_cpu22_.idle,0.0020348736347560806
1_cpu13_.idle,0.0020348236728423034
3_cpu21_.idle,0.0020347819095051164
5_cpu10_.iowait,0.0017949419992872799
1_cpu4_.usr,0.0017891615188822371
0_cpu2_.iowait,0.0017889490074035857
0_cpu18_.usr,0.001785367376093988
4_cpu8_.usr,0.0017832869331891104
5_cpu22_.usr,0.0017832041598407997
2_cpu10_.sys,0.001779731511498905
2_cpu10_.usr,0.0017776077973720192
0_cpu0_.usr,0.0017771266062616977
5_i022_intr.s,0.0017770905300528305
1_cpu0_.sys,0.0017770226401911124
4_cpu15_.usr,0.0017735986219341547
3_i022_intr.s,0.0017714857980535646
2_cpu15_.sys,0.0017714857980535646
4_cpu14_.usr,0.0017714346124831366
4_cpu23_.sys,0.001771236854581755
2_cpu17_.sys,0.0017652934600041555
1_cpu17_.sys,0.0017618216030711837
0_cpu17_.sys,0.0016543510523453295
1_i124_intr.s,0.0016260302471053294
1_cpu13_.sys,0.0016197064979619697
0_cpu2_.usr,0.001606077353067572
3_cpu13_.sys,0.0015945377907663533
1_cpu4_.idle,0.0015901005039528997
2_eth0_txpck.s,0.001584160157364534
5_eth0_rxpck.s,0.0015787544037076404
0_eth0_rxpck.s,0.0015787544037076404
0_cpu17_.idle,0.0015645350454995075
2_cpu0_.idle,0.001549194878778528
1_cpu12_.idle,0.001549194878778528
0_cpu8_.idle,0.0015440230480134667
1_cpu10_.idle,0.0015439859044714236
4_cpu23_.idle,0.001538956288519908
0_cpu4_.idle,0.0015388722436064182
2_cpu4_.idle,0.0015388722436064182
3_cpu16_.idle,0.0015338555457545964
0_cpu23_.idle,0.0015338175930178566
2_cpu15_.idle,0.0015337981104688544
0_cpu10_.idle,0.0015337857425623558
3_cpu2_.idle,0.0015337857425623558
2_cpu13_.idle,0.0015337857425623558
1_cpu19_.idle,0.0015337857425623558
2_cpu8_.idle,0.0015337857425623558
0_cpu6_.idle,0.0015337857425623558
4_cpu20_.idle,0.0015337857425623558
4_cpu17_.idle,0.00152357350994398
2_cpu17_.idle,0.0015235348349991816
4_cpu4_.idle,0.0015185162310423941
3_cpu9_.idle,0.0015184478186726156
3_cpu6_.idle,0.0015184478186726156
3_cpu17_.idle,0.0015184478186726156
5_cpu7_.idle,0.0015184346780188886
0_cpu12_.idle,0.0015184346780188886
4_cpu5_.idle,0.0015184346780188886
1_cpu17_.idle,0.001503140858641827
3_temp2_.temp,0.001472412792229637
2_temp4_.temp,0.0014521174383497466
2_temp3_.temp,0.0014521174383497466
0_temp2_.temp,0.0012679150684231514
3_temp3_.temp,0.0011043290214389908
3_temp4_.temp,0.0011043290214389908
0_temp3_.temp,0.0010838863564055835
2_temp4_degC,0.0010226188649002264
2_temp3_degC,0.0010226188649002264
3_temp2_degC,0.0010225084998566987
1_temp1_.temp,0.0009970670391505354
4_all_..idle,0.0009969594285496187
1_temp2_.temp,0.0008998334389696872
0_temp2_degC,0.0008998105085935683
4_temp1_.temp,0.0008282989522315243
4_temp2_.temp,0.0008282989522315243
4_all_..sys,0.0008215154138390393
4_temp3_.temp,0.0008129731680527801
4_temp4_.temp,0.0008129731680527801
5_dev8.0_avgqu.sz,0.0007922917091658209
5_dev252.0_avgqu.sz,0.0007922917091658209
0_temp3_degC,0.0007771267808805672
3_temp3_degC,0.0007668949132688941
3_temp4_degC,0.0007668949132688941
5_dev8.5_avgqu.sz,0.0007615826736534337
0_temp4_.temp,0.0007259963314592662
1_temp1_degC,0.0007056171943239525
1_temp2_degC,0.0006441994462745707
4_temp4_degC,0.0005828878857929254
4_temp3_degC,0.0005828878857929254
4_temp2_degC,0.0005828773000730901
4_temp1_degC,0.0005828773000730901
0_temp1_.temp,0.0005521504281605384
2_all_..sys,0.0005491036310164535
3_eth0_txkB.s,0.0005452873652858682
5_all_..iowait,0.0005342172453194085
0_temp4_degC,0.000521489984775182
3_eth0_rxkB.s,0.0003786738907496728
0_temp1_degC,0.00037832537014776253
2_all_..usr,0.00037180001975683255
2_ldavg.1,0.00037048776834155896
4_all_..usr,0.00037036413408362347
1_temp3_.temp,0.00036811886001123173
1_temp4_.temp,0.00036811886001123173
2_all_..idle,0.0003220982442824926
1_eth0_rxkB.s,0.00030401413445435154
1_all_..sys,0.00028839565789387403
1_all_..iowait,0.0002834491808191367
2_dev8.5_avgqu.sz,0.00028148501864434957
0_all_..idle,0.00028119388528459623
3_temp1_.temp,0.00027608138297421545
2_temp2_.temp,0.000276081345894943
2_dev8.0_avgqu.sz,0.00026048475618285695
2_dev252.0_avgqu.sz,0.00026048475618285695
0_all_..usr,0.0002577286757762853
1_temp3_degC,0.0002454122246186942
1_temp4_degC,0.0002454122246186942
3_all_..iowait,0.0002423499401270526
2_eth0_rxkB.s,0.0002392017392475069
0_all_..iowait,0.00022047223237823922
1_all_..usr,0.00022038114620980025
2_all_..iowait,0.00021984748957924085
3_all_..soft,0.00021697386702351242
3_all_..idle,0.00021473046577838567
3_all_..usr,0.00021222761159708388
0_all_..sys,0.00020773279629187494
1_all_..idle,0.00020450644004687364
1_ldavg.1,0.00019831930752181007
5_ldavg.1,0.00019465388239519303
3_temp1_degC,0.00018405427467660626
2_temp2_degC,0.0001840542471934369
4_all_..iowait,0.0001836490071357401
4_eth0_rxkB.s,0.00018317415703339126
4_all_..soft,0.00012313005250750255
3_dev252.0_avgqu.sz,0.0001211749700635263
1_all_..soft,0.00011575869683217738
5_eth0_rxkB.s,0.00011179010894237522
0_eth0_rxkB.s,9.472526422245842e-05
2_eth0_txkB.s,9.419432106421665e-05
4_eth1_.ifutil,9.229859755816733e-05
3_all_..sys,9.227924924815452e-05
3_dev8.0_avgqu.sz,9.088122754764471e-05
0_all_..soft,8.627310924079251e-05
2_all_..soft,8.618135565312779e-05
0_dev8.5_avgqu.sz,7.542786043494489e-05
0_dev252.0_avgqu.sz,7.542786043494489e-05
0_dev8.0_avgqu.sz,7.542786043494489e-05
5_all_..soft,7.108362120211324e-05
1_eth1_.ifutil,6.147714837580242e-05
1_dev8.0_avgqu.sz,6.10335639627293e-05
1_dev252.0_avgqu.sz,6.10335639627293e-05
0_ldavg.1,5.6425165988472725e-05
4_ldavg.1,5.126202485362974e-05
2_eth1_.ifutil,5.1180102310736083e-05
5_eth1_.ifutil,5.11513586027026e-05
1_dev8.5_avgqu.sz,5.00343834614865e-05
2_ldavg.5,4.605517000946665e-05
4_dev8.5_avgqu.sz,4.577221098428305e-05
4_dev8.0_avgqu.sz,4.577221098428305e-05
4_dev252.0_avgqu.sz,4.577221098428305e-05
1_ldavg.5,4.0946208167298995e-05
3_eth1_.ifutil,3.581413131110819e-05
0_eth1_.ifutil,3.580387931190153e-05
3_cpu20_.sys,3.0676344207919365e-05
3_cpu20_.idle,3.067586317233531e-05
3_dev8.5_avgqu.sz,3.0293742515881574e-05
5_ldavg.5,2.045294792715265e-05
4_ldavg.5,2.0452111577701837e-05
0_X..memused,2.0450585906561494e-05
4_X..memused,2.045058573425277e-05
3_ldavg.1,1.540608188643274e-05
1_ldavg.15,1.5341517174535606e-05
2_ldavg.15,1.5340294185180386e-05
2_itm.s,1.5338555457545862e-05
2_oerr.s,1.5338555457545862e-05
2_oechr.s,1.5338555457545862e-05
2_imsg.s,1.5338555457545862e-05
2_i127_intr.s,1.5338555457545862e-05
2_i130_intr.s,1.5338555457545862e-05
0_X.dev.mapper.cloud..2.root_.ufsused,1.533794183793614e-05
5_X..memused,1.533793833271206e-05
2_X..memused,1.5337938315759126e-05
4_ldavg.15,1.533793058978553e-05
5_temp2_degC,0.0
5_temp4_.temp,0.0
0_file.nr,0.0
5_temp3_.temp,0.0
5_temp4_degC,0.0
5_temp3_degC,0.0
5_temp2_.temp,0.0
0_dentunusd,0.0
0_X..swpused,0.0
5_temp1_.temp,0.0
4_cpu11_.idle,0.0
3_tcpsck,0.0
5_temp1_degC,0.0
5_tcp6sck,0.0
5_totsck,0.0
0_kbswpused,0.0
0_kbbuffers,0.0
0_X..swpcad,0.0
0_kbcommit,0.0
0_X..commit,0.0
1_X.dev.mapper.cloud..3.root_Iused,0.0
1_X.dev.mapper.cloud..3.root_Ifree,0.0
0_kbswpfree,0.0
0_kbswpcad,0.0
3_totsck,0.0
1_kbbuffers,0.0
2_cpu1_.idle,0.0
4_cpu3_.idle,0.0
0_cpu11_.idle,0.0
2_kbcommit,0.0
2_kbbuffers,0.0
0_cpu9_.idle,0.0
4_totsck,0.0
0_cpu7_.idle,0.0
4_tcpsck,0.0
4_cpu1_.idle,0.0
0_cpu5_.idle,0.0
4_udpsck,0.0
2_cpu21_.idle,0.0
3_X.dev.mapper.cloud..8.root_Iused,0.0
0_cpu3_.idle,0.0
2_cpu22_.idle,0.0
2_cpu23_.idle,0.0
4_udp6sck,0.0
0_cpu1_.idle,0.0
4_X.dev.mapper.cloud..9.root_Iused,0.0
4_cpu7_.idle,0.0
4_X.dev.mapper.cloud..9.root_Ifree,0.0
4_X.dev.mapper.cloud..9.root_.ufsused,0.0
4_X.dev.mapper.cloud..9.root_.fsused,0.0
2_X..commit,0.0
3_X.dev.mapper.cloud..8.root_Ifree,0.0
5_X.dev.mapper.cloud..5.root_.fsused,0.0
2_plist.sz,0.0
5_X.dev.mapper.cloud..5.root_.ufsused,0.0
4_cpu9_.idle,0.0
2_cpu3_.idle,0.0
5_X.dev.mapper.cloud..5.root_Ifree,0.0
5_X.dev.mapper.cloud..5.root_Iused,0.0
2_cpu5_.idle,0.0
2_cpu7_.idle,0.0
2_cpu9_.idle,0.0
1_X.dev.mapper.cloud..3.root_.ufsused,0.0
2_cpu11_.idle,0.0
2_inode.nr,0.0
0_cpu14_.idle,0.0
3_X.dev.mapper.cloud..8.root_.fsused,0.0
0_cpu19_.idle,0.0
2_file.nr,0.0
3_X.dev.mapper.cloud..8.root_.ufsused,0.0
2_dentunusd,0.0
2_X..swpcad,0.0
2_kbswpcad,0.0
2_X..swpused,0.0
2_kbswpused,0.0
2_kbswpfree,0.0
0_inode.nr,0.0
3_inode.nr,0.0
0_plist.sz,0.0
1_X..swpcad,0.0
1_cpu22_.idle,0.0
1_dentunusd,0.0
1_file.nr,0.0
4_kbswpcad,0.0
1_inode.nr,0.0
1_plist.sz,0.0
4_X..swpused,0.0
4_kbswpfree,0.0
2_X.dev.mapper.cloud..7.root_Ifree,0.0
5_cpu13_.idle,0.0
1_cpu16_.idle,0.0
2_X.dev.mapper.cloud..7.root_.ufsused,0.0
2_X.dev.mapper.cloud..7.root_.fsused,0.0
4_X..commit,0.0
4_kbcommit,0.0
2_temp1_.temp,0.0
2_temp1_degC,0.0
4_X..swpcad,0.0
1_cpu11_.idle,0.0
4_dentunusd,0.0
4_cpu21_.idle,0.0
3_cpu19_.idle,0.0
5_X..swpused,0.0
0_ldavg.5,0.0
5_kbswpused,0.0
3_cpu1_.idle,0.0
3_cpu3_.idle,0.0
1_kbcommit,0.0
3_cpu4_.idle,0.0
3_cpu5_.idle,0.0
1_X..commit,0.0
3_cpu7_.idle,0.0
3_cpu8_.idle,0.0
3_cpu10_.idle,0.0
3_cpu11_.idle,0.0
2_X.dev.mapper.cloud..7.root_Iused,0.0
1_kbswpfree,0.0
5_kbbuffers,0.0
5_kbcommit,0.0
5_X..commit,0.0
5_kbswpfree,0.0
1_kbswpused,0.0
1_i123_intr.s,0.0
3_cpu14_.idle,0.0
1_X..swpused,0.0
1_kbswpcad,0.0
1_cpu9_.idle,0.0
5_cpu9_.idle,0.0
1_cpu7_.idle,0.0
4_cpu19_.idle,0.0
3_kbswpcad,0.0
5_kbswpcad,0.0
5_X..swpcad,0.0
5_dentunusd,0.0
5_file.nr,0.0
5_inode.nr,0.0
0_tcpsck,0.0
0_totsck,0.0
3_X..swpcad,0.0
5_plist.sz,0.0
5_ldavg.15,0.0
5_cpu1_.idle,0.0
3_dentunusd,0.0
3_file.nr,0.0
1_X..memused,0.0
3_plist.sz,0.0
3_ldavg.5,0.0
3_ldavg.15,0.0
1_tcp6sck,0.0
1_X.dev.mapper.cloud..3.root_.fsused,0.0
0_ldavg.15,0.0
3_kbswpused,0.0
1_oerr.s,0.0
1_otm.s,0.0
4_inode.nr,0.0
1_cpu5_.idle,0.0
3_X..memused,0.0
3_kbbuffers,0.0
4_file.nr,0.0
1_cpu3_.idle,0.0
1_eth0_txpck.s,0.0
1_eth0_txkB.s,0.0
3_X..commit,0.0
1_cpu1_.idle,0.0
4_plist.sz,0.0
1_iechr.s,0.0
2_tcpsck,0.0
2_totsck,0.0
0_X.dev.mapper.cloud..2.root_Iused,0.0
0_X.dev.mapper.cloud..2.root_Ifree,0.0
0_X.dev.mapper.cloud..2.root_.fsused,0.0
3_kbswpfree,0.0
1_totsck,0.0
5_cpu3_.idle,0.0
1_imsg.s,0.0
4_kbswpused,0.0
