,score
4_pswpin.s,0.01923572640913445
4_majflt.s,0.01923572640913445
4_dev252.1_avgqu.sz,0.019235726409134447
0_wtps,0.01908964717858966
5_cpu6_.idle,0.01882506420141712
1_cpu2_.soft,0.01854647301449464
1_cpu1_.idle,0.01811410247282214
0_cpu4_.iowait,0.018109085849409377
4_cpu2_.iowait,0.017939582018216254
2_cpu5_.sys,0.017902078612858426
0_cpu8_.sys,0.017798233707257142
5_bwrtn.s,0.017714562714794335
5_dev8.0_wr_sec.s,0.017714562714794335
5_dev8.5_wr_sec.s,0.017714562714794335
5_cpu0_.sys,0.017202157495067014
3_cpu12_.sys,0.016598513245778494
5_i116_intr.s,0.016426337048549584
2_cpu23_.sys,0.016324320158354094
5_cpu19_.idle,0.016219028771104083
0_bufpg.s,0.016200214586365662
1_cpu7_.usr,0.015766240375560986
5_cpu0_.idle,0.01566339245502676
0_cpu12_.idle,0.015540613807400908
5_dev252.0_.util,0.015480367840555299
1_cpu15_.usr,0.015411829280114125
3_dev8.0_svctm,0.015185250925889683
2_cpu2_.sys,0.015098520588832242
5_tps,0.01430280972947963
5_dev8.0_tps,0.014208524877666193
5_dev8.0_.util,0.014206725004735693
2_cpu10_.idle,0.013732935616256641
3_i136_intr.s,0.013715422537107986
5_i118_intr.s,0.013715422537107986
3_cpu21_.usr,0.012551877482104757
0_cpu18_.usr,0.012410478257523323
2_all_..soft,0.012310276424827724
0_cpu22_.sys,0.011878477514083989
4_cpu5_.idle,0.011860768617982862
1_cpu14_.sys,0.011543278378171587
1_cpu10_.soft,0.01102482696313839
4_cpu14_.soft,0.010772843003653209
5_cpu3_.usr,0.010593221060785973
2_cpu17_.sys,0.010566485768881015
1_i117_intr.s,0.010214371233705409
1_cpu1_.sys,0.00981258849300332
5_pgpgout.s,0.00975479013428713
3_bufpg.s,0.009488447719241915
5_pgsteal.s,0.009422465805710597
5_pgscank.s,0.009413740947238016
5_X..vmeff,0.009088468395225906
5_dev252.1_avgrq.sz,0.009076094025038728
5_dev252.1_svctm,0.009035096978382
5_dev8.5_.util,0.008790151557695483
5_dev8.5_tps,0.00877551157363364
5_cpu16_.iowait,0.008407518118575178
0_i022_intr.s,0.008041613248978062
4_cpu8_.soft,0.007768708129028121
0_all_..soft,0.007669437985324036
5_all_..iowait,0.00731958504133209
4_runq.sz,0.007288810102719962
2_i022_intr.s,0.007253846169419197
3_runq.sz,0.007092266754749953
3_cpu12_.idle,0.006777441399479424
3_cpu1_.idle,0.006595651797850853
0_runq.sz,0.006472968103940907
5_cpu0_.usr,0.006279639189086553
5_dev8.0_await,0.005511846574688081
5_cpu8_.usr,0.005334019996707487
3_cpu13_.iowait,0.005136562329636053
3_cpu10_.usr,0.0050603464152124055
0_pgpgout.s,0.004951788911555553
0_dev252.0_wr_sec.s,0.004951788911555553
4_cpu22_.usr,0.004857890628009266
5_dev8.5_await,0.004620650265633343
1_cpu9_.usr,0.004484146185448705
1_cpu4_.soft,0.0041820877921044265
5_dev8.0_avgqu.sz,0.004058827269252802
3_cpu17_.idle,0.004054078328006372
5_dev8.5_avgqu.sz,0.004044952774547056
2_cpu4_.usr,0.003982044338115605
2_cpu0_.sys,0.003972738279110868
5_dev252.1_await,0.0039019482730738675
5_dev252.1_.util,0.0038744662230370147
5_pswpout.s,0.0038365404973625503
5_dev252.1_tps,0.0038365404973625503
5_dev252.1_wr_sec.s,0.0038365404973625503
5_dev252.1_avgqu.sz,0.00383562901799835
5_cpu9_.iowait,0.003835629017998346
4_cpu6_.iowait,0.003835628800927312
4_inode.nr,0.0037948651839271506
5_cpu19_.usr,0.003673811820637005
4_dev252.0_avgrq.sz,0.0033377155334534873
4_cpu10_.iowait,0.0027485280965285864
1_atmptf.s,0.002406597074522091
1_active.s,0.002406597074522091
5_dev252.0_await,0.0023992711098212685
4_dev8.0_avgrq.sz,0.002164630648247234
3_eth3_rxkB.s,0.002060563610803985
3_eth3_rxpck.s,0.002060563610803979
3_cpu1_.sys,0.0020107178971482814
2_cpu4_.iowait,0.0019556627035215487
4_cpu2_.usr,0.001922244733713707
5_cpu9_.idle,0.0019078413162134226
3_eth0_txpck.s,0.0018391595031500981
4_cpu5_.sys,0.0017353755759077349
4_dev8.5_avgrq.sz,0.0017173211622308812
2_cpu23_.idle,0.0015056849973981103
5_campg.s,0.001501353283500646
3_eth0_txkB.s,0.0010811931827715675
3_dev252.0_avgqu.sz,0.0010208098064161217
1_cpu9_.idle,0.0009820318160609215
0_cpu16_.iowait,0.0009349467044045224
3_dev252.0_svctm,0.00021560273121198727
5_X..commit,3.198987653949791e-15
1_X..swpused,-3.198987653949791e-15
1_X..commit,-3.287114035601301e-15
2_cpu15_.sys,-0.00023087048856664587
5_cpu11_.idle,-0.0004436992486509656
3_dev8.0_avgqu.sz,-0.0010627583226402919
3_dev8.5_avgqu.sz,-0.00107107364557017
2_i130_intr.s,-0.0012234009087160455
4_cpu1_.idle,-0.0013769597938069443
4_cpu4_.soft,-0.0013836849838946713
5_cpu15_.sys,-0.0028784910285273584
3_cpu12_.usr,-0.0029865906455910306
3_cpu22_.idle,-0.0033189127250831236
2_cpu10_.iowait,-0.004414121646012264
0_cpu12_.usr,-0.004488328899075879
1_cpu20_.iowait,-0.0045316289456943425
0_cpu16_.idle,-0.004596262912213041
5_cpu22_.usr,-0.005021899514109819
1_cpu10_.idle,-0.0054096406677178145
1_cpu20_.soft,-0.005514097970128857
2_bufpg.s,-0.005830449404274594
3_cpu7_.sys,-0.00583338584589575
2_cpu6_.usr,-0.005845349882114956
3_cpu4_.usr,-0.006263039515658255
3_i022_intr.s,-0.006851491585491951
5_eth0_txkB.s,-0.007104356716987843
5_cpu14_.iowait,-0.0073576444650626845
1_cpu15_.idle,-0.008047734866632655
0_cpu4_.sys,-0.008384589336872597
5_cpu18_.iowait,-0.008557469831348205
2_cpu19_.usr,-0.009076811368441328
1_cpu7_.idle,-0.009162532203008493
5_all_..idle,-0.009374449443760867
5_eth0_txpck.s,-0.009575998301028952
2_i128_intr.s,-0.009916269146314402
1_blocked,-0.009917489510367862
5_cpu18_.sys,-0.010235804496856198
1_cpu10_.sys,-0.010974364720906245
3_cpu1_.usr,-0.011015212083791533
2_cpu1_.usr,-0.01104465169390882
4_i129_intr.s,-0.011044651693908837
4_cpu22_.iowait,-0.011222418666637724
0_cpu16_.usr,-0.011260138968136477
2_cpu2_.usr,-0.011493474826996544
1_cpu11_.usr,-0.01185788649069938
1_cpu12_.usr,-0.011879618444784107
5_cpu16_.soft,-0.012193474223798448
5_ogmbr6.s,-0.012232200367593917
5_orq6.s,-0.012232200367593917
5_omcpck6.s,-0.012232200367593917
5_omsg6.s,-0.012232200367593917
5_i129_intr.s,-0.012232200367593917
3_cpu0_.iowait,-0.012257421447939695
3_cpu14_.usr,-0.012446576815059528
4_proc.s,-0.012935396711467624
0_i117_intr.s,-0.012951474004045534
1_cpu13_.idle,-0.013000977552000543
4_cpu3_.sys,-0.01305272833635282
5_all_..sys,-0.01334333464047993
5_frmpg.s,-0.01334569787022104
5_bufpg.s,-0.013400407948854245
5_cpu5_.usr,-0.013482227062254526
1_cpu18_.idle,-0.013930536572066264
0_cpu18_.iowait,-0.014465046529617108
1_cpu3_.idle,-0.014600808550540557
4_cpu17_.usr,-0.014636070119301221
0_cpu12_.soft,-0.014895525036468942
5_cpu8_.iowait,-0.015322111620961426
2_cpu15_.idle,-0.01581308100020934
3_i120_intr.s,-0.01608847421320888
3_i123_intr.s,-0.01608847421320888
1_cpu11_.idle,-0.016730835732950953
3_dev8.5_await,-0.01686146095216157
2_cpu2_.iowait,-0.017097655952445483
3_ldavg.1,-0.017174070018970335
4_onbsol6.s,-0.0174225159172439
4_cpu2_.soft,-0.01772107594999015
1_cpu4_.usr,-0.01791614412355687
2_cpu0_.usr,-0.017927288521348058
3_dev8.0_await,-0.018137518361157286
3_dev252.0_await,-0.018339990990961855
1_cpu19_.idle,-0.018907323202699885
0_cpu15_.idle,-0.019285180487748323
1_eth0_rxmcst.s,-0.019316761531936552
3_eth0_rxmcst.s,-0.019316761531936552
5_eth0_rxmcst.s,-0.019316761531936552
5_cpu19_.sys,-0.01941837512769529
2_cpu6_.soft,-0.019505175407415594
4_idgm.s,-0.01983556337902636
4_odgm.s,-0.01983556337902636
4_i126_intr.s,-0.020366741986869087
2_cpu7_.idle,-0.020587752006349297
0_pgpgin.s,-0.02102684084357981
3_cpu18_.usr,-0.02110872436270066
0_cpu11_.usr,-0.02263065747899581
2_i118_intr.s,-0.022870290559244815
0_temp2_degC,-0.023075402031747433
2_wtps,-0.023176374055568556
3_cpu13_.idle,-0.02336171376501607
1_cpu12_.sys,-0.023412169534432467
2_eth0_rxpck.s,-0.023425001093843146
0_cpu0_.soft,-0.02379440824651279
0_cpu14_.usr,-0.024025816252984385
2_cpu2_.idle,-0.024180665204834553
1_cpu1_.usr,-0.024568042217734495
0_temp2_.temp,-0.024659442757440503
3_cpu17_.usr,-0.025046044557992392
0_dev8.0_rd_sec.s,-0.02506089642349985
0_dev8.5_rd_sec.s,-0.02506089642349985
0_bread.s,-0.02506089642349985
1_cpu16_.idle,-0.02507134186381239
1_cpu15_.sys,-0.025307889687337014
2_cpu12_.sys,-0.02535301637651587
2_cpu4_.soft,-0.025380021384969535
5_cpu17_.usr,-0.025521186106471184
1_cpu18_.sys,-0.025861337082718355
1_cpu5_.usr,-0.025878259261409603
2_cpu23_.usr,-0.02601489819030774
1_cpu3_.sys,-0.026114576893811157
1_cpu9_.sys,-0.026441527556137535
4_eth0_txkB.s,-0.027414661336644462
3_cpu2_.sys,-0.028500991777105588
5_X..swpcad,-0.02959895563799519
0_dev8.5_svctm,-0.030454420893620784
0_dev8.0_svctm,-0.030454420893620784
5_cpu9_.usr,-0.030636513227753855
4_dev252.0_await,-0.030648928220596342
4_i127_intr.s,-0.030700164384328037
4_cpu16_.iowait,-0.030769352908313174
5_cpu9_.sys,-0.03125644201483548
2_proc.s,-0.0314998670692472
3_cpu0_.sys,-0.031669053021733756
2_i126_intr.s,-0.03193722427543912
4_cpu5_.usr,-0.03207398336742486
5_cpu23_.usr,-0.0321148980238181
2_dev252.0_.util,-0.03214789920569413
4_eth0_txpck.s,-0.032523729957515325
3_tcp.tw,-0.03260654704348155
4_cpu6_.soft,-0.032769123324222285
1_eth0_rxpck.s,-0.03291820895852494
2_dev8.0_.util,-0.033288980152195766
4_eth0_rxpck.s,-0.03330614834043301
2_ldavg.5,-0.033595170501968974
2_eth0_rxkB.s,-0.03364119982975808
2_dev8.5_.util,-0.03398075365404312
4_cpu1_.sys,-0.0346418524904947
3_cpu23_.usr,-0.034700588032139476
4_cpu17_.idle,-0.03482207707409447
4_cpu3_.usr,-0.03677180492902986
1_eth0_rxkB.s,-0.03735149921139345
4_i151_intr.s,-0.03752236480877803
0_cpu3_.sys,-0.03756451742254711
2_cpu12_.usr,-0.0376603661695829
3_campg.s,-0.03776927434841285
2_cpu1_.idle,-0.038164760032299724
0_dev252.0_svctm,-0.0383678772743106
2_all_..usr,-0.03846434414952971
1_dev8.0_avgqu.sz,-0.039257376691898556
1_dev252.0_avgqu.sz,-0.03930091389342469
0_dev8.5_tps,-0.03936566389102556
0_tps,-0.03936566389102556
0_dev8.0_tps,-0.03936566389102556
1_cpu8_.sys,-0.03953809328738343
0_cpu15_.sys,-0.039571485447965474
1_dev8.5_avgqu.sz,-0.03966193677483308
0_i116_intr.s,-0.040069175040251925
0_dev8.5_.util,-0.040296532472701645
0_dev8.0_.util,-0.040296532472701645
4_eth3_txpck.s,-0.04044667813074837
2_cpu5_.idle,-0.04131068981836482
1_cpu21_.idle,-0.04225793123105754
5_kbmemfree,-0.04230009210623111
5_dev252.0_svctm,-0.04265115360220839
2_cpu7_.usr,-0.0429560423506096
3_cpu15_.iowait,-0.04308116557916078
1_cpu16_.iowait,-0.04311032087473668
0_dev8.0_avgrq.sz,-0.04328137478292591
0_dev8.5_avgrq.sz,-0.04328137478292591
5_cpu1_.sys,-0.04352165254328939
4_eth0_rxkB.s,-0.043681901677354903
1_lo_rxkB.s,-0.04402721615673222
1_lo_txkB.s,-0.04402721615673222
3_eth0_rxkB.s,-0.044311528354268805
5_cpu11_.usr,-0.04462786526232738
0_cpu16_.sys,-0.044677912295630486
0_cpu4_.soft,-0.044699609164228854
1_lo_rxpck.s,-0.04482759027898389
1_lo_txpck.s,-0.04482759027898389
4_cpu9_.sys,-0.04506171552370215
0_cpu20_.sys,-0.04517423353703696
2_cpu9_.usr,-0.045792920152489196
0_cpu0_.idle,-0.045867436848698644
2_eth3_rxpck.s,-0.04656973802424229
5_eth3_rxpck.s,-0.04656973802424229
5_eth3_rxkB.s,-0.04656973802424234
2_eth3_rxkB.s,-0.04656973802424234
3_cpu9_.sys,-0.04662484978873499
3_eth0_rxpck.s,-0.04720690397592796
3_cpu10_.idle,-0.04780663344332797
4_i142_intr.s,-0.04781631980936378
4_cpu9_.idle,-0.04820859808180683
4_i148_intr.s,-0.04824447924100962
3_dev8.5_.util,-0.04887618804443065
4_cpu0_.sys,-0.04901109668975669
3_dev252.0_.util,-0.04967790530669998
1_cpu0_.iowait,-0.04989138925387799
3_blocked,-0.05012810412893221
5_cpu7_.usr,-0.0501630368412912
5_cpu2_.sys,-0.050187450628412886
5_cpu3_.idle,-0.050329457496453296
3_i119_intr.s,-0.05057607622647914
5_i128_intr.s,-0.05057607622647914
1_i119_intr.s,-0.05057607622647914
5_i022_intr.s,-0.050597025623336095
4_cpu12_.iowait,-0.05063047549878437
4_cpu20_.iowait,-0.050974505164306357
2_cpu14_.iowait,-0.05161748161061813
1_dev8.5_svctm,-0.051661178569286245
3_all_..usr,-0.05182709656595979
0_cpu22_.iowait,-0.05188455359367067
2_dev8.5_avgrq.sz,-0.05196374067981439
0_cpu5_.iowait,-0.05244826150207544
0_dev252.0_.util,-0.05246281211327666
1_cpu23_.idle,-0.05276824211092549
0_cpu14_.sys,-0.05277402538376545
0_cpu10_.usr,-0.052786056115571564
2_dev8.0_avgrq.sz,-0.05326661307681604
2_cpu13_.usr,-0.05368603638515418
5_cpu22_.sys,-0.053803027819579706
3_all_..iowait,-0.05400435035856165
3_cpu21_.idle,-0.054060313428693885
2_cpu3_.usr,-0.054344322747594494
5_cpu15_.usr,-0.05435427106864228
0_cpu5_.usr,-0.05462245551500971
0_cpu18_.idle,-0.05478866862711838
2_cpu21_.usr,-0.05488248235408458
3_dev8.0_.util,-0.05550468792982868
0_cpu23_.sys,-0.055522710340179776
0_cpu10_.soft,-0.0562451906109089
1_dev252.0_svctm,-0.056369896197915985
1_proc.s,-0.05640816579831431
4_eth3_txkB.s,-0.05653698899970063
5_cpu4_.soft,-0.056590879663342315
4_cpu16_.soft,-0.05720436385273404
1_i124_intr.s,-0.05720793732196857
1_dev8.0_svctm,-0.057327380016093415
0_idgm.s,-0.05747147080327184
0_odgm.s,-0.05747147080327184
2_dev252.0_avgrq.sz,-0.05750905759456417
0_cpu17_.idle,-0.05827995647916947
3_wtps,-0.05912852595019924
4_cpu4_.idle,-0.059150893592848815
4_cpu16_.idle,-0.059173330084986105
1_cpu19_.sys,-0.05947900793677894
2_cpu18_.sys,-0.060220298152984644
1_cpu16_.usr,-0.06028714025132449
5_dev8.0_svctm,-0.06080607227382447
1_cpu8_.iowait,-0.06127348617425368
4_omcpck6.s,-0.06155509524061725
1_cpu7_.sys,-0.06173311714651144
3_cpu2_.iowait,-0.061788057120738836
3_bwrtn.s,-0.06186233335913486
2_cpu0_.iowait,-0.06190923614587846
2_cpu19_.sys,-0.06215786189325574
3_cpu15_.idle,-0.06235892888778564
3_dev8.0_wr_sec.s,-0.06247414347278895
3_dev8.5_wr_sec.s,-0.06247414347278895
2_temp4_.temp,-0.06276974679479451
5_cpu22_.iowait,-0.06290980385352737
5_cpu16_.idle,-0.06306195713363062
2_temp4_degC,-0.06309439251584188
3_dev252.0_wr_sec.s,-0.06314126882708965
3_pgpgout.s,-0.06314126882708965
1_cpu4_.idle,-0.06401376670920521
5_pgpgin.s,-0.06483590124287239
5_cpu6_.sys,-0.06483649498821586
3_plist.sz,-0.06484848779973844
5_dev252.0_rd_sec.s,-0.0652257949835484
3_dev252.0_tps,-0.06526697830114857
3_rtps,-0.06535224642110753
0_cpu0_.sys,-0.06554032535664923
4_eth2_txkB.s,-0.0655568194690762
1_cpu10_.iowait,-0.06571184089907599
1_cpu17_.idle,-0.06581078801204313
5_cpu21_.usr,-0.06609712541392147
3_cpu0_.usr,-0.06612499314634096
0_eth0_rxpck.s,-0.06716381003773629
2_i129_intr.s,-0.06719753150620945
2_cpu20_.idle,-0.06737250860043319
3_cpu2_.usr,-0.06748853262073821
2_bwrtn.s,-0.06794474189134833
2_dev8.0_wr_sec.s,-0.06794474189134833
2_dev8.5_wr_sec.s,-0.06794474189134833
2_pgpgout.s,-0.06794474189134833
2_dev252.0_wr_sec.s,-0.06794474189134833
3_dev252.0_rd_sec.s,-0.06836885017232013
4_cpu2_.idle,-0.06911825636993682
5_runq.sz,-0.06939315613908643
0_dev252.0_tps,-0.0694616192554535
4_i133_intr.s,-0.06971257722664381
4_i139_intr.s,-0.07042388941100333
4_omsg6.s,-0.07085330345941934
4_orq6.s,-0.07085330345941934
4_cpu7_.idle,-0.07099459163716287
1_cpu5_.sys,-0.07189864811434835
3_cpu8_.usr,-0.0721741917933573
2_tcp.tw,-0.07223312329439743
3_cpu22_.sys,-0.07261728046180177
1_i122_intr.s,-0.0733776944484972
3_cpu13_.sys,-0.07363708281429024
4_dev8.0_wr_sec.s,-0.07409352977067608
4_bwrtn.s,-0.07409352977067608
4_dev8.5_wr_sec.s,-0.07409352977067608
3_cpu7_.usr,-0.07434663062131373
5_bread.s,-0.07443198280896933
5_dev8.5_rd_sec.s,-0.07485347493332324
5_dev8.0_rd_sec.s,-0.07485347493332324
2_dev8.0_avgqu.sz,-0.07490424561527836
5_cpu8_.soft,-0.07494901384350666
2_dev8.5_avgqu.sz,-0.07496805383835237
4_cpu18_.idle,-0.07530535373829153
4_i128_intr.s,-0.07676651721185296
3_tps,-0.07847722884415624
3_dev8.0_tps,-0.07895436605024432
4_dev252.0_rd_sec.s,-0.07896222752158653
5_cpu12_.idle,-0.07901507035972899
3_i116_intr.s,-0.07921831183666624
1_cpu20_.idle,-0.07934382828226262
0_dev252.0_avgrq.sz,-0.07951451110620156
5_cpu23_.sys,-0.07996509721060722
4_pgpgout.s,-0.08023477454601571
4_dev252.0_wr_sec.s,-0.08023477454601571
1_cpu13_.sys,-0.08079156658073013
2_cpu12_.iowait,-0.08106689214996791
3_dev8.5_tps,-0.08118052239919442
5_rtps,-0.08129557646088545
0_cpu12_.iowait,-0.08187294211207091
5_cpu0_.iowait,-0.08230298258841584
2_dev252.0_avgqu.sz,-0.0833424178679094
3_cpu6_.usr,-0.08355634453984692
4_tcp.tw,-0.08356737370673954
2_fault.s,-0.08464183517842228
5_cpu2_.idle,-0.08517004747212498
4_cpu0_.iowait,-0.08551584099673103
3_dev8.0_rd_sec.s,-0.08599547469877529
3_bread.s,-0.08599547469877529
3_pgpgin.s,-0.08599547469877529
3_dev8.5_rd_sec.s,-0.08599547469877529
4_cpu22_.idle,-0.08620288753553784
5_dev8.5_svctm,-0.0865843591558717
0_cpu11_.sys,-0.08708340570020386
5_cpu13_.usr,-0.08708563064445726
0_eth0_rxkB.s,-0.0871715172783575
4_eth2_txpck.s,-0.08723893614721094
2_cpu13_.idle,-0.08824657963374023
2_cpu8_.soft,-0.08870579914531955
0_cpu2_.idle,-0.08890405408995268
3_cpu23_.sys,-0.08894654397019157
0_rtps,-0.08950323233300386
5_temp2_degC,-0.08962659454731
5_temp1_degC,-0.08962659454731
0_cpu14_.iowait,-0.08976187246257786
2_cpu9_.sys,-0.08983656090076288
4_dev8.0_rd_sec.s,-0.08988576167182095
4_dev8.5_rd_sec.s,-0.08988576167182095
5_temp2_.temp,-0.08997896902774749
5_temp1_.temp,-0.08997896902774749
3_all_..sys,-0.09004723247200996
5_eth0_rxpck.s,-0.09120272623544318
3_i000_intr.s,-0.09143451244423502
5_cpu14_.idle,-0.092164671241828
5_irec6.s,-0.09220390193154335
5_cpu6_.soft,-0.09230667010124435
3_cpu3_.sys,-0.09271961701317095
5_cpu4_.usr,-0.0928915191870409
0_cpu1_.idle,-0.09290777626266775
5_cpu7_.sys,-0.09371441456868088
4_pgpgin.s,-0.09377580864523426
4_bread.s,-0.09377580864523426
0_dev252.0_rd_sec.s,-0.09381026939758896
3_cpu6_.sys,-0.0941629421225554
5_eth0_rxkB.s,-0.09599009622397074
2_all_..sys,-0.09703736749394837
2_eth0_rxmcst.s,-0.09716453636891709
0_all_..idle,-0.09749550884582381
4_dev252.0_svctm,-0.09782129921540073
0_all_..iowait,-0.09894353585053488
2_cpu20_.soft,-0.09973176473891066
4_ortsol6.s,-0.10047537277035802
1_cpu6_.idle,-0.10060542734467694
1_cpu8_.soft,-0.1008924397444117
4_frmpg.s,-0.10159661433372623
2_i127_intr.s,-0.10179782921737619
3_dev8.5_avgrq.sz,-0.10201638169926897
3_dev8.0_avgrq.sz,-0.10289339459986668
2_cpu4_.sys,-0.10321522548613375
0_all_..sys,-0.10322754068953116
0_cpu17_.sys,-0.1034341851176472
5_imcpck6.s,-0.10379351597962509
1_imcpck6.s,-0.10379351597962509
3_i124_intr.s,-0.10379351597962509
5_i133_intr.s,-0.10379351597962509
3_idisc6.s,-0.10379351597962509
3_irec6.s,-0.10379351597962509
0_cpu8_.soft,-0.1050027082534683
3_dev252.0_avgrq.sz,-0.10625515931075413
2_cpu14_.usr,-0.10703555756524946
2_cpu21_.sys,-0.10715991801156509
0_cpu23_.idle,-0.10762786014623388
1_cpu14_.idle,-0.1088805422117347
4_cpu15_.idle,-0.10966814373157766
1_wtps,-0.10971758253074718
5_cpu4_.sys,-0.11032758135001741
4_all_..idle,-0.11037738175785777
0_eth0_rxmcst.s,-0.1106879197379174
4_eth0_rxmcst.s,-0.1106879197379174
1_dev8.5_await,-0.11113542781225298
2_temp3_.temp,-0.11116104062195692
2_temp3_degC,-0.11140868788932734
2_pgfree.s,-0.11160286783669747
2_cpu16_.idle,-0.11164344791933642
0_eth0_txpck.s,-0.11186373055311273
0_i123_intr.s,-0.11186373055311273
4_pgfree.s,-0.1126578961045549
0_cpu7_.idle,-0.11303845874452169
0_cpu10_.iowait,-0.11305481235073793
5_cpu10_.soft,-0.11337837152512767
0_cpu8_.idle,-0.11406086782525457
3_cpu11_.sys,-0.11465454594658916
5_cpu5_.sys,-0.11490253869232621
2_runq.sz,-0.11496246009376247
3_cpu19_.idle,-0.11501797915687265
5_all_..soft,-0.11518695664385213
0_i119_intr.s,-0.11531719084281102
1_dev8.0_await,-0.11579238925965
3_cpu4_.sys,-0.1158253975676876
2_cpu6_.sys,-0.11618184677672001
1_cpu18_.soft,-0.11678458582919118
1_dev252.0_await,-0.11695039229406155
3_cpu12_.iowait,-0.11797897229981222
3_dev252.1_avgqu.sz,-0.11797897229981245
3_majflt.s,-0.11797897229981259
3_dev252.1_tps,-0.11797897229981259
3_dev252.1_rd_sec.s,-0.11797897229981259
3_dev252.1_avgrq.sz,-0.11797897229981259
3_pswpin.s,-0.11797897229981259
3_dev252.1_svctm,-0.1179789722998126
3_dev252.1_await,-0.11797897229981263
3_dev252.1_.util,-0.11797897229981279
0_cpu9_.idle,-0.11835498451952597
0_cpu3_.idle,-0.11847687642717213
3_cpu9_.usr,-0.11923095947952801
3_X..commit,-0.11960360684421492
4_cpu4_.usr,-0.1198606739606253
5_cpu14_.soft,-0.11990056906982255
1_i120_intr.s,-0.11996103752386375
2_dev8.5_tps,-0.1200370255709413
0_cpu20_.idle,-0.12059179974112068
4_udp6sck,-0.12184781919284884
2_dev8.0_tps,-0.12287026268806309
2_tps,-0.12287026268806309
1_dev252.0_wr_sec.s,-0.12349697188265418
1_pgpgout.s,-0.12349697188265418
1_dev8.5_wr_sec.s,-0.12349697188265418
1_bwrtn.s,-0.12349697188265418
1_dev8.0_wr_sec.s,-0.12349697188265418
3_cpu8_.sys,-0.12439004631137937
4_cpu3_.iowait,-0.12444921080305889
1_all_..idle,-0.1258224637487037
0_temp4_.temp,-0.12585474028553834
2_i116_intr.s,-0.1261259451100296
2_cpu10_.sys,-0.1266925740556004
0_temp4_degC,-0.12707532990957957
3_cpu13_.usr,-0.12815631251093976
2_cpu0_.soft,-0.128482479172635
4_cpu14_.idle,-0.12900438042267404
2_cpu17_.usr,-0.1290136877476517
5_cpu4_.iowait,-0.12911338198707759
4_cpu23_.idle,-0.12993504375201692
0_cpu2_.iowait,-0.13013190858533408
3_cpu14_.idle,-0.13027256799531078
4_cpu21_.idle,-0.13077410670698061
3_kbcommit,-0.13086864305562348
1_irec6.s,-0.13109371558287908
3_cpu11_.iowait,-0.1314730752004423
3_cpu11_.usr,-0.13149382836098866
3_proc.s,-0.13372493172556782
4_bufpg.s,-0.13381211101758922
1_dev8.5_avgrq.sz,-0.13417233365966572
2_cpu8_.sys,-0.13428718687239397
1_dev8.0_avgrq.sz,-0.13529605340871287
4_wtps,-0.1353066605428102
5_cpu10_.iowait,-0.1363670837850342
5_cpu20_.idle,-0.1364576631676987
4_dev252.0_avgqu.sz,-0.13648145245312532
5_file.nr,-0.13674891030773295
0_cpu8_.iowait,-0.13692889656381202
1_dev252.0_avgrq.sz,-0.1373970785937189
2_dev252.0_tps,-0.1379724904538897
2_cpu8_.usr,-0.14003184101211047
4_dev8.5_avgqu.sz,-0.14039197336724724
4_cpu14_.iowait,-0.14051955677767375
2_cpu18_.usr,-0.141045636279045
0_cpu4_.idle,-0.1416869475952271
4_dev8.0_avgqu.sz,-0.14168797872895791
2_cpu14_.sys,-0.14335627512247098
0_temp3_.temp,-0.144251500160689
4_cswch.s,-0.14428294608614
0_temp3_degC,-0.14554154511587625
3_cpu3_.usr,-0.14577066412553544
4_cpu6_.usr,-0.1458222530914871
0_irec6.s,-0.14600258530766733
2_i133_intr.s,-0.14600258530766733
2_irec6.s,-0.14600258530766733
0_cpu5_.sys,-0.14600258530766733
4_blocked,-0.14600258530766733
0_idisc6.s,-0.14600258530766733
2_idisc6.s,-0.14600258530766733
5_imsg6.s,-0.14600258530766733
5_igmbq6.s,-0.14600258530766733
0_i124_intr.s,-0.14600258530766733
1_idel6.s,-0.14600258530766733
1_orq6.s,-0.14600258530766733
4_idisc6.s,-0.14600258530766733
4_irec6.s,-0.14600258530766733
1_omcpck6.s,-0.14600258530766733
1_imsg6.s,-0.14600258530766733
1_omsg6.s,-0.14600258530766733
1_igmbq6.s,-0.14600258530766733
1_ogmbr6.s,-0.14600258530766733
5_idel6.s,-0.14600258530766733
3_temp2_degC,-0.1471912012670898
4_cpu8_.idle,-0.1472855472387406
1_cpu12_.soft,-0.14742658421543667
0_cpu19_.sys,-0.14749044853356866
0_cpu9_.sys,-0.1475120762780745
5_cpu13_.sys,-0.1475493993287542
3_temp2_.temp,-0.1477790375536757
3_pgfree.s,-0.1486222174020296
3_fault.s,-0.14888586041511945
5_cpu17_.sys,-0.15060840869948836
4_all_..iowait,-0.15135857295893587
2_dev252.0_rd_sec.s,-0.15224932055251206
2_pgpgin.s,-0.15356451368514942
2_cpu3_.sys,-0.15362116914719118
2_dev8.5_rd_sec.s,-0.15393877378179152
2_dev8.0_rd_sec.s,-0.15393877378179152
2_bread.s,-0.15393877378179152
4_cpu20_.idle,-0.15473951423893118
4_cpu13_.idle,-0.15839469445022292
2_cpu11_.idle,-0.15867689113481204
4_dev8.0_await,-0.16035909763654704
4_dev8.5_await,-0.16113157993730198
5_temp4_.temp,-0.16148394465715607
5_cpu18_.usr,-0.1617760585075949
5_temp4_degC,-0.16369987174905903
4_plist.sz,-0.16530006511625406
