,0
2_cpu18_.sys,0.0014790845924333126
5_kbmemfree,0.0014636813083235866
4_cpu8_.sys,0.0014264019589503001
2_dev252.0_avgqu.sz,0.0014189394723328407
0_cpu8_.usr,0.00140768459913362
1_cpu0_.usr,0.0013973317562381475
1_irec.s,0.0012784538050174873
3_eth1_txkB.s,0.0012359054871682604
1_cswch.s,0.001233021827698267
1_i126_intr.s,0.0012327851921755798
2_temp1_.temp,0.0012143214115176437
3_eth1_.ifutil,0.0012123017520198139
3_kbdirty,0.001185723102984327
4_retrans.s_2,0.0011735327333266838
4_cpu10_.sys,0.0011364752896000762
1_iseg.s,0.0011090076126934341
4_all_..sys,0.0010826948317885843
5_eth1_rxpck.s,0.00103330182759041
4_eth1_rxkB.s,0.0010266582895501072
0_eth1_rxpck.s,0.0010136348865190919
3_sum_intr.s,0.0009850903140076251
1_eth1_txpck.s,0.000981117557613827
1_idel.s,0.0009679229541045225
4_cpu12_.iowait,0.0009240966385031523
23_TxBytes,0.0009064043184454443
4_TxBytes.1,0.0009002031716735056
3_cpu8_.sys,0.0008955291536603514
0_cpu1_.idle,0.0008910558903215945
0_eth1_.ifutil,0.0008841754056155877
4_i117_intr.s,0.0008634847573737829
1_TxBytes,0.0008569047204323489
0_cpu8_.sys,0.0008537375576357231
4_TxBytes,0.0008428312657204117
1_cpu12_.usr,0.0008294302562276333
2_oseg.s,0.0008215269201854842
4_fault.s,0.000814551822115476
4_ldavg.5,0.0008055876684703033
0_kbinact,0.0007883723258112461
1_sum_intr.s,0.0007825389697084122
4_cswch.s,0.0007757549548429528
3_X.dev.mapper.cloud..8.root_MBfsfree,0.0007683120377354529
2_irec.s,0.0007561036621467487
4_cpu6_.sys,0.0007476811481775012
38_TxBytes,0.0007209482504638829
2_retrans.s_2,0.0007204948813610219
0_i131_intr.s,0.0007058720980090997
4_cpu18_.usr,0.0006988373771597447
0_fault.s,0.0006979492790652648
15_TxPacktes,0.0006925833714901378
2_temp1_degC,0.00068530699993345
2_kbdirty,0.0006836915761966256
3_all_..idle,0.0006796365405877024
4_i120_intr.s,0.0006707236020229375
4_dev252.0_svctm,0.0006636438918850539
1_oseg.s,0.0006594892452997989
5_i142_intr.s,0.0006531177473743465
4_frmpg.s,0.0006455612308039398
0_cpu6_.sys,0.0006393718358350862
0_cpu4_.sys,0.0006276009250287673
24_TxBytes,0.0006272468607028109
0_ldavg.1,0.0006209136125449978
3_oseg.s,0.0006202093703727465
4_campg.s,0.0006137070099977782
4_RxBytes.1,0.0006096936636236358
32_RxBytes,0.0006048353227732636
5_cpu12_.idle,0.0006046998484244676
3_cswch.s,0.0006041304803330136
4_cpu6_.idle,0.0005993402809460627
1_frmpg.s,0.0005930077329868864
15_RxPacktes.1,0.0005925388930799619
4_dev252.0_await,0.0005866464862024852
4_cpu5_.sys,0.00057930834364758
35_TxBytes,0.000571281327159993
0_cpu13_.idle,0.0005666960566529627
5_sum_intr.s,0.0005656650645064791
1_eth1_rxpck.s,0.0005650921208192547
4_RxBytes,0.0005636050480085447
4_i119_intr.s,0.000561908278971746
0_all_..idle,0.0005609484826745823
25_RxBytes,0.0005590616870887463
0_kbdirty,0.0005579540103513512
4_cpu4_.sys,0.0005576007249453635
5_eth1_txpck.s,0.0005565391951926027
4_all_..usr,0.0005553305728568617
4_kbswpused,0.0005493042554495833
1_i130_intr.s,0.000548395225424983
5_kbdirty,0.0005459541127638259
1_eth1_rxkB.s,0.0005438016024170343
4_cpu23_.idle,0.000539563350315787
4_TxPacktes,0.0005387374993848881
2_inode.nr,0.0005354359213260154
4_cpu3_.sys,0.0005345227188293866
1_ldavg.1,0.0005331874753867643
2_fault.s,0.0005319643597523876
5_cswch.s,0.0005291182944764246
5_frmpg.s,0.0005263820330918291
0_cpu8_.idle,0.0005262459838621783
4_kbdirty,0.0005216596552665502
15_RxBytes,0.0005183717293389921
5_pgfree.s,0.0005138655240100407
4_cpu18_.sys,0.0005104434083555673
3_frmpg.s,0.0005094940424919526
5_eth1_rxkB.s,0.0005087132762559435
5_fault.s,0.0005083825638294232
4_eth1_txpck.s,0.0005073222650576763
5_ldavg.1,0.0005071853086675317
5_eth1_txkB.s,0.0005035897723518538
4_eth1_txkB.s,0.0004963469139508387
43_TxBytes,0.0004944416959581082
3_i131_intr.s,0.0004942568567479072
0_cpu10_.idle,0.0004935828299543881
5_inode.nr,0.0004929684860510417
4_kbinact,0.0004896630859699759
4_i121_intr.s,0.0004887157112422903
5_cpu17_.sys,0.00048411107233453546
35_TxPacktes,0.00047929387273267177
4_kbswpfree,0.0004791750431106266
2_eth1_rxpck.s,0.0004784675553216205
3_eth1_rxpck.s,0.00047638310189151983
5_cpu21_.idle,0.0004730305210514914
1_cpu18_.sys,0.00046456572078616026
15_RxBytes.1,0.0004640937415236285
0_eth1_rxkB.s,0.00046313884698245047
4_sum_intr.s,0.0004602259635068134
4_ldavg.1,0.0004588736018401678
1_cpu16_.soft,0.00045678411208558903
0_frmpg.s,0.0004558298584289991
1_pgfree.s,0.0004469448389879726
2_kbinact,0.00044681641796059116
1_TxPacktes,0.0004460349397871181
4_pgfree.s,0.0004443930404973567
0_cpu2_.sys,0.00043900104169368085
17_RxPacktes.1,0.00043847613871560295
15_RxPacktes,0.0004369282627243092
0_runq.sz,0.00043214009055428826
3_cpu13_.idle,0.0004319583252528045
6_TxBytes,0.00042996546566789957
42_RxPacktes,0.0004282224143793616
1_campg.s,0.00042772331077886165
0_i130_intr.s,0.0004268715207423667
2_dev252.0_avgrq.sz,0.00042437628926144636
3_pgfree.s,0.0004243533202066143
0_sum_intr.s,0.00042113331140544697
4_TxPacktes.1,0.0004198479880238203
0_campg.s,0.0004160325210131911
3_eth1_rxkB.s,0.00041561814595036484
17_RxBytes.1,0.0004154529129931867
5_cpu22_.sys,0.0004154030798231496
37_RxBytes,0.00041409553129550207
4_dev252.0_avgrq.sz,0.00041352703297015
3_kbinact,0.00041272536727305465
2_i137_intr.s,0.0004121794508876834
2_ldavg.1,0.00041208359711678645
2_cpu0_.idle,0.00040977935188676504
4_cpu0_.usr,0.0004094642525980853
0_i126_intr.s,0.00040728765648692287
1_i131_intr.s,0.00040380740777905483
0_ldavg.5,0.0004008661878846535
2_eth1_rxkB.s,0.0004006784323004225
2_i141_intr.s,0.0003993643928098055
4_eth1_rxpck.s,0.0003959807002358454
4_cpu4_.idle,0.0003951198130869919
