,0
4_cpu8_.idle,0.0008387457608799141
3_i130_intr.s,0.0008385769759126519
4_campg.s,0.0008381727661502898
2_all_..soft,0.0008376899037901766
0_cpu0_.idle,0.0008360954990320305
1_dev8.0_await,0.0008357954501272283
3_temp3_.temp,0.0008348158739008923
2_irec.s,0.000834763018846799
4_cpu4_.idle,0.0008345698010451059
3_i126_intr.s,0.0008329349634897859
1_eth0_rxkB.s,0.0008319204509929172
4_irec.s,0.0008306886916823619
3_i132_intr.s,0.0008299047918787816
3_temp4_.temp,0.0008297158805002558
5_temp3_degC,0.0008290455407404916
1_i130_intr.s,0.0008289778326883604
5_eth1_rxkB.s,0.0008277116229610855
2_i137_intr.s,0.0008273135821212473
1_fault.s,0.0008264146781712599
4_dev8.0_await,0.0008260507840872675
0_cpu2_.usr,0.0008258627691254529
4_cpu10_.usr,0.0008248528711184422
2_dev8.0_await,0.0008247097662427337
2_temp4_.temp,0.0008246643043551613
5_kbdirty,0.0008244426235269303
1_kbdirty,0.000822979721244187
1_cpu0_.idle,0.000822808844042013
4_cpu10_.sys,0.0008227287153956013
4_cpu4_.usr,0.0008227251997955252
0_kbdirty,0.0008210746059260372
5_cpu10_.sys,0.0008207230760344769
34_TxPacktes,0.0008206249912848417
1_cpu14_.idle,0.000820190021933791
4_eth1_.ifutil,0.0008200107995487185
4_dev252.0_await,0.0008196089057084463
1_cpu0_.usr,0.000818757135634934
2_dev8.5_svctm,0.0008187537342969675
4_eth0_rxkB.s,0.0008186083780691285
5_eth1_.ifutil,0.0008185669712616066
5_all_..soft,0.0008178870194003515
21_TxPacktes,0.0008173244921694674
35_TxBytes,0.0008172862466727811
1_cpu2_.idle,0.0008171314826036187
4_all_..sys,0.0008171166865898899
5_cpu12_.idle,0.0008169666332605033
5_i139_intr.s,0.0008143237048679189
31_TxBytes,0.0008140313268560029
20_RxBytes.1,0.0008135618388671262
29_RxBytes.1,0.0008134219881996453
5_i022_intr.s,0.0008124810764607635
5_cpu12_.sys,0.0008121935896927068
1_i129_intr.s,0.0008110679045896013
0_eth1_txkB.s,0.0008105774342871503
0_cpu8_.sys,0.000810531106692829
5_cpu0_.idle,0.0008093753905772206
1_frmpg.s,0.0008085518198122005
30_RxPacktes,0.0008084037900237593
23_TxPacktes,0.0008081487673508455
1_ldavg.5,0.0008081357895199184
5_ldavg.1,0.000807930145057167
5_dev8.5_svctm,0.0008065695242959203
2_fault.s,0.0008045093102684749
40_TxBytes.1,0.0008044557487091657
3_eth0_rxkB.s,0.0008037789726234214
2_i022_intr.s,0.0008035942284218734
2_cpu10_.sys,0.000803254845942185
0_ldavg.1,0.0008030915320040879
41_RxBytes.1,0.0008030889346738313
1_dev8.5_svctm,0.0008030641847227
3_cswch.s,0.0008020655746335607
0_cpu4_.idle,0.000801849202488616
4_cpu4_.sys,0.000801769030213138
34_RxBytes.1,0.0008016833137425191
1_cpu20_.usr,0.0008010732916785568
2_cpu14_.sys,0.0008004518615312979
2_kbdirty,0.000800229323840205
40_TxBytes,0.000799798366486677
0_cpu0_.usr,0.0007982558191532523
0_temp4_.temp,0.0007978752270885913
5_all_..sys,0.0007977581483442659
4_dev8.5_await,0.0007972155694442465
3_i116_intr.s,0.0007970225825094498
4_dev8.0_svctm,0.000796480866066608
2_sum_intr.s,0.0007964511243011532
5_TxPacktes,0.000796355715236069
0_eth0_rxpck.s,0.0007963265743700167
0_i129_intr.s,0.0007959924180786391
4_cswch.s,0.0007951316140801235
0_dev8.5_svctm,0.0007944651773401141
0_i022_intr.s,0.000793814028464365
20_TxBytes.1,0.0007932886081232187
2_temp3_degC,0.0007931248768854158
3_temp2_degC,0.0007931034145647075
0_cpu4_.usr,0.0007927624004909244
5_frmpg.s,0.0007923907553373456
4_temp2_.temp,0.0007923543047410451
3_cpu13_.usr,0.0007922591196632636
3_temp3_degC,0.0007921949010439
21_RxPacktes.1,0.0007909155611459771
0_fault.s,0.0007903829703376973
1_cswch.s,0.0007901245914600125
3_eth1_rxkB.s,0.000790047974812778
1_cpu22_.sys,0.000790004551979483
1_pgfree.s,0.000789501166651572
5_cswch.s,0.0007893757501598393
0_dev252.0_await,0.0007887883930154395
4_dev8.5_svctm,0.0007881590026511993
5_i141_intr.s,0.0007879717478545664
3_cpu21_.idle,0.0007877120419583692
1_cpu12_.idle,0.0007867783677981282
2_cpu8_.idle,0.0007853925351024442
1_cpu6_.idle,0.0007853106719450539
4_cpu4_.iowait,0.0007848688925445774
1_all_..iowait,0.0007843664965609957
4_frmpg.s,0.0007824419594838338
1_dev8.5_rd_sec.s,0.0007820113449048921
0_eth1_.ifutil,0.0007811490672891583
1_temp2_degC,0.0007800145203307859
0_temp4_degC,0.0007799330236788297
5_dev8.5_.util,0.0007797912581702075
4_eth0_rxpck.s,0.0007783730950474613
0_all_..soft,0.0007782567954248427
5_dev252.0_await,0.0007779134182369515
0_cpu8_.idle,0.0007778069942512114
0_cpu0_.iowait,0.0007776520855820472
4_sum_intr.s,0.0007770103844945943
2_cpu4_.sys,0.0007764225544319717
5_ldavg.5,0.0007763999098254837
1_dev8.5_.util,0.0007759829066671544
0_cpu22_.usr,0.0007756604295573857
0_cpu17_.sys,0.0007756532601645245
4_cpu22_.idle,0.0007755603831818802
1_temp1_degC,0.0007752714154415162
3_cpu23_.idle,0.0007750684578974258
5_campg.s,0.0007750296590849911
0_cpu14_.idle,0.0007746620073568115
5_sum_intr.s,0.0007746505510170233
1_cpu10_.idle,0.0007745451567138885
1_dev8.0_svctm,0.0007741642089398744
