,0
2_dev8.0_avgqu.sz,0.00029065305680033205
5_ldavg.1,0.00028871947285527913
5_kbinact,0.00028814648522784074
5_cpu22_.idle,0.0002878924548791332
22_TxPacktes,0.00028706286344901176
42_RxBytes,0.00028676312463846756
2_kbmemfree,0.00028562823262226776
5_cpu0_.idle,0.00028501403801630944
3_cpu17_.idle,0.0002843463894540988
4_dev252.0_svctm,0.0002836357269662397
5_pgfree.s,0.0002816173526797814
30_TxBytes.1,0.0002804936251085702
0_kbmemused,0.00028005787259494243
3_cpu6_.sys,0.00027591810081775063
6_TxPacktes,0.0002736152235775514
2_cpu0_.sys,0.00027266521497995284
5_cpu20_.sys,0.00027174543085872705
30_RxBytes,0.00027128687661958175
0_cpu14_.idle,0.0002694320595555439
1_dev8.0_svctm,0.00026850055853375795
15_TxBytes,0.00026788901978194734
1_cpu1_.usr,0.00026738235881961436
1_all_..idle,0.0002664535654898376
2_dev8.0_.util,0.0002657132038218746
4_all_..usr,0.00026516361070385425
15_RxPacktes.1,0.00026136746175719957
34_TxBytes,0.00025920685647746143
1_cpu0_.usr,0.00025779839151727205
2_cpu4_.sys,0.00025157902522005113
29_TxBytes.1,0.0002513574841786737
5_cpu0_.sys,0.00025036306554943803
5_cpu6_.usr,0.0002489134454531244
3_dev8.0_await,0.0002487846528959682
2_cpu2_.idle,0.0002486298701102805
2_cpu4_.usr,0.0002474498582479241
5_cpu16_.sys,0.0002473649477733751
1_dev8.0_await,0.00024648239787618915
1_cpu0_.idle,0.0002461820132613388
3_cpu13_.sys,0.0002458848776082967
2_i142_intr.s,0.0002451680691126999
0_cpu4_.soft,0.0002449088059345208
0_all_..idle,0.0002448801608774715
20_RxBytes.1,0.0002442067673233694
3_frmpg.s,0.0002432166226283404
4_cpu0_.idle,0.00024286703372128547
35_TxBytes,0.00024272366499987434
2_cpu8_.idle,0.00024230222264897975
3_cpu19_.idle,0.00024061919114766434
0_kbmemfree,0.00024019763287303034
5_cpu14_.idle,0.00023823542645720272
40_TxPacktes.1,0.00023506890667950243
5_cpu10_.iowait,0.0002342860741175854
1_dev8.5_svctm,0.00023358528271155918
31_TxPacktes,0.0002323471238563407
30_TxPacktes.1,0.00022953838629727276
29_RxPacktes,0.00022907227054131543
4_cpu4_.sys,0.0002289414472740314
36_TxBytes,0.0002281904379904562
4_cpu20_.idle,0.00022813644973000623
2_cpu16_.idle,0.00022703601885529944
21_RxBytes.1,0.00022700795428857564
3_eth1_rxpck.s,0.00022639030961649467
25_TxBytes,0.00022373725415602782
1_kbmemfree,0.0002233433568460054
1_cpu14_.sys,0.000223128392556653
2_dev252.0_avgrq.sz,0.00022185089019457794
1_cpu16_.soft,0.0002217814040186494
1_cpu22_.iowait,0.00022145927838140535
4_eth1_rxpck.s,0.00022087680768197727
6_RxBytes,0.00021976752902080058
2_cpu8_.sys,0.0002196236852799697
0_RxPacktes.1,0.00021893113191613896
5_eth1_.ifutil,0.0002188058416853731
22_RxPacktes,0.00021731624422874002
5_cpu10_.usr,0.00021730455189148407
5_dev8.0_svctm,0.00021724213515482326
4_cpu6_.sys,0.0002163901878691128
1_cpu2_.usr,0.0002144816056703653
3_dev252.0_.util,0.00021443998489638659
3_cpu22_.idle,0.00021336877924649862
4_cpu12_.soft,0.00021335704660164673
0_cpu16_.usr,0.000211932945505202
20_RxPacktes,0.000210615588885184
2_cpu4_.idle,0.00021055229332396757
30_RxBytes.1,0.00021017634531040732
1_orq.s,0.00020865904025118575
0_TxPacktes.1,0.0002061188057513101
1_cpu18_.idle,0.00020421971961347154
1_cpu12_.usr,0.00020416910656222438
3_dev8.5_avgrq.sz,0.00020104971921459643
5_cpu18_.usr,0.00020021926601615018
2_cpu12_.usr,0.00020008839913502542
4_dev252.0_await,0.00019944117006169746
36_RxPacktes,0.00019906413785979776
3_X.dev.mapper.cloud..8.root_MBfsused,0.00019888744730745924
30_TxPacktes,0.00019860756873847974
3_cpu17_.sys,0.0001984367606280781
2_cpu14_.sys,0.00019824675262914283
2_dev252.0_tps,0.00019621681828354775
2_rtps,0.00019619631814980982
4_cpu2_.idle,0.000196176788925315
1_dev252.0_await,0.0001957455449895945
4_cpu4_.soft,0.00019565550339996777
17_RxPacktes.1,0.00019527624277496173
4_eth1_rxkB.s,0.0001946953708667545
0_cpu22_.idle,0.00019252836518223327
0_dev8.0_tps,0.00019202589338426963
4_cpu0_.iowait,0.00019178966784528598
2_cpu15_.idle,0.0001909813673617533
2_cpu2_.usr,0.0001908464201618356
15_RxBytes.1,0.0001899979359100525
5_eth1_txpck.s,0.00018986018601744242
5_dev8.0_avgrq.sz,0.00018931715247815376
32_TxPacktes,0.00018851486581651194
41_TxPacktes,0.00018850328877856562
4_all_..iowait,0.00018839192684909963
2_cpu13_.usr,0.0001880639187497494
29_TxPacktes,0.00018781735415582916
2_all_..sys,0.0001871942352735571
3_all_..sys,0.00018671874149289543
1_cpu6_.sys,0.00018650765563831085
34_RxBytes,0.00018477545851011066
3_campg.s,0.0001847500300161553
17_RxPacktes,0.00018343438511539303
22_RxBytes,0.0001832346230759413
1_iechr.s,0.00018285002999768644
38_RxBytes,0.00018273103912779163
2_dev8.5_svctm,0.00018229730281078043
3_cpu11_.idle,0.00018196823182988444
4_idel.s,0.00018187353974724322
3_all_..usr,0.00018154447386396544
29_TxPacktes.1,0.00018152614282220304
25_TxPacktes,0.00018100449421406756
5_cpu1_.usr,0.00018095349220662192
0_cpu8_.idle,0.00018029395937577413
2_dev8.5_.util,0.00017887868507557392
2_cpu13_.sys,0.000178715955367637
1_RxBytes,0.00017841445750065086
2_cpu22_.usr,0.00017825049201396304
5_eth0_rxpck.s,0.00017773133039851875
0_cpu0_.usr,0.00017661998638570145
4_cpu12_.usr,0.00017605711433396135
25_RxPacktes,0.00017559474433037438
20_TxPacktes,0.00017492100328483966
5_TxBytes,0.0001745811981629654
3_oseg.s,0.00017431980156754702
3_kbinact,0.00017395004172772493
2_tps,0.00017393622893951095
6_RxPacktes,0.00017290313067269656
4_TxPacktes.1,0.000171775203952737
0_cpu8_.sys,0.00017116688837397532
5_cpu4_.usr,0.00017030393674740072
30_TxBytes,0.00017023986952083067
0_cpu12_.usr,0.00017001246880192248
40_RxBytes.1,0.00016987377095720448
4_kbcommit,0.0001695468976277623
32_RxPacktes,0.00016935094521081334
31_RxBytes,0.00016914387218249522
4_kbinact,0.00016913952305994812
23_TxBytes,0.00016768592335621803
4_i126_intr.s,0.00016734968348582478
4_i022_intr.s,0.00016715767470071118
41_TxPacktes.1,0.0001669536348119813
2_cpu19_.sys,0.00016669693412959375
5_all_..soft,0.0001650172595799344
2_cpu18_.idle,0.00016494493896038827
38_RxPacktes,0.00016465486102467026
2_irec.s,0.0001643574858780919
15_RxPacktes,0.000164137380892872
2_temp4_.temp,0.0001641180217166895
3_pgfree.s,0.00016398693166488597
0_dev8.5_svctm,0.00016390606237800886
3_ldavg.5,0.00016368810421310234
1_frmpg.s,0.00016345826025771832
2_cpu21_.sys,0.00016282822715158132
32_TxBytes,0.00016243227436272926
1_dev252.0_.util,0.00016184879730264014
2_dev8.5_await,0.0001609022190866946
3_irec.s,0.00016082959779175495
24_RxPacktes,0.00016015834894267215
40_TxBytes,0.00016003453706935243
2_cpu10_.sys,0.00015881607312567827
1_kbswpcad,0.00015864551458536692
1_cpu8_.idle,0.00015856438350856335
1_oerr.s,0.0001581188607923656
1_dev252.0_tps,0.00015799362132692008
1_i116_intr.s,0.00015755124337830877
3_cpu19_.sys,0.00015736098684913515
2_cpu21_.idle,0.00015678516646350162
41_RxPacktes,0.00015646586084815803
2_temp4_degC,0.0001564381277159336
0_dev8.5_.util,0.00015481844368142448
5_dev252.0_svctm,0.00015479289349595683
43_RxBytes,0.00015468405222786007
4_ldavg.15,0.0001546341055515894
3_cpu8_.sys,0.00015428835428812722
1_cpu20_.sys,0.00015420218256872935
20_TxBytes,0.00015330679978939576
3_fault.s,0.0001529730455798477
29_RxBytes.1,0.00015203270654838506
4_cpu18_.idle,0.00015195456711037997
5_cpu21_.usr,0.000151807586328457
34_RxPacktes,0.00015164569069772683
0_cpu19_.idle,0.00015090681682291141
1_i129_intr.s,0.00015060454137345598
1_i126_intr.s,0.00015055900986740144
0_i132_intr.s,0.00015051374964057348
4_cpu16_.sys,0.00014955145487151704
20_RxPacktes.1,0.00014852585069594952
3_cpu15_.sys,0.00014839872528277738
4_dev8.5_await,0.00014822546693384596
29_RxPacktes.1,0.000148157339982311
40_RxBytes,0.00014798437938328275
1_temp1_.temp,0.00014752360993007473
4_cpu14_.sys,0.00014748735407136578
1_all_..usr,0.0001473232777282815
5_bwrtn.s,0.00014695868840162004
3_cpu12_.sys,0.00014618474307409582
5_dev252.0_tps,0.00014483231301949464
0_all_..iowait,0.0001448043691020692
2_temp3_degC,0.0001447217826655411
2_oseg.s,0.00014281734319186238
5_all_..usr,0.00014216146261162297
0_dev8.0_svctm,0.00014214014726384553
5_RxPacktes,0.00014192056740996078
37_RxPacktes,0.0001415583401896073
4_cpu4_.usr,0.00014116715816692453
0_dev8.5_tps,0.00014071023028565984
24_RxBytes,0.0001396182791078058
1_cpu14_.soft,0.00013947195572156098
2_ldavg.5,0.00013938945716270972
42_TxPacktes,0.00013907824896484405
2_cpu21_.usr,0.00013904512468859983
24_TxPacktes,0.00013899929715019155
4_iseg.s,0.00013892740701000833
0_cpu2_.usr,0.000138049785706351
4_cpu8_.iowait,0.0001377036460256259
4_cpu12_.iowait,0.00013664419553780866
1_cpu9_.idle,0.00013560071739275053
3_dev252.0_tps,0.00013551400494355088
34_RxPacktes.1,0.00013507954059049937
0_temp1_.temp,0.00013504879940125613
40_TxPacktes,0.00013502626457035285
4_RxBytes.1,0.0001349842693543777
5_cpu14_.usr,0.0001349557206761388
34_RxBytes.1,0.00013441623358143926
1_cpu1_.idle,0.0001341647337535512
4_dev252.0_.util,0.00013388096338720856
3_all_..idle,0.0001337802910726519
4_cpu23_.usr,0.0001328874963721148
5_cpu23_.idle,0.00013242309961519113
1_temp1_degC,0.00013217384701137824
1_cpu16_.idle,0.00013120231235115842
3_cpu22_.sys,0.0001307487406267838
3_dev8.0_avgrq.sz,0.00013060317240568245
17_RxBytes.1,0.000130305145290705
3_orq.s,0.00012996807964293496
3_all_..soft,0.0001288205711881227
4_cpu16_.soft,0.00012846281150281048
1_cpu12_.sys,0.00012753610300484002
2_dev8.5_avgrq.sz,0.00012734824481598663
5_cpu15_.usr,0.00012688173609192092
0_cpu15_.idle,0.00012675704008740816
0_cpu15_.sys,0.00012649631224990858
0_RxBytes.1,0.00012629265838798133
41_TxBytes,0.00012629095609770327
4_TxBytes,0.0001259471260758261
2_all_..usr,0.0001256702910459445
3_file.nr,0.000125627428441166
1_temp3_degC,0.00012458488978829378
2_cpu6_.sys,0.00012449434745115585
38_TxPacktes,0.00012449020281649105
0_pgfree.s,0.00012428285100776466
3_dev8.0_svctm,0.00012328413294579913
2_dev252.0_.util,0.00012326732100523643
1_cpu4_.usr,0.00012275417418730942
2_cpu17_.idle,0.0001224777003086513
0_cpu10_.sys,0.00012233796452963626
0_oseg.s,0.00012233733578848337
2_runq.sz,0.00012148606183375912
4_cpu0_.soft,0.00012054875901019095
0_i126_intr.s,0.00012036277446686271
0_dev252.0_.util,0.00011999298859213562
4_cpu14_.idle,0.0001197463062362559
3_tcp.tw,0.00011967460920955793
2_iseg.s,0.00011929532610799879
4_cpu10_.soft,0.00011920638514129556
0_temp3_.temp,0.00011814347677329705
2_cpu7_.usr,0.00011778447336016141
1_cpu22_.usr,0.00011741194590885143
3_cpu16_.idle,0.00011675085921696748
2_cpu13_.idle,0.00011595968330995195
1_cpu23_.sys,0.00011577750564397772
3_cpu14_.sys,0.0001149627104373398
5_cpu17_.sys,0.00011476680708101391
5_ldavg.15,0.00011454483600124831
4_cpu6_.idle,0.00011428350625361214
4_cpu8_.sys,0.00011393981024979977
2_cpu20_.sys,0.00011330518498043387
23_RxPacktes,0.00011267766288943073
2_inode.nr,0.00011233330625721261
3_dev8.5_svctm,0.00011209871848732095
1_X.dev.mapper.cloud..3.root_MBfsfree,0.00011197914526994651
3_cpu5_.sys,0.00011094864860160177
31_RxPacktes,0.00011069052912780338
4_irec.s,0.00011062487663926176
2_all_..iowait,0.000110609947231158
5_eth0_rxkB.s,0.00011020873788482847
21_TxPacktes,0.00011011859452669532
1_cpu16_.sys,0.00011010766109518025
0_cpu21_.usr,0.00010971825832734508
1_cpu10_.usr,0.00010958260690443878
43_RxPacktes,0.00010781783536353047
3_X.dev.mapper.cloud..8.root_.ufsused,0.00010748474133205647
1_cpu1_.sys,0.00010731167059436148
0_lo_rxpck.s,0.0001070952547239672
0_cpu5_.usr,0.00010663365030788823
5_temp2_.temp,0.00010651594542900908
3_temp4_degC,0.00010623759564644416
5_dev8.5_svctm,0.0001058913832848495
1_pgfree.s,0.00010582051618022718
0_cpu8_.usr,0.00010577457731492268
21_RxPacktes,0.00010567624002221815
2_dev252.0_avgqu.sz,0.0001047557459306363
4_dentunusd,0.00010464437190310927
1_cpu4_.idle,0.00010462573610411738
4_tps,0.00010442468956548318
1_cpu8_.sys,0.00010392416671657306
2_all_..soft,0.00010390241168274339
0_RxPacktes,0.00010382296857963602
0_cpu10_.usr,0.00010369168922810033
2_cpu23_.idle,0.0001036521156283606
5_cpu16_.usr,0.00010321594992104831
4_dev8.5_tps,0.00010315796443835146
40_TxBytes.1,0.000103116995559118
3_dev252.0_await,0.00010285825786138751
4_cpu16_.iowait,0.00010251221405088307
4_dev8.0_.util,0.00010197847214711016
4_eth0_rxpck.s,0.00010191187743381923
2_dev8.5_tps,0.00010157437898272883
0_cpu18_.idle,0.00010115754867585935
4_cpu14_.usr,0.0001010004623034536
0_temp2_.temp,0.00010091625682781521
3_eth0_rxpck.s,0.00010077510655409134
4_dev8.0_avgqu.sz,0.00010042613064088018
1_cpu8_.usr,0.0001000465220029078
0_cpu20_.sys,9.978570381222408e-05
2_cpu12_.idle,9.785108142276382e-05
1_dev8.5_avgrq.sz,9.749447111133051e-05
1_cpu2_.idle,9.732720412437829e-05
3_cpu12_.idle,9.727441995817566e-05
3_cpu14_.idle,9.710412173416128e-05
4_RxBytes,9.696693399966757e-05
0_dev8.0_avgrq.sz,9.617340671820763e-05
3_cpu19_.usr,9.60613790175946e-05
0_cpu20_.idle,9.592665141034427e-05
29_TxBytes,9.538251347712398e-05
1_cpu20_.soft,9.504490670386864e-05
0_X.dev.mapper.cloud..2.root_.fsused,9.445784961390513e-05
2_kbcached,9.369435067315179e-05
1_cpu16_.usr,9.36024114167224e-05
3_cpu20_.sys,9.338338108757191e-05
1_i022_intr.s,9.330087069565103e-05
4_dev8.0_rd_sec.s,9.293588407759983e-05
4_RxPacktes.1,9.276946416473466e-05
37_TxPacktes,9.274821509909053e-05
17_RxBytes,9.203393316703593e-05
2_ldavg.15,9.199803920664457e-05
1_cpu20_.idle,9.183516271855447e-05
2_cpu4_.iowait,9.17051826177513e-05
5_cpu2_.idle,9.129894763191805e-05
1_cpu2_.iowait,9.102360360021942e-05
3_inode.nr,9.036149573653309e-05
25_RxBytes,8.963178937513905e-05
5_ldavg.5,8.943509572082004e-05
1_lo_rxpck.s,8.873896460869494e-05
30_RxPacktes,8.844089406284227e-05
5_cpu8_.usr,8.81444465277523e-05
2_idel.s,8.811202701624689e-05
3_i117_intr.s,8.79295128644713e-05
5_cpu12_.idle,8.768111222785103e-05
1_imsg.s,8.763313083793762e-05
4_cpu21_.sys,8.707148712669428e-05
41_TxBytes.1,8.701547779264818e-05
4_RxPacktes,8.659615770673158e-05
3_cpu22_.usr,8.595377403969589e-05
4_cpu9_.idle,8.56473383930685e-05
0_cpu4_.usr,8.53802437459581e-05
0_cpu2_.soft,8.52334288611165e-05
21_RxPacktes.1,8.494470958192977e-05
5_dev252.0_await,8.471898381979235e-05
0_TxBytes,8.46311952316078e-05
29_RxBytes,8.451811949502052e-05
1_cpu14_.usr,8.445464210277168e-05
3_temp2_.temp,8.4218408038649e-05
35_TxPacktes,8.420980915377693e-05
1_i117_intr.s,8.38091506411474e-05
5_dev252.0_avgrq.sz,8.378549772358343e-05
3_dev8.0_rd_sec.s,8.271300967492672e-05
0_campg.s,8.231614689523936e-05
2_cpu20_.usr,8.213533588183313e-05
1_cpu4_.sys,8.186485841572288e-05
1_eth0_rxkB.s,8.166508490550133e-05
1_cpu18_.soft,8.108913688235003e-05
