,0
1_all_..sys,0.0009222249474223537
1_cpu1_.idle,0.0009211206259795346
3_cswch.s,0.0009160821765948397
2_sum_intr.s,0.0008870194597983377
1_campg.s,0.0008779613481513844
3_cpu15_.sys,0.0008747455377606858
5_cpu2_.usr,0.0008746357667261126
0_cpu14_.sys,0.0008626047453979729
0_cpu4_.idle,0.000858169384516036
4_kbbuffers,0.0008581685504897796
3_dev8.0_avgrq.sz,0.0008530195417308622
4_i124_intr.s,0.0008461257997182493
4_dev252.0_await,0.0008441121659146576
2_kbdirty,0.0008366964897833079
0_temp3_.temp,0.0008343328304958335
4_RxPacktes,0.0008318356822736888
35_TxPacktes,0.000830683162442448
4_cpu9_.idle,0.0008257418052356005
0_dev252.0_svctm,0.0008177790024881229
3_kbdirty,0.0008002739427673836
2_cpu0_.iowait,0.0007941705947863817
1_cswch.s,0.0007906364715457825
4_kbdirty,0.0007856731901872
40_RxPacktes,0.0007843736588521106
3_dev8.5_avgrq.sz,0.0007775565477074786
17_RxPacktes.1,0.0007662103486242695
21_TxPacktes,0.0007649536993683944
1_eth1_txpck.s,0.0007616593847511649
29_RxBytes.1,0.0007559546812263883
22_RxBytes,0.0007536816333491739
5_cpu0_.soft,0.0007520476076454729
3_retrans.s_2,0.0007474326183615939
4_dev8.0_rd_sec.s,0.0007441790073799158
4_temp4_.temp,0.0007437413267028435
3_frmpg.s,0.0007421444271100517
0_all_..soft,0.000725394309926883
23_TxBytes,0.0007249861679355244
5_cpu17_.idle,0.0007198653338468028
2_cpu14_.sys,0.0007156884737442781
15_RxPacktes.1,0.0007053017023734068
5_cpu12_.sys,0.000695490398430705
1_dev8.0_await,0.000695183789892859
3_cpu5_.usr,0.0006902663982703947
1_cpu1_.sys,0.0006856258603085441
5_cpu15_.idle,0.00068365496712399
0_cpu12_.idle,0.0006825155100832768
41_RxBytes,0.0006775797215982361
15_RxPacktes,0.0006768243242721239
41_TxPacktes,0.0006726429612041327
0_frmpg.s,0.0006724184421306506
30_TxBytes.1,0.0006706864715486352
15_RxBytes.1,0.0006545230070990849
2_cpu14_.usr,0.000646761327780749
3_cpu21_.idle,0.0006429450776588893
1_cpu19_.idle,0.0006397735046185322
1_cpu10_.usr,0.000639323924407097
3_i128_intr.s,0.000632652896877486
21_TxPacktes.1,0.000631026586547527
21_TxBytes.1,0.0006298763033676689
3_cpu15_.idle,0.0006217222321267482
0_all_..usr,0.0006188236114943279
4_cpu16_.idle,0.0006119857684990643
0_cpu22_.idle,0.0006087146991803381
5_cpu6_.sys,0.0006057925383974489
0_cpu23_.idle,0.0006049184955540549
0_cpu17_.idle,0.0006025754118364619
25_RxBytes,0.0005917956454137141
2_kbmemfree,0.000590384347771253
5_cpu21_.usr,0.0005893769872535441
17_TxPacktes.1,0.0005893015222870252
21_TxBytes,0.0005891684452478014
3_kbcommit,0.0005834376293489868
23_TxPacktes,0.0005815819881004148
5_cpu9_.sys,0.0005814165455303943
6_RxPacktes,0.0005789197232996416
5_kbinact,0.0005767785646286401
2_dev8.5_await,0.0005748471215639965
5_dev8.0_svctm,0.0005722202616961186
1_orq.s,0.000571850065068223
1_cpu16_.idle,0.0005716540407704542
2_ldavg.1,0.0005660878182997638
2_dev252.0_svctm,0.00055723139575138
2_all_..iowait,0.0005553485563467496
2_cpu0_.sys,0.0005516487321388451
4_RxBytes,0.0005495653570015466
30_TxPacktes.1,0.0005480742927631614
0_cpu6_.usr,0.0005468218819589528
2_cpu10_.idle,0.000541201854086424
4_cpu4_.idle,0.0005377181210188721
2_ldavg.5,0.0005376892025225826
3_temp2_degC,0.0005322340666277515
2_cpu2_.iowait,0.0005304111057295353
2_dev8.5_avgrq.sz,0.0005264142641757167
2_cpu22_.idle,0.0005236452608721463
1_cpu1_.usr,0.0005209494518929257
2_all_..soft,0.0005192798874006512
4_ldavg.1,0.0005177683188570266
4_eth1_txkB.s,0.0005172572666989442
3_pgfree.s,0.0005158316160199521
34_RxBytes,0.0005143275351839927
1_i132_intr.s,0.0005129799237587382
4_dev8.5_.util,0.000509130403694777
5_frmpg.s,0.0005076527054653991
24_RxBytes,0.0005067918983580968
2_kbmemused,0.0005062232626211553
0_kbdirty,0.0004981597347593321
4_cpu4_.sys,0.0004914662058967147
3_cpu12_.sys,0.0004888879457359219
2_cswch.s,0.00047924985577419343
15_TxPacktes.1,0.000478890557398106
2_eth1_rxpck.s,0.0004685248287373334
5_cpu4_.idle,0.00046544218956072014
2_frmpg.s,0.0004652688322094587
1_eth1_rxkB.s,0.00046397064887563624
2_cpu22_.usr,0.0004562823708863359
2_campg.s,0.00045372230398932567
5_all_..iowait,0.0004469766497747507
4_cswch.s,0.00043935203490239153
4_cpu4_.soft,0.00043880077642719694
37_RxPacktes,0.000437891435672729
2_cpu2_.idle,0.0004367928117955678
1_cpu10_.idle,0.0004305982066349284
5_cpu22_.usr,0.0004272075297740315
41_TxPacktes.1,0.0004254508534045012
4_dev8.0_.util,0.00042511494662095446
3_i022_intr.s,0.00042483272705198886
4_campg.s,0.0004246940020011886
36_TxBytes,0.00042116357662106823
3_dev8.0_await,0.00042007404159355997
5_RxBytes,0.0004196674351696835
1_eth0_rxkB.s,0.0004194497917413092
3_cpu8_.sys,0.0004186012425252783
2_cpu17_.sys,0.00041832355313165486
3_cpu17_.idle,0.0004169817363211218
30_RxPacktes.1,0.00041438070486871076
0_temp4_degC,0.00041081528002296394
5_cswch.s,0.00040836031755562294
1_cpu11_.idle,0.0004080264239965544
2_cpu22_.soft,0.00040736269741930127
40_RxBytes.1,0.0004067829955579474
4_dev8.0_svctm,0.0004058264716958958
0_cpu16_.idle,0.0004050421306374461
2_fault.s,0.0004036948278077665
0_cpu20_.idle,0.00040254607032415225
0_pgfree.s,0.0004016771109190545
3_fault.s,0.00039996953359215854
3_dev252.0_await,0.00039981371108018
5_ldavg.5,0.00039956903138025295
4_cpu20_.idle,0.00039935694529771284
2_cpu21_.sys,0.0003992563405518028
5_kbdirty,0.000399195502081835
5_all_..usr,0.00039867796268678
4_temp4_degC,0.0003985313347630675
0_i127_intr.s,0.0003979000780423457
2_cpu12_.soft,0.00039602751789995444
1_cpu7_.sys,0.00039159380248398115
1_i133_intr.s,0.0003895362152532533
40_TxPacktes,0.00038913990990554733
31_RxBytes,0.0003862129109079529
1_cpu5_.idle,0.0003858203478126498
38_RxPacktes,0.0003777768587306673
35_RxBytes,0.000373792842288212
5_cpu9_.idle,0.0003704482546652111
3_i116_intr.s,0.00036482856651332614
3_kbinact,0.00036336001451697407
5_cpu6_.idle,0.0003557636260293368
0_cpu14_.idle,0.0003551586190063963
35_TxBytes,0.000355060853893034
29_TxPacktes.1,0.0003543156706861437
29_RxBytes,0.00035294183448160454
0_ldavg.5,0.00034630121373980285
5_cpu14_.idle,0.0003449421717083994
0_i130_intr.s,0.00034183039775607363
1_dev252.0_.util,0.0003399895689814229
2_rtps,0.00033986832916742233
4_ldavg.15,0.00033938590001398336
5_retrans.s_2,0.00033722128950587876
4_TxPacktes.1,0.0003367600245520858
1_eth1_.ifutil,0.0003366567925839604
4_dev252.0_svctm,0.0003304021661240391
3_all_..idle,0.0003292273350627947
4_i123_intr.s,0.0003281266321265912
4_cpu22_.usr,0.0003280492602837458
3_kbmemused,0.000326562160455373
5_dev252.0_avgrq.sz,0.0003252445799405208
2_cpu21_.idle,0.00032133011365709214
1_dev8.5_avgrq.sz,0.0003203642004994151
1_temp2_degC,0.0003180356451979855
3_cpu13_.sys,0.00031769898069947247
1_cpu9_.sys,0.0003165365935437642
5_cpu14_.sys,0.00031495365934168117
3_campg.s,0.0003137138463984238
4_dev252.0_wr_sec.s,0.00031343659001624403
5_cpu10_.idle,0.0003088685274626211
1_i130_intr.s,0.0003082172207826985
1_cpu22_.sys,0.0003062144738753626
3_i133_intr.s,0.00030517168809181207
37_TxPacktes,0.0003044475622917765
0_dev252.0_rd_sec.s,0.000303470599997473
1_i129_intr.s,0.00030070836386634033
23_RxBytes,0.0003006582689820084
2_all_..usr,0.0002986289165740232
1_cpu12_.idle,0.0002983177258028858
1_cpu2_.idle,0.0002970732453817075
3_cpu19_.idle,0.0002936376051110134
17_RxBytes.1,0.00029286718822785066
5_cpu18_.usr,0.00029258179234567945
4_cpu23_.sys,0.0002912418116421756
3_dev252.0_svctm,0.0002900334211005804
4_fault.s,0.0002889736827880837
42_TxBytes,0.00028772153471397894
1_TxBytes,0.0002851386885454636
5_dev8.5_wr_sec.s,0.0002842687191771172
5_cpu3_.sys,0.0002838365054990666
3_cpu0_.idle,0.00027874199526408544
1_cpu5_.sys,0.00027831175570726196
1_bread.s,0.0002763142044023175
1_dev8.0_avgqu.sz,0.0002758826672034096
5_cpu12_.usr,0.0002756539564011838
4_cpu14_.iowait,0.0002754190351135257
3_all_..soft,0.0002750217716309374
5_dev8.5_await,0.0002748785468792969
4_dev8.5_svctm,0.00027390596280258404
42_RxPacktes,0.00027306502461658033
0_cpu10_.idle,0.00027103643551001195
2_irec.s,0.0002681163163285864
20_RxBytes,0.00026811527714012165
38_RxBytes,0.00026609500597674774
2_i116_intr.s,0.00026500367800825705
4_cpu10_.sys,0.0002638487446868823
34_RxPacktes,0.0002628869580583815
5_eth1_rxpck.s,0.0002616547842513967
1_eth0_rxpck.s,0.00026038731972475063
3_i131_intr.s,0.00025974456463152276
2_cpu14_.idle,0.0002592212202751515
2_dev8.0_svctm,0.00025761891087981866
4_cpu2_.iowait,0.0002568765244837979
30_RxPacktes,0.00025646315974238925
3_orq.s,0.00025400627753059235
2_tps,0.00025263947921546617
4_cpu23_.iowait,0.00025236618366675863
0_fault.s,0.00025199380285454185
5_pgfree.s,0.00025130771209556853
2_cpu10_.usr,0.00025078363157520644
0_i116_intr.s,0.0002496822398041729
0_temp1_degC,0.00024805718803288417
1_cpu2_.usr,0.0002456684322324057
15_TxBytes.1,0.00024459219330829224
3_ldavg.1,0.0002441672996109083
4_dev252.0_.util,0.00024361862380802463
5_RxPacktes,0.00024277702314823196
4_i119_intr.s,0.0002403047633132179
0_TxBytes,0.00023988110294252392
1_dev252.0_svctm,0.0002396301738265872
1_i022_intr.s,0.00023951092939910744
4_cpu2_.sys,0.0002380658885263824
2_dev8.0_avgqu.sz,0.00023738792778492474
3_dev8.0_tps,0.00023703255804776601
41_TxBytes,0.0002346634190266896
4_pgfree.s,0.00023321124267217515
2_i136_intr.s,0.00023289613017353714
1_temp2_.temp,0.0002310668867448099
4_dev8.5_avgrq.sz,0.0002310162075114996
24_TxBytes,0.00022945349517094934
5_temp3_degC,0.00022130035984852688
3_cpu4_.usr,0.0002146666050497907
32_TxPacktes,0.0002136662436059214
0_cpu8_.soft,0.00020990950124982185
1_dev8.0_tps,0.00020962904940346615
4_cpu11_.idle,0.00020890804061798808
34_TxBytes.1,0.00020740502156041326
22_TxPacktes,0.00020524386751214347
5_all_..idle,0.00020319502345918453
3_all_..sys,0.00020214384582839613
0_cpu23_.sys,0.00019971659746290297
3_rtps,0.0001996894519159662
29_TxPacktes,0.000196415834475967
4_pgpgout.s,0.00019568643205430342
3_dev8.5_svctm,0.00019505178411979973
5_fault.s,0.00019485851432025268
3_cpu19_.sys,0.00019479452281225996
2_cpu15_.usr,0.00019381866110688636
4_tps,0.00019374311814780037
3_iseg.s,0.00019302120781686073
5_kbcached,0.0001923475439168091
1_dev8.5_avgqu.sz,0.00019196592825682844
1_temp1_.temp,0.0001914233071963167
17_TxBytes,0.00019114275172606922
38_TxPacktes,0.0001893987259414863
29_RxPacktes.1,0.00018843533509505742
4_eth1_rxkB.s,0.0001884030958694575
0_cpu4_.usr,0.00018746729837180456
1_cpu20_.sys,0.00018661356953705583
2_dev252.0_await,0.0001862832424154887
5_sum_intr.s,0.00018581769476500766
5_cpu18_.idle,0.00018439765124416305
4_iseg.s,0.0001842020956000355
5_cpu23_.sys,0.00018405277791557048
2_cpu10_.sys,0.00018326066745106605
0_cpu10_.usr,0.00018296256804647512
0_cpu17_.usr,0.00018058670383145625
4_eth0_rxpck.s,0.00017948447001941273
0_X.dev.mapper.cloud..2.root_MBfsfree,0.00017817529646422896
2_dev8.0_avgrq.sz,0.00017788074309697303
0_kbcommit,0.00017746951857372943
2_temp1_.temp,0.00017645671268762546
2_dev252.0_rd_sec.s,0.0001752723223152221
1_all_..soft,0.00017448528941362853
5_cpu12_.idle,0.00017395870979936573
3_cpu20_.sys,0.00017237626588333343
2_cpu22_.sys,0.0001709257815924695
18_TxPacktes,0.0001702202874374111
4_dev8.0_avgrq.sz,0.00016960622169705824
2_temp4_.temp,0.00016885774455676307
5_dev8.5_avgrq.sz,0.00016841360232026643
8_RxPacktes,0.00016702386983777405
2_cpu0_.usr,0.00016695362113068672
0_kbactive,0.00016633236405972022
0_X.dev.mapper.cloud..2.root_.fsused,0.00016488935580635341
37_RxBytes,0.0001631142561795495
1_temp4_degC,0.00016235102858456484
2_cpu16_.usr,0.00016215872399415854
0_cpu15_.idle,0.00016025124645934057
1_cpu10_.sys,0.00015971590987586128
2_orq.s,0.00015867227835712468
2_temp2_.temp,0.00015786951189192302
3_cpu13_.soft,0.0001577949610022885
1_RxPacktes,0.00015710195816419717
1_temp3_.temp,0.00015594939223239279
2_cpu10_.soft,0.00015583642881915896
2_dev8.5_svctm,0.00015518687190760701
1_cpu0_.sys,0.00015458867730630237
15_RxBytes,0.00015434935393281952
3_cpu22_.usr,0.00015335322969840936
5_cpu4_.usr,0.00015159213969139217
0_cpu19_.idle,0.0001513752692997564
5_temp2_degC,0.0001501933475073233
2_cpu2_.sys,0.00014978717166050202
3_dev8.0_svctm,0.00014941360344723897
1_cpu0_.usr,0.0001481116091596608
3_cpu7_.sys,0.0001467928661494005
0_eth1_.ifutil,0.00014642135171857236
0_i126_intr.s,0.00014568323533155282
4_cpu18_.idle,0.00014466868210227834
1_kbswpfree,0.00014430307748494647
2_dev8.0_rd_sec.s,0.00014353415141688653
1_RxBytes,0.000142787557276323
2_iseg.s,0.00014172265616063732
1_dev8.5_.util,0.0001416281816915251
1_cpu18_.usr,0.00014111905788239055
24_RxPacktes,0.0001405460138866638
35_RxPacktes,0.0001396189820706674
5_TxBytes,0.0001394617985032316
3_dev8.0_.util,0.0001388856064389019
36_RxPacktes.1,0.0001386513658638463
5_dev252.0_svctm,0.0001377876133326115
3_cpu22_.sys,0.00013729776045426747
4_cpu10_.idle,0.00013728634080368334
4_eth1_rxpck.s,0.00013633340381476555
4_i120_intr.s,0.0001356391174696031
1_dev8.0_avgrq.sz,0.00013440304838536452
1_oseg.s,0.00013319274118208795
3_proc.s,0.00013177208675912956
2_temp3_.temp,0.00013082464611475217
4_dev252.0_avgrq.sz,0.00012968766945307551
5_X.dev.mapper.cloud..5.root_MBfsused,0.00012961985039338059
29_RxPacktes,0.0001291161683678377
34_TxPacktes.1,0.00012894731580327545
5_eth1_txpck.s,0.00012811041504188385
4_cpu12_.iowait,0.00012788235029115164
0_cpu0_.iowait,0.0001271300725004442
2_cpu4_.idle,0.00012680036646839571
2_dev8.0_await,0.00012651073525281255
0_i129_intr.s,0.00012386530504136266
4_X.dev.mapper.cloud..9.root_Ifree,0.000123663524449088
4_irec.s,0.00012364537246069
2_kbinact,0.00012340094621331575
17_TxBytes.1,0.00012132341555335758
4_i121_intr.s,0.00012040030925929986
0_cpu0_.sys,0.00011905333328497628
1_cpu11_.usr,0.00011834287033455758
4_cpu1_.idle,0.00011755061606701859
4_kbswpused,0.00011715513003372502
0_dev8.0_avgrq.sz,0.00011581585135273159
0_cpu9_.idle,0.00011472413245178868
1_cpu14_.idle,0.00011449735577847482
1_cpu11_.sys,0.00011438812504086048
2_cpu8_.soft,0.00011424847106805672
5_TxPacktes,0.0001134602799781548
4_pgpgin.s,0.00011189340552607415
4_TxPacktes,0.00011096779278336022
3_cpu3_.idle,0.00011063641640001964
4_cpu20_.usr,0.00011060456126536135
4_X..swpcad,0.00010880590752299314
3_cpu21_.sys,0.00010790682208502982
6_RxBytes,0.00010724555191736211
2_X.dev.mapper.cloud..7.root_MBfsused,0.00010688071132119241
1_iseg.s,0.00010620121476422606
3_cpu17_.sys,0.00010601069377697907
2_i141_intr.s,0.0001060004192840335
4_cpu8_.sys,0.00010526588315292955
0_cpu22_.sys,0.00010424463119041694
4_bread.s,0.00010398540641073611
1_kbmemused,0.00010390691820537927
1_cpu13_.sys,0.00010389888269453726
0_kbinact,0.0001025480833541367
1_pgpgout.s,0.00010187621572917832
6_TxPacktes,0.0001009563358577145
3_pgpgout.s,0.00010084463393613038
1_i131_intr.s,0.00010051079738811815
0_dev8.0_tps,0.00010044223879599427
3_eth0_rxpck.s,0.00010003129198859703
20_TxPacktes.1,9.966597370915209e-05
4_dev8.5_tps,9.949949294190975e-05
1_TxPacktes,9.860793445947409e-05
5_i137_intr.s,9.83732385046029e-05
4_dev8.5_await,9.828870361071683e-05
4_i116_intr.s,9.703748603202962e-05
0_oseg.s,9.671610428903424e-05
1_frmpg.s,9.601645854921861e-05
4_dev252.0_avgqu.sz,9.383079080504852e-05
4_i118_intr.s,9.381353869184976e-05
1_i127_intr.s,9.370945753650978e-05
5_cpu16_.sys,9.307064491820357e-05
2_pgfree.s,9.277725776989768e-05
34_TxPacktes,9.236849561996418e-05
1_dev252.0_wr_sec.s,9.203640572904782e-05
42_TxPacktes,9.124304332373351e-05
0_dev252.0_await,9.078931193813593e-05
2_pgpgin.s,9.070518194196953e-05
4_eth1_txpck.s,9.041518865611347e-05
2_dev8.5_rd_sec.s,9.034522037816769e-05
1_cpu22_.soft,9.028506081577115e-05
0_i131_intr.s,8.951429912500468e-05
4_cpu14_.idle,8.941939749352748e-05
2_idel.s,8.918025649434422e-05
1_cpu13_.idle,8.872506526004697e-05
4_kbmemfree,8.789184537329802e-05
5_dev8.0_.util,8.700374687880776e-05
17_RxPacktes,8.661152870350661e-05
34_RxBytes.1,8.638571012642433e-05
2_i137_intr.s,8.608717046114434e-05
23_RxPacktes,8.599739359408706e-05
2_oseg.s,8.596914840393522e-05
2_cpu23_.idle,8.548717181801492e-05
5_cpu0_.sys,8.528908563085285e-05
5_cpu6_.soft,8.524378172122501e-05
4_cpu17_.sys,8.474573581191948e-05
3_cpu21_.usr,8.469201019684368e-05
41_RxPacktes.1,8.450957619342425e-05
2_cpu2_.usr,8.33313213327746e-05
0_all_..sys,8.313877594724238e-05
2_i142_intr.s,8.298594011059668e-05
0_lo_txpck.s,8.264700778939537e-05
3_temp3_.temp,8.2577069534387e-05
0_i128_intr.s,8.174901045218383e-05
1_dev8.5_wr_sec.s,8.16791390620039e-05
2_cpu2_.soft,8.063463071812573e-05
4_cpu6_.sys,8.041475074132861e-05
0_dev252.0_tps,8.033696662166361e-05
1_dev8.0_.util,8.025421565021837e-05
4_cpu2_.usr,8.000802576310108e-05
5_cpu18_.sys,7.884340823866907e-05
3_kbmemfree,7.865823895004617e-05
1_cpu8_.sys,7.81881666864591e-05
1_dev8.0_rd_sec.s,7.758889578708015e-05
5_kbmemfree,7.741325780762342e-05
0_cpu20_.usr,7.648149938611626e-05
0_X.dev.mapper.cloud..2.root_.ufsused,7.624285203231435e-05
2_X.dev.mapper.cloud..7.root_Iused,7.62006580379258e-05
4_dev8.0_await,7.6088216564233e-05
1_dev8.5_rd_sec.s,7.570788509712817e-05
32_RxPacktes,7.56830992636404e-05
1_i128_intr.s,7.567989628059414e-05
0_dev252.0_.util,7.563956406897889e-05
3_cpu10_.usr,7.556208268185228e-05
1_cpu23_.idle,7.546079828558309e-05
2_cpu0_.idle,7.538436270238728e-05
3_idel.s,7.503730114920133e-05
5_all_..sys,7.488118077663233e-05
3_cpu9_.sys,7.442572974811344e-05
4_kbmemused,7.418147713180325e-05
5_ldavg.1,7.41205772413375e-05
3_dev8.5_tps,7.344998462648333e-05
2_cpu8_.usr,7.340135252170234e-05
4_dev8.0_tps,7.298270035181363e-05
3_i127_intr.s,7.185292107764614e-05
4_idel.s,7.181674873658669e-05
2_eth0_rxkB.s,7.040071816869432e-05
3_kbcached,6.999297781829342e-05
36_TxPacktes,6.973727658825451e-05
40_TxBytes.1,6.961218640966728e-05
0_TxPacktes,6.959087134122301e-05
3_dev8.0_avgqu.sz,6.879857703738908e-05
2_cpu8_.sys,6.852912716515901e-05
3_X.dev.mapper.cloud..8.root_.ufsused,6.844574051656323e-05
4_all_..sys,6.836499729363092e-05
3_cpu20_.idle,6.774303012891255e-05
5_temp1_degC,6.733128129664794e-05
2_dev8.5_.util,6.683030046139641e-05
0_RxBytes,6.677877413088517e-05
20_RxBytes.1,6.497109217580609e-05
4_cpu14_.usr,6.476819570041264e-05
0_campg.s,6.457979125713107e-05
1_cpu12_.usr,6.440123185956648e-05
2_dev8.0_.util,6.419331804828256e-05
4_udpsck,6.372806585408305e-05
0_irec.s,6.356973288222434e-05
1_dev252.0_avgrq.sz,6.330979348300558e-05
32_TxBytes,6.317303773606507e-05
34_RxPacktes.1,6.305452573693863e-05
2_bread.s,6.300014001396792e-05
0_kbcached,6.240310292556586e-05
4_cpu20_.sys,6.233337845516007e-05
31_TxPacktes,6.18052366939511e-05
5_dev252.0_.util,6.156151997510482e-05
1_cpu22_.idle,6.121632098106581e-05
3_kbswpused,6.1004153390059295e-05
5_dev252.0_rd_sec.s,6.0894550979303025e-05
20_RxPacktes.1,6.0765155723940855e-05
1_ldavg.5,6.0728611691471684e-05
3_X.dev.mapper.cloud..8.root_MBfsused,5.9737474832481854e-05
2_cpu12_.usr,5.914807958676813e-05
5_temp4_.temp,5.775517613038206e-05
5_cpu0_.idle,5.752062619433723e-05
40_TxPacktes.1,5.717191926964738e-05
1_idel.s,5.607063369794496e-05
3_kbbuffers,5.5470031995600535e-05
0_cpu21_.usr,5.5308367580407335e-05
1_cpu20_.idle,5.511692342756431e-05
2_X.dev.mapper.cloud..7.root_.ufsused,5.4277831142690244e-05
1_fault.s,5.420136453107518e-05
5_dev8.5_svctm,5.4116407069226934e-05
20_RxPacktes,5.3124961476377554e-05
0_cpu10_.sys,5.296543777910679e-05
0_dev8.0_rd_sec.s,5.2523121884940514e-05
0_RxPacktes,4.930008075725522e-05
4_X..memused,4.916878646671944e-05
0_dev8.0_await,4.8828609114637656e-05
1_cpu4_.sys,4.8797024632971444e-05
4_eth1_.ifutil,4.86249269142012e-05
4_dev8.0_avgqu.sz,4.814538867256831e-05
1_cpu7_.idle,4.809815780394118e-05
1_cpu16_.sys,4.757307372342169e-05
1_dev8.5_svctm,4.7358112372837025e-05
0_cpu1_.idle,4.734188265255367e-05
5_cpu10_.iowait,4.7189706531662174e-05
5_tps,4.6563463478609686e-05
1_all_..iowait,4.562118831332687e-05
0_cpu12_.sys,4.5370158893028124e-05
4_cpu12_.sys,4.528305050084992e-05
1_irec.s,4.5182060062021026e-05
2_cpu17_.idle,4.4341309003816195e-05
36_RxBytes,4.429776530278073e-05
1_kbswpused,4.4133338094180255e-05
4_dev252.0_tps,4.3998515378392796e-05
0_dev8.0_.util,4.388836071984573e-05
3_tps,4.3882107739500614e-05
1_kbdirty,4.342771188901235e-05
2_cpu18_.idle,4.32441067784914e-05
4_dev8.5_rd_sec.s,4.319423626470529e-05
2_wtps,4.303242934159339e-05
0_dev8.0_svctm,4.302143678455757e-05
0_eth0_rxkB.s,4.291611254523503e-05
1_lo_rxpck.s,4.259560235756902e-05
1_cpu15_.idle,4.230030659475904e-05
5_kbmemused,4.220953500127431e-05
4_temp1_degC,4.2095605590199945e-05
