,0
0_eth1_txpck.s,0.0012605009422425107
5_cpu17_.sys,0.0012523641996897597
0_cswch.s,0.0012498240122218011
38_TxBytes,0.001245846985502894
1_cpu8_.sys,0.0012298631784216653
1_eth1_rxkB.s,0.001199962078080545
4_fault.s,0.0011941941279526834
2_cpu8_.usr,0.0011927964614472195
4_eth1_txkB.s,0.0011877998637045643
4_cpu0_.iowait,0.0011746185412888155
2_sum_intr.s,0.0011623170840514778
0_i128_intr.s,0.001156622383475865
4_eth1_.ifutil,0.0011465746460213547
0_cpu19_.sys,0.0011189631509946263
1_kbinact,0.001114897047803863
2_i136_intr.s,0.0011042133672363023
4_cpu23_.sys,0.0010853738403854736
1_cpu6_.idle,0.001077793052233343
37_RxBytes,0.0010459162187498063
1_i130_intr.s,0.0010207897687254251
2_cpu12_.iowait,0.001014908501244776
5_cpu20_.usr,0.001013639107495455
3_ldavg.1,0.0010063204988801618
1_eth1_txkB.s,0.0009799960140929153
2_cpu6_.usr,0.0009502450284235417
1_eth1_txpck.s,0.0009491883084304906
3_eth1_txkB.s,0.0009348499904589826
3_cpu15_.usr,0.0009307281409420925
0_oseg.s,0.0009261859854067675
0_frmpg.s,0.0008826259931038374
4_cpu16_.soft,0.0008763406114634223
4_cpu8_.usr,0.0008638177741857441
43_RxBytes,0.0008534196131443054
2_i116_intr.s,0.0008262006571863209
4_kbdirty,0.0008084306966269855
3_dev8.0_await,0.0008066232329492261
4_campg.s,0.0008002415122143694
4_cpu12_.soft,0.000799252324170256
2_cpu0_.idle,0.0007980122413306993
2_cpu6_.idle,0.0007979628939580571
5_cpu12_.usr,0.0007892764555660089
2_cpu4_.idle,0.000780773119367329
5_cpu14_.idle,0.0007719684650323295
2_plist.sz,0.0007716035817530334
43_TxBytes,0.0007675196929037546
4_frmpg.s,0.0007625395589685416
0_RxPacktes,0.0007617664993311177
5_cpu4_.idle,0.0007589145828517442
4_cpu23_.idle,0.0007523854612567405
5_cpu0_.usr,0.000746424868532524
3_dev252.0_rd_sec.s,0.0007446679004707049
4_dev252.0_await,0.0007364421837813119
5_cpu22_.idle,0.0007294398908425285
2_cpu14_.sys,0.0007276676737350763
2_dev252.0_await,0.0007265556528076146
3_cpu16_.idle,0.0007241154885359175
4_cpu6_.usr,0.0007228185047933866
1_pgfree.s,0.0007208734562262334
3_tps,0.0007163391702588902
1_RxBytes,0.0007161731935255666
2_cpu15_.idle,0.0007096953561858813
3_kbcommit,0.0006955672598375118
1_ldavg.1,0.0006924579033674767
1_i131_intr.s,0.0006898715379781293
0_cpu14_.sys,0.0006801202020505313
2_ldavg.15,0.0006597100765064403
5_cpu20_.iowait,0.0006539851771181055
2_dev252.0_avgrq.sz,0.0006434925327330167
24_TxBytes,0.00064216275140261
1_frmpg.s,0.0006376487945080117
31_RxBytes,0.0006325822588350631
3_cswch.s,0.000629258196872462
4_rtps,0.0006251487021913972
1_cpu2_.iowait,0.0006234447289969449
2_i138_intr.s,0.0006182655459095616
1_cpu10_.idle,0.0006160229454838932
5_cpu0_.idle,0.0006158689872280372
34_TxPacktes.1,0.0006123298023791786
3_dev8.5_avgrq.sz,0.0006118934453370826
5_cpu6_.usr,0.0006110678720040099
2_eth1_txpck.s,0.0006104839271810019
0_eth1_.ifutil,0.0006081172729501909
3_cpu15_.idle,0.0006058285014182948
3_eth1_rxkB.s,0.0005986197943814553
4_cpu8_.idle,0.0005892390444035534
1_cswch.s,0.0005882435197647927
0_irec.s,0.0005880143307664103
0_cpu19_.idle,0.000580584747402937
4_pgfree.s,0.0005747088180706142
2_frmpg.s,0.000565095604518795
0_eth1_txkB.s,0.0005638983646150263
2_cpu10_.usr,0.0005600918383288547
4_cpu0_.idle,0.0005585427452758941
2_cswch.s,0.0005566982224506939
3_i129_intr.s,0.0005479465275105183
3_sum_intr.s,0.0005390616402981177
2_cpu10_.idle,0.000538575063362533
31_TxBytes,0.0005365948814521178
4_cpu6_.idle,0.00053425803102292
